language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,TimeScaling110/zh/audio3195.wav,TimeScaling110_zh_3195,unmixr,TimeScaling110,1,1,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,True,Alldataset/zh/audio3493.wav,Alldataset_zh_3493,vallex,Alldataset,1,1,1,1,"背景音,声音响度,语速,情感,停顿或呼吸音"
zh,False,linefade30/zh/audio442.wav,linefade30_zh_442,real,linefade30,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio18.wav,NoiseAdded-exterior25_zh_18,xtts_v2,NoiseAdded-exterior25,0,2,1,1,"背景音,声音响度,情感"
zh,False,gaussadded20/zh/audio1357.wav,gaussadded20_zh_1357,real,gaussadded20,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3405.wav,NoiseAdded-human20_zh_3405,vallex,NoiseAdded-human20,0,2,1,1,"背景音,声音响度,情感,停顿或呼吸音"
zh,False,NoiseAdded-interior20/zh/audio3158.wav,NoiseAdded-interior20_zh_3158,real,NoiseAdded-interior20,1,-1,1,-1,
zh,False,volume125/zh/audio2165.wav,volume125_zh_2165,real,volume125,0,-1,1,-1,
zh,True,linefade20/zh/audio2849.wav,linefade20_zh_2849,audyo,linefade20,1,1,1,1,"背景音,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio181.wav,TimeScaling90_zh_181,freetts,TimeScaling90,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human25/zh/audio2572.wav,NoiseAdded-human25_zh_2572,voiser,NoiseAdded-human25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade10/zh/audio3357.wav,linefade10_zh_3357,real,linefade10,0,-1,1,-1,
zh,False,linefade20/zh/audio7388.wav,linefade20_zh_7388,real,linefade20,0,-1,1,-1,
zh,False,expfade10/zh/audio3211.wav,expfade10_zh_3211,real,expfade10,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio2442.wav,TimeScaling105_zh_2442,real,TimeScaling105,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio3561.wav,Alldataset44k_zh_3561,real,Alldataset44k,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio825.wav,NoiseAdded-animal15_zh_825,xtts_v2,NoiseAdded-animal15,0,2,1,1,"背景音,声音响度,笑声或其它语气词,情感,停顿或呼吸音"
zh,False,volume75/zh/audio3438.wav,volume75_zh_3438,real,volume75,0,-1,1,-1,
zh,True,expfade30/zh/audio2851.wav,expfade30_zh_2851,voicemaker,expfade30,1,1,1,1,"背景音,声音响度,笑声或其它语气词,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio1180.wav,NoiseAdded-interior15_zh_1180,speechgen,NoiseAdded-interior15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade30/zh/audio7516.wav,logfade30_zh_7516,real,logfade30,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1512.wav,NoiseAdded-natural15_zh_1512,unmixr,NoiseAdded-natural15,1,1,1,1,"语速,情感,停顿或呼吸音"
