language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,TimeScaling90/zh/audio1132.wav,TimeScaling90_zh_1132,voicemaker,TimeScaling90,1,1,1,1,"背景音,声音响度,语速,情感"
zh,False,TimeScaling105/zh/audio2446.wav,TimeScaling105_zh_2446,real,TimeScaling105,0,-1,1,-1,
zh,True,expfade30/zh/audio1230.wav,expfade30_zh_1230,speechgen,expfade30,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior15/zh/audio85.wav,NoiseAdded-exterior15_zh_85,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio1982.wav,NoiseAdded-animal20_zh_1982,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio933.wav,NoiseAdded-animal15_zh_933,speechgen,NoiseAdded-animal15,1,1,1,1,"语速,情感"
zh,True,Re-Alldataset/zh/audio3053.wav,Re-Alldataset_zh_3053,aivoov,Re-Alldataset,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio3077.wav,Alldataset32K_zh_3077,xtts_v2,Alldataset32K,0,3,1,1,"声音响度,语速"
zh,False,gaussadded20/zh/audio2272.wav,gaussadded20_zh_2272,real,gaussadded20,0,-1,1,-1,
zh,True,volume50/zh/audio3300.wav,volume50_zh_3300,naturalreader,volume50,1,1,1,1,"笑声或其它语气词,情感"
zh,False,Re-Alldataset/zh/audio299.wav,Re-Alldataset_zh_299,real,Re-Alldataset,1,-1,1,-1,
zh,False,volume75/zh/audio85.wav,volume75_zh_85,real,volume75,0,-1,1,-1,
zh,False,linefade30/zh/audio1682.wav,linefade30_zh_1682,real,linefade30,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio7529.wav,NoiseAdded-natural25_zh_7529,ChatTTS,NoiseAdded-natural25,0,3,1,1,"背景音,语速,停顿或呼吸音"
zh,False,expfade30/zh/audio1397.wav,expfade30_zh_1397,real,expfade30,0,-1,1,-1,
