language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-exterior15/zh/audio3023.wav,NoiseAdded-exterior15_zh_3023,Bark,NoiseAdded-exterior15,1,3,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-human20/zh/audio2652.wav,NoiseAdded-human20_zh_2652,real,NoiseAdded-human20,1,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio3187.wav,NoiseAdded-natural15_zh_3187,real,NoiseAdded-natural15,1,-1,1,-1,
zh,True,expfade20/zh/audio2514.wav,expfade20_zh_2514,googleapi,expfade20,1,1,1,1,"语速,情感"
zh,True,linefade30/zh/audio1144.wav,linefade30_zh_1144,speechgen,linefade30,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal15/zh/audio983.wav,NoiseAdded-animal15_zh_983,real,NoiseAdded-animal15,0,-1,1,-1,
zh,True,volume75/zh/audio2604.wav,volume75_zh_2604,aivoov,volume75,1,1,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-exterior25/zh/audio3128.wav,NoiseAdded-exterior25_zh_3128,naturalreader,NoiseAdded-exterior25,1,1,1,1,"语速,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio60.wav,TimeScaling90_zh_60,unmixr,TimeScaling90,1,1,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-natural20/zh/audio3389.wav,NoiseAdded-natural20_zh_3389,voiser,NoiseAdded-natural20,0,2,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-interior20/zh/audio2148.wav,NoiseAdded-interior20_zh_2148,naturalreader,NoiseAdded-interior20,1,1,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-natural25/zh/audio3420.wav,NoiseAdded-natural25_zh_3420,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,volume150/zh/audio3555.wav,volume150_zh_3555,real,volume150,0,-1,1,-1,
zh,True,volume50/zh/audio1939.wav,volume50_zh_1939,Bark,volume50,1,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-human15/zh/audio1171.wav,NoiseAdded-human15_zh_1171,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio1571.wav,Alldataset32K_zh_1571,OpenVoice,Alldataset32K,0,3,1,1,"语速,情感"
zh,True,logfade20/zh/audio2707.wav,logfade20_zh_2707,voxify,logfade20,1,1,1,1,"语速,停顿或呼吸音"
zh,False,Alldataset44k/zh/audio616.wav,Alldataset44k_zh_616,real,Alldataset44k,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2726.wav,TimeScaling110_zh_2726,real,TimeScaling110,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio2715.wav,Re-Alldataset_zh_2715,StarGan,Re-Alldataset,0,3,1,1,"笑声或其它语气词,语速"
zh,True,linefade20/zh/audio843.wav,linefade20_zh_843,speechgen,linefade20,1,1,1,1,"语速,停顿或呼吸音"
