language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,TimeScaling110/zh/audio1675.wav,TimeScaling110_zh_1675,RBVC,TimeScaling110,1,2,1,1,"笑声或其它语气词,停顿或呼吸音,带着口音，没有判断的标准"
zh,False,TimeScaling90/zh/audio7338.wav,TimeScaling90_zh_7338,real,TimeScaling90,0,-1,1,-1,
zh,False,expfade10/zh/audio836.wav,expfade10_zh_836,real,expfade10,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio888.wav,NoiseAdded-human20_zh_888,xtts_v2,NoiseAdded-human20,1,1,1,1,停顿或呼吸音
zh,False,NoiseAdded-natural15/zh/audio1389.wav,NoiseAdded-natural15_zh_1389,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio1809.wav,NoiseAdded-natural25_zh_1809,texttovoice,NoiseAdded-natural25,1,1,1,1,语速
zh,False,NoiseAdded-natural20/zh/audio3211.wav,NoiseAdded-natural20_zh_3211,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,logfade10/zh/audio1005.wav,logfade10_zh_1005,voiser,logfade10,1,1,1,1,声音是经典的生成音
zh,True,expfade10/zh/audio3025.wav,expfade10_zh_3025,freetts,expfade10,1,1,1,1,"语速,停顿或呼吸音"
zh,False,TimeScaling110/zh/audio7430.wav,TimeScaling110_zh_7430,real,TimeScaling110,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio211.wav,NoiseAdded-human15_zh_211,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio1288.wav,NoiseAdded-interior25_zh_1288,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,logfade10/zh/audio670.wav,logfade10_zh_670,real,logfade10,1,-1,1,-1,
zh,False,gaussadded25/zh/audio1051.wav,gaussadded25_zh_1051,real,gaussadded25,1,-1,1,-1,
zh,False,gaussadded15/zh/audio3119.wav,gaussadded15_zh_3119,real,gaussadded15,1,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio7398.wav,NoiseAdded-animal25_zh_7398,ChatTTS,NoiseAdded-animal25,0,3,1,1,"语速,情感,停顿或呼吸音,甚至会读错，欺骗性太高了"
zh,True,linefade30/zh/audio3161.wav,linefade30_zh_3161,naturalreader,linefade30,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal20/zh/audio7481.wav,NoiseAdded-animal20_zh_7481,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio1512.wav,NoiseAdded-human25_zh_1512,unmixr,NoiseAdded-human25,1,1,1,1,情感
zh,False,volume50/zh/audio2767.wav,volume50_zh_2767,real,volume50,0,-1,1,-1,
zh,True,volume50/zh/audio1856.wav,volume50_zh_1856,naturalreader,volume50,1,1,1,1,情感
zh,False,NoiseAdded-exterior20/zh/audio1142.wav,NoiseAdded-exterior20_zh_1142,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio3253.wav,NoiseAdded-natural20_zh_3253,freetts,NoiseAdded-natural20,1,1,1,1,情感
zh,True,gaussadded25/zh/audio3559.wav,gaussadded25_zh_3559,GPT_SoVITS,gaussadded25,1,3,1,1,声音比较正常，语调也不错，挺难分辨的
zh,False,logfade30/zh/audio1743.wav,logfade30_zh_1743,real,logfade30,0,-1,1,-1,
