language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-animal25/zh/audio2330.wav,NoiseAdded-animal25_zh_2330,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,volume75/zh/audio2548.wav,volume75_zh_2548,OpenVoice,volume75,1,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,logfade20/zh/audio450.wav,logfade20_zh_450,voxify,logfade20,1,1,1,1,声音音色
zh,False,TimeScaling90/zh/audio860.wav,TimeScaling90_zh_860,real,TimeScaling90,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio7257.wav,Alldataset44k_zh_7257,ChatTTS,Alldataset44k,1,2,1,1,"语速,情感"
zh,True,TimeScaling95/zh/audio2395.wav,TimeScaling95_zh_2395,OpenVoice,TimeScaling95,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human20/zh/audio2052.wav,NoiseAdded-human20_zh_2052,aivoov,NoiseAdded-human20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio1601.wav,NoiseAdded-interior15_zh_1601,speechgen,NoiseAdded-interior15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,logfade10/zh/audio2708.wav,logfade10_zh_2708,naturalreader,logfade10,1,1,1,1,"语速,情感"
zh,True,volume125/zh/audio1409.wav,volume125_zh_1409,voiser,volume125,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume125/zh/audio613.wav,volume125_zh_613,real,volume125,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio416.wav,NoiseAdded-exterior15_zh_416,texttovoice,NoiseAdded-exterior15,1,1,1,1,"语速,情感"
zh,True,gaussadded25/zh/audio2661.wav,gaussadded25_zh_2661,StarGan,gaussadded25,1,2,1,1,"语速,情感"
zh,False,NoiseAdded-natural15/zh/audio3099.wav,NoiseAdded-natural15_zh_3099,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio2645.wav,NoiseAdded-human15_zh_2645,freetts,NoiseAdded-human15,1,1,1,1,"语速,情感,声音音色"
zh,False,NoiseAdded-interior20/zh/audio2254.wav,NoiseAdded-interior20_zh_2254,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,expfade30/zh/audio535.wav,expfade30_zh_535,real,expfade30,1,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio2786.wav,NoiseAdded-natural15_zh_2786,RBVC,NoiseAdded-natural15,1,1,1,1,"语速,声音音色"
zh,True,NoiseAdded-natural25/zh/audio1988.wav,NoiseAdded-natural25_zh_1988,voiser,NoiseAdded-natural25,0,1,1,1,声音音色
zh,False,linefade10/zh/audio2470.wav,linefade10_zh_2470,real,linefade10,0,-1,1,-1,
zh,True,linefade20/zh/audio887.wav,linefade20_zh_887,voxify,linefade20,1,1,1,1,声音音色
zh,False,NoiseAdded-human20/zh/audio1160.wav,NoiseAdded-human20_zh_1160,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio3485.wav,NoiseAdded-animal20_zh_3485,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio1533.wav,TimeScaling105_zh_1533,real,TimeScaling105,0,-1,1,-1,
