language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,TimeScaling105/zh/audio3336.wav,TimeScaling105_zh_3336,voxify,TimeScaling105,1,1,1,1,"声音响度,语速"
zh,False,logfade30/zh/audio1226.wav,logfade30_zh_1226,real,logfade30,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio786.wav,NoiseAdded-interior20_zh_786,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio2842.wav,NoiseAdded-human20_zh_2842,xtts_v2,NoiseAdded-human20,0,3,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,logfade10/zh/audio1948.wav,logfade10_zh_1948,real,logfade10,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio3001.wav,Alldataset44k_zh_3001,StarGan,Alldataset44k,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,False,TimeScaling110/zh/audio7530.wav,TimeScaling110_zh_7530,real,TimeScaling110,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio497.wav,TimeScaling90_zh_497,speechgen,TimeScaling90,1,1,1,1,"语速,情感"
zh,True,gaussadded25/zh/audio989.wav,gaussadded25_zh_989,StarGan,gaussadded25,0,3,1,1,背景音
zh,True,volume75/zh/audio3404.wav,volume75_zh_3404,naturalreader,volume75,1,1,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感"
zh,False,NoiseAdded-human15/zh/audio1836.wav,NoiseAdded-human15_zh_1836,real,NoiseAdded-human15,1,-1,1,-1,
zh,False,TimeScaling90/zh/audio2829.wav,TimeScaling90_zh_2829,real,TimeScaling90,0,-1,1,-1,
zh,True,logfade20/zh/audio450.wav,logfade20_zh_450,voxify,logfade20,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,volume50/zh/audio3066.wav,volume50_zh_3066,texttovoice,volume50,1,1,1,1,"背景音,语速,情感"
zh,False,volume125/zh/audio2281.wav,volume125_zh_2281,real,volume125,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio2674.wav,Alldataset44k_zh_2674,real,Alldataset44k,0,-1,1,-1,
zh,False,logfade20/zh/audio3043.wav,logfade20_zh_3043,real,logfade20,0,-1,1,-1,
zh,True,logfade10/zh/audio2851.wav,logfade10_zh_2851,voicemaker,logfade10,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-natural15/zh/audio1558.wav,NoiseAdded-natural15_zh_1558,RBVC,NoiseAdded-natural15,1,2,1,1,"背景音,语速,停顿或呼吸音"
zh,True,NoiseAdded-animal25/zh/audio601.wav,NoiseAdded-animal25_zh_601,Bark,NoiseAdded-animal25,1,3,1,1,"背景音,声音响度,情感"
zh,False,volume50/zh/audio1801.wav,volume50_zh_1801,real,volume50,1,-1,1,-1,
zh,False,linefade30/zh/audio1635.wav,linefade30_zh_1635,real,linefade30,0,-1,1,-1,
zh,False,linefade20/zh/audio2736.wav,linefade20_zh_2736,real,linefade20,1,-1,1,-1,
zh,True,expfade10/zh/audio1816.wav,expfade10_zh_1816,aivoov,expfade10,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-natural15/zh/audio3099.wav,NoiseAdded-natural15_zh_3099,real,NoiseAdded-natural15,1,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio917.wav,NoiseAdded-animal25_zh_917,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio1286.wav,Alldataset32K_zh_1286,real,Alldataset32K,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio2743.wav,NoiseAdded-interior25_zh_2743,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,linefade20/zh/audio142.wav,linefade20_zh_142,unmixr,linefade20,1,2,1,1,"声音响度,语速,情感"
zh,False,Re-Alldataset/zh/audio2080.wav,Re-Alldataset_zh_2080,real,Re-Alldataset,0,-1,1,-1,
zh,True,expfade20/zh/audio1508.wav,expfade20_zh_1508,GPT_SoVITS,expfade20,0,3,1,1,笑声或其它语气词
zh,False,expfade30/zh/audio953.wav,expfade30_zh_953,real,expfade30,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio3154.wav,NoiseAdded-exterior15_zh_3154,real,NoiseAdded-exterior15,1,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio2791.wav,NoiseAdded-exterior15_zh_2791,audyo,NoiseAdded-exterior15,1,1,1,1,"语速,情感"
zh,True,volume150/zh/audio2443.wav,volume150_zh_2443,googleapi,volume150,1,1,1,1,"声音响度,语速,情感"
zh,False,expfade10/zh/audio3198.wav,expfade10_zh_3198,real,expfade10,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio7563.wav,NoiseAdded-interior25_zh_7563,ChatTTS,NoiseAdded-interior25,0,3,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,True,Re-Alldataset/zh/audio6.wav,Re-Alldataset_zh_6,OpenVoice,Re-Alldataset,0,2,1,1,"语速,情感"
zh,False,NoiseAdded-natural25/zh/audio2760.wav,NoiseAdded-natural25_zh_2760,real,NoiseAdded-natural25,1,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio2814.wav,NoiseAdded-human25_zh_2814,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio825.wav,NoiseAdded-animal15_zh_825,xtts_v2,NoiseAdded-animal15,0,3,1,1,口音，说话习惯
zh,True,logfade30/zh/audio820.wav,logfade30_zh_820,OpenVoice,logfade30,0,3,1,1,"情感,停顿或呼吸音"
zh,True,gaussadded15/zh/audio2793.wav,gaussadded15_zh_2793,speechgen,gaussadded15,1,1,1,1,"背景音,语速,情感"
zh,False,TimeScaling95/zh/audio128.wav,TimeScaling95_zh_128,real,TimeScaling95,1,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio2287.wav,NoiseAdded-exterior25_zh_2287,texttovoice,NoiseAdded-exterior25,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-natural20/zh/audio1160.wav,NoiseAdded-natural20_zh_1160,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio3448.wav,NoiseAdded-natural20_zh_3448,vallex,NoiseAdded-natural20,1,1,1,1,"背景音,语速,情感"
zh,True,gaussadded20/zh/audio3220.wav,gaussadded20_zh_3220,OpenVoice,gaussadded20,0,3,1,1,"背景音,语速,情感"
zh,False,NoiseAdded-interior15/zh/audio2022.wav,NoiseAdded-interior15_zh_2022,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2289.wav,NoiseAdded-exterior25_zh_2289,real,NoiseAdded-exterior25,1,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio7314.wav,NoiseAdded-animal15_zh_7314,real,NoiseAdded-animal15,1,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio1273.wav,NoiseAdded-interior15_zh_1273,voiser,NoiseAdded-interior15,1,3,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,linefade10/zh/audio172.wav,linefade10_zh_172,aivoov,linefade10,1,1,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,gaussadded15/zh/audio1933.wav,gaussadded15_zh_1933,real,gaussadded15,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio1033.wav,NoiseAdded-exterior20_zh_1033,OpenVoice,NoiseAdded-exterior20,0,1,1,1,"语速,情感"
zh,True,NoiseAdded-interior20/zh/audio345.wav,NoiseAdded-interior20_zh_345,speechgen,NoiseAdded-interior20,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-human25/zh/audio2228.wav,NoiseAdded-human25_zh_2228,vallex,NoiseAdded-human25,1,1,1,1,"语速,情感"
zh,True,expfade30/zh/audio1303.wav,expfade30_zh_1303,freetts,expfade30,1,1,1,1,"语速,情感"
zh,True,Alldataset32K/zh/audio7259.wav,Alldataset32K_zh_7259,ChatTTS,Alldataset32K,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-human20/zh/audio3002.wav,NoiseAdded-human20_zh_3002,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,expfade20/zh/audio2461.wav,expfade20_zh_2461,real,expfade20,0,-1,1,-1,
zh,True,linefade30/zh/audio7576.wav,linefade30_zh_7576,ChatTTS,linefade30,0,3,1,1,笑声或其它语气词
zh,False,NoiseAdded-animal20/zh/audio3454.wav,NoiseAdded-animal20_zh_3454,real,NoiseAdded-animal20,1,-1,1,-1,
zh,True,Alldataset/zh/audio7498.wav,Alldataset_zh_7498,ChatTTS,Alldataset,0,3,1,1,"笑声或其它语气词,语速,情感"
zh,False,TimeScaling105/zh/audio3517.wav,TimeScaling105_zh_3517,real,TimeScaling105,1,-1,1,-1,
zh,False,volume150/zh/audio2938.wav,volume150_zh_2938,real,volume150,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio3144.wav,NoiseAdded-human15_zh_3144,aivoov,NoiseAdded-human15,1,1,1,1,"语速,情感"
zh,True,TimeScaling95/zh/audio3480.wav,TimeScaling95_zh_3480,speechgen,TimeScaling95,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-exterior20/zh/audio943.wav,NoiseAdded-exterior20_zh_943,real,NoiseAdded-exterior20,1,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio532.wav,NoiseAdded-natural25_zh_532,googleapi,NoiseAdded-natural25,1,1,1,1,"语速,情感"
zh,True,TimeScaling110/zh/audio2445.wav,TimeScaling110_zh_2445,googleapi,TimeScaling110,1,1,1,1,"语速,情感"
zh,False,linefade10/zh/audio1206.wav,linefade10_zh_1206,real,linefade10,0,-1,1,-1,
zh,True,volume125/zh/audio1927.wav,volume125_zh_1927,audyo,volume125,1,3,1,1,"背景音,声音响度,笑声或其它语气词"
zh,False,Alldataset/zh/audio7526.wav,Alldataset_zh_7526,real,Alldataset,0,-1,1,-1,
zh,False,gaussadded20/zh/audio1544.wav,gaussadded20_zh_1544,real,gaussadded20,0,-1,1,-1,
zh,False,gaussadded25/zh/audio1511.wav,gaussadded25_zh_1511,real,gaussadded25,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio2087.wav,NoiseAdded-animal20_zh_2087,voxify,NoiseAdded-animal20,1,1,1,1,"语速,情感"
zh,False,volume75/zh/audio68.wav,volume75_zh_68,real,volume75,1,-1,1,-1,
