language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-exterior15/zh/audio1022.wav,NoiseAdded-exterior15_zh_1022,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,logfade30/zh/audio2396.wav,logfade30_zh_2396,freetts,logfade30,1,1,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural25/zh/audio3196.wav,NoiseAdded-natural25_zh_3196,Bark,NoiseAdded-natural25,1,1,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural20/zh/audio7437.wav,NoiseAdded-natural20_zh_7437,ChatTTS,NoiseAdded-natural20,0,3,1,1,"背景音,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural20/zh/audio182.wav,NoiseAdded-natural20_zh_182,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio7290.wav,TimeScaling90_zh_7290,real,TimeScaling90,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio2100.wav,TimeScaling90_zh_2100,RBVC,TimeScaling90,1,3,1,1,"声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,linefade20/zh/audio792.wav,linefade20_zh_792,vallex,linefade20,0,3,1,1,"笑声或其它语气词,语速,停顿或呼吸音"
zh,True,NoiseAdded-exterior15/zh/audio3394.wav,NoiseAdded-exterior15_zh_3394,naturalreader,NoiseAdded-exterior15,1,1,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio749.wav,linefade20_zh_749,real,linefade20,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio1414.wav,NoiseAdded-animal15_zh_1414,RBVC,NoiseAdded-animal15,1,2,1,1,"背景音,声音响度,情感,停顿或呼吸音"
zh,False,TimeScaling105/zh/audio909.wav,TimeScaling105_zh_909,real,TimeScaling105,0,-1,1,-1,
zh,True,logfade20/zh/audio2879.wav,logfade20_zh_2879,audyo,logfade20,1,1,1,1,情感
zh,False,NoiseAdded-interior20/zh/audio1909.wav,NoiseAdded-interior20_zh_1909,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,expfade20/zh/audio589.wav,expfade20_zh_589,unmixr,expfade20,1,1,1,1,"声音响度,语速,情感,音色"
zh,False,volume75/zh/audio2830.wav,volume75_zh_2830,real,volume75,0,-1,1,-1,
zh,False,expfade30/zh/audio1659.wav,expfade30_zh_1659,real,expfade30,0,-1,1,-1,
zh,False,linefade30/zh/audio442.wav,linefade30_zh_442,real,linefade30,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio272.wav,Re-Alldataset_zh_272,real,Re-Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio1528.wav,NoiseAdded-human25_zh_1528,texttovoice,NoiseAdded-human25,1,1,1,1,"声音响度,语速,情感"
zh,False,Alldataset32K/zh/audio3241.wav,Alldataset32K_zh_3241,real,Alldataset32K,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio1129.wav,NoiseAdded-human20_zh_1129,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,gaussadded25/zh/audio1783.wav,gaussadded25_zh_1783,real,gaussadded25,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio560.wav,NoiseAdded-human25_zh_560,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio2134.wav,TimeScaling110_zh_2134,Bark,TimeScaling110,1,2,1,1,"声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio3049.wav,NoiseAdded-exterior20_zh_3049,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio478.wav,Re-Alldataset_zh_478,GPT_SoVITS,Re-Alldataset,0,3,1,1,"背景音,声音响度,情感,停顿或呼吸音"
zh,True,NoiseAdded-animal25/zh/audio3161.wav,NoiseAdded-animal25_zh_3161,naturalreader,NoiseAdded-animal25,1,1,1,1,"声音响度,笑声或其它语气词"
zh,True,volume75/zh/audio2162.wav,volume75_zh_2162,Bark,volume75,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,gaussadded15/zh/audio765.wav,gaussadded15_zh_765,real,gaussadded15,0,-1,1,-1,
zh,True,volume50/zh/audio2958.wav,volume50_zh_2958,xtts_v2,volume50,0,3,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,False,expfade10/zh/audio2902.wav,expfade10_zh_2902,real,expfade10,0,-1,1,-1,
zh,False,volume150/zh/audio880.wav,volume150_zh_880,real,volume150,0,-1,1,-1,
zh,False,Alldataset/zh/audio3354.wav,Alldataset_zh_3354,real,Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio1071.wav,NoiseAdded-natural25_zh_1071,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio3379.wav,NoiseAdded-exterior20_zh_3379,googleapi,NoiseAdded-exterior20,1,1,1,1,"语速,情感,停顿或呼吸音"
