language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-interior20/zh/audio1130.wav,NoiseAdded-interior20_zh_1130,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio2554.wav,TimeScaling110_zh_2554,GPT_SoVITS,TimeScaling110,1,1,1,1,"声音响度,情感"
zh,True,NoiseAdded-natural25/zh/audio3376.wav,NoiseAdded-natural25_zh_3376,vallex,NoiseAdded-natural25,1,2,1,1,停顿或呼吸音
zh,True,linefade30/zh/audio726.wav,linefade30_zh_726,audyo,linefade30,1,1,1,1,情感
zh,True,NoiseAdded-animal15/zh/audio922.wav,NoiseAdded-animal15_zh_922,OpenVoice,NoiseAdded-animal15,1,2,1,1,"背景音,情感"
zh,True,volume75/zh/audio1355.wav,volume75_zh_1355,voxify,volume75,1,2,1,1,"语速,情感,停顿或呼吸音"
zh,False,TimeScaling110/zh/audio684.wav,TimeScaling110_zh_684,real,TimeScaling110,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio3373.wav,TimeScaling95_zh_3373,real,TimeScaling95,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio3378.wav,NoiseAdded-human15_zh_3378,texttovoice,NoiseAdded-human15,1,1,1,1,情感
zh,False,NoiseAdded-human20/zh/audio2976.wav,NoiseAdded-human20_zh_2976,real,NoiseAdded-human20,1,-1,1,-1,
zh,True,expfade10/zh/audio1657.wav,expfade10_zh_1657,voxify,expfade10,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-natural15/zh/audio1148.wav,NoiseAdded-natural15_zh_1148,speechgen,NoiseAdded-natural15,1,1,1,1,"情感,停顿或呼吸音"
zh,True,logfade30/zh/audio1657.wav,logfade30_zh_1657,voxify,logfade30,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-animal25/zh/audio890.wav,NoiseAdded-animal25_zh_890,voxify,NoiseAdded-animal25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume150/zh/audio2022.wav,volume150_zh_2022,real,volume150,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio3247.wav,TimeScaling90_zh_3247,texttovoice,TimeScaling90,1,1,1,1,"情感,停顿或呼吸音"
zh,True,TimeScaling95/zh/audio478.wav,TimeScaling95_zh_478,GPT_SoVITS,TimeScaling95,1,2,1,1,"声音响度,情感"
zh,False,volume50/zh/audio7.wav,volume50_zh_7,real,volume50,0,-1,1,-1,
zh,False,gaussadded25/zh/audio2822.wav,gaussadded25_zh_2822,real,gaussadded25,0,-1,1,-1,
zh,True,logfade10/zh/audio3598.wav,logfade10_zh_3598,naturalreader,logfade10,1,1,1,1,停顿或呼吸音
zh,False,volume125/zh/audio798.wav,volume125_zh_798,real,volume125,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio1833.wav,NoiseAdded-exterior25_zh_1833,voxify,NoiseAdded-exterior25,1,1,1,1,情感
zh,True,NoiseAdded-natural20/zh/audio1546.wav,NoiseAdded-natural20_zh_1546,freetts,NoiseAdded-natural20,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-exterior15/zh/audio416.wav,NoiseAdded-exterior15_zh_416,texttovoice,NoiseAdded-exterior15,0,3,1,1,"情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio2495.wav,Alldataset32K_zh_2495,vallex,Alldataset32K,1,1,1,1,停顿或呼吸音
zh,False,logfade10/zh/audio994.wav,logfade10_zh_994,real,logfade10,0,-1,1,-1,
