language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-exterior20/zh/audio1261.wav,NoiseAdded-exterior20_zh_1261,texttovoice,NoiseAdded-exterior20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,Alldataset/zh/audio1644.wav,Alldataset_zh_1644,xtts_v2,Alldataset,0,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,expfade10/zh/audio3211.wav,expfade10_zh_3211,real,expfade10,0,-1,1,-1,
zh,True,expfade10/zh/audio1700.wav,expfade10_zh_1700,StarGan,expfade10,0,2,1,1,"背景音,声音响度"
zh,False,logfade30/zh/audio648.wav,logfade30_zh_648,real,logfade30,0,-1,1,-1,
zh,True,expfade20/zh/audio13.wav,expfade20_zh_13,audyo,expfade20,1,1,1,1,"语速,情感"
zh,True,linefade30/zh/audio2857.wav,linefade30_zh_2857,voiser,linefade30,1,2,1,1,"语速,情感"
zh,False,NoiseAdded-human25/zh/audio1957.wav,NoiseAdded-human25_zh_1957,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio2261.wav,NoiseAdded-human15_zh_2261,StarGan,NoiseAdded-human15,0,3,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,False,Alldataset32K/zh/audio2427.wav,Alldataset32K_zh_2427,real,Alldataset32K,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1648.wav,NoiseAdded-natural15_zh_1648,voiser,NoiseAdded-natural15,1,3,1,1,"语速,情感"
zh,False,linefade30/zh/audio239.wav,linefade30_zh_239,real,linefade30,0,-1,1,-1,
zh,False,expfade20/zh/audio7559.wav,expfade20_zh_7559,real,expfade20,0,-1,1,-1,
zh,True,gaussadded25/zh/audio914.wav,gaussadded25_zh_914,voicemaker,gaussadded25,1,1,1,1,情感
zh,False,NoiseAdded-interior25/zh/audio2523.wav,NoiseAdded-interior25_zh_2523,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,volume125/zh/audio2295.wav,volume125_zh_2295,RBVC,volume125,0,3,1,1,"背景音,语速,情感"
zh,False,TimeScaling90/zh/audio2061.wav,TimeScaling90_zh_2061,real,TimeScaling90,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio3312.wav,NoiseAdded-animal20_zh_3312,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2862.wav,TimeScaling95_zh_2862,GPT_SoVITS,TimeScaling95,0,3,1,1,"情感,停顿或呼吸音"
zh,True,linefade20/zh/audio1253.wav,linefade20_zh_1253,texttovoice,linefade20,1,1,1,1,"语速,情感"
zh,True,TimeScaling90/zh/audio497.wav,TimeScaling90_zh_497,speechgen,TimeScaling90,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-human20/zh/audio3536.wav,NoiseAdded-human20_zh_3536,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio3377.wav,TimeScaling110_zh_3377,real,TimeScaling110,1,-1,1,-1,
zh,False,linefade10/zh/audio1432.wav,linefade10_zh_1432,real,linefade10,0,-1,1,-1,
zh,True,gaussadded20/zh/audio2619.wav,gaussadded20_zh_2619,speechgen,gaussadded20,0,3,1,1,情感
zh,False,Alldataset/zh/audio2574.wav,Alldataset_zh_2574,real,Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio3526.wav,NoiseAdded-interior15_zh_3526,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio3596.wav,NoiseAdded-exterior25_zh_3596,unmixr,NoiseAdded-exterior25,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-natural15/zh/audio3353.wav,NoiseAdded-natural15_zh_3353,real,NoiseAdded-natural15,0,-1,1,-1,
zh,False,volume150/zh/audio3018.wav,volume150_zh_3018,real,volume150,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio3295.wav,NoiseAdded-human15_zh_3295,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,TimeScaling105/zh/audio3029.wav,TimeScaling105_zh_3029,GPT_SoVITS,TimeScaling105,0,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume75/zh/audio173.wav,volume75_zh_173,real,volume75,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio3464.wav,NoiseAdded-exterior15_zh_3464,speechgen,NoiseAdded-exterior15,1,1,1,1,"语速,停顿或呼吸音"
zh,False,gaussadded25/zh/audio3235.wav,gaussadded25_zh_3235,real,gaussadded25,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio6.wav,Re-Alldataset_zh_6,OpenVoice,Re-Alldataset,0,1,1,1,"笑声或其它语气词,情感"
zh,False,volume125/zh/audio2165.wav,volume125_zh_2165,real,volume125,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio2429.wav,Re-Alldataset_zh_2429,real,Re-Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio1725.wav,NoiseAdded-interior25_zh_1725,unmixr,NoiseAdded-interior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior20/zh/audio31.wav,NoiseAdded-interior20_zh_31,unmixr,NoiseAdded-interior20,1,1,1,1,"语速,停顿或呼吸音"
zh,False,volume50/zh/audio1070.wav,volume50_zh_1070,real,volume50,0,-1,1,-1,
zh,False,gaussadded15/zh/audio2240.wav,gaussadded15_zh_2240,real,gaussadded15,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio3416.wav,NoiseAdded-exterior20_zh_3416,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,expfade30/zh/audio3217.wav,expfade30_zh_3217,GPT_SoVITS,expfade30,0,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling110/zh/audio3529.wav,TimeScaling110_zh_3529,RBVC,TimeScaling110,0,1,1,1,情感
zh,True,linefade10/zh/audio1779.wav,linefade10_zh_1779,vallex,linefade10,0,3,1,1,"声音响度,情感,停顿或呼吸音"
zh,False,TimeScaling105/zh/audio2765.wav,TimeScaling105_zh_2765,real,TimeScaling105,0,-1,1,-1,
zh,True,logfade10/zh/audio999.wav,logfade10_zh_999,Bark,logfade10,1,3,1,1,"情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio2229.wav,Alldataset32K_zh_2229,freetts,Alldataset32K,1,1,1,1,"情感,发音错误"
zh,True,NoiseAdded-natural25/zh/audio1580.wav,NoiseAdded-natural25_zh_1580,audyo,NoiseAdded-natural25,1,1,1,1,语速
zh,True,NoiseAdded-interior15/zh/audio1796.wav,NoiseAdded-interior15_zh_1796,xtts_v2,NoiseAdded-interior15,0,1,1,1,"背景音,情感"
zh,True,NoiseAdded-animal20/zh/audio314.wav,NoiseAdded-animal20_zh_314,OpenVoice,NoiseAdded-animal20,0,1,1,1,"背景音,情感"
zh,True,logfade30/zh/audio2295.wav,logfade30_zh_2295,RBVC,logfade30,0,3,1,1,情感
zh,True,volume150/zh/audio2967.wav,volume150_zh_2967,Bark,volume150,0,3,1,1,"停顿或呼吸音,音调起伏"
zh,True,gaussadded15/zh/audio1888.wav,gaussadded15_zh_1888,voiser,gaussadded15,1,1,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-natural20/zh/audio1233.wav,NoiseAdded-natural20_zh_1233,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio163.wav,NoiseAdded-interior20_zh_163,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio3575.wav,NoiseAdded-animal25_zh_3575,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio128.wav,TimeScaling95_zh_128,real,TimeScaling95,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio7354.wav,NoiseAdded-human20_zh_7354,ChatTTS,NoiseAdded-human20,0,1,1,1,"背景音,情感"
zh,True,NoiseAdded-animal15/zh/audio132.wav,NoiseAdded-animal15_zh_132,xtts_v2,NoiseAdded-animal15,0,1,1,1,背景音
zh,False,Alldataset44k/zh/audio894.wav,Alldataset44k_zh_894,real,Alldataset44k,0,-1,1,-1,
zh,True,volume75/zh/audio657.wav,volume75_zh_657,StarGan,volume75,0,1,1,1,停顿或呼吸音
zh,True,NoiseAdded-human25/zh/audio2668.wav,NoiseAdded-human25_zh_2668,xtts_v2,NoiseAdded-human25,0,3,1,1,情感
zh,False,logfade10/zh/audio1948.wav,logfade10_zh_1948,real,logfade10,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2755.wav,NoiseAdded-exterior25_zh_2755,real,NoiseAdded-exterior25,1,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio1276.wav,NoiseAdded-animal25_zh_1276,voicemaker,NoiseAdded-animal25,1,1,1,1,语速
zh,False,logfade20/zh/audio2743.wav,logfade20_zh_2743,real,logfade20,0,-1,1,-1,
zh,False,expfade30/zh/audio634.wav,expfade30_zh_634,real,expfade30,1,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio1775.wav,NoiseAdded-animal15_zh_1775,real,NoiseAdded-animal15,0,-1,1,-1,
zh,True,volume50/zh/audio1414.wav,volume50_zh_1414,RBVC,volume50,0,3,1,1,"情感,停顿或呼吸音"
zh,False,linefade20/zh/audio583.wav,linefade20_zh_583,real,linefade20,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio956.wav,NoiseAdded-natural20_zh_956,StarGan,NoiseAdded-natural20,1,3,1,1,口音
zh,False,gaussadded20/zh/audio1909.wav,gaussadded20_zh_1909,real,gaussadded20,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio7563.wav,Alldataset44k_zh_7563,ChatTTS,Alldataset44k,0,1,1,1,"语速,说话的时候有思考，有停顿"
zh,True,logfade20/zh/audio1707.wav,logfade20_zh_1707,GPT_SoVITS,logfade20,0,1,1,1,情感
