language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-natural20/zh/audio1982.wav,NoiseAdded-natural20_zh_1982,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,Alldataset/zh/audio100.wav,Alldataset_zh_100,real,Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio83.wav,NoiseAdded-animal25_zh_83,aivoov,NoiseAdded-animal25,1,2,1,1,停顿或呼吸音
zh,True,volume75/zh/audio2704.wav,volume75_zh_2704,RBVC,volume75,0,3,1,1,"声音响度,情感"
zh,False,volume150/zh/audio1666.wav,volume150_zh_1666,real,volume150,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio169.wav,NoiseAdded-interior15_zh_169,GPT_SoVITS,NoiseAdded-interior15,1,1,1,1,语速
zh,True,NoiseAdded-exterior25/zh/audio1445.wav,NoiseAdded-exterior25_zh_1445,voicemaker,NoiseAdded-exterior25,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,False,NoiseAdded-human15/zh/audio3182.wav,NoiseAdded-human15_zh_3182,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio7370.wav,TimeScaling105_zh_7370,real,TimeScaling105,0,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio3518.wav,NoiseAdded-natural15_zh_3518,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,Alldataset/zh/audio1117.wav,Alldataset_zh_1117,audyo,Alldataset,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,True,TimeScaling90/zh/audio2100.wav,TimeScaling90_zh_2100,RBVC,TimeScaling90,0,2,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,linefade30/zh/audio3314.wav,linefade30_zh_3314,RBVC,linefade30,0,3,1,1,"语速,情感,口音"
zh,False,gaussadded25/zh/audio2172.wav,gaussadded25_zh_2172,real,gaussadded25,0,-1,1,-1,
zh,True,gaussadded25/zh/audio2628.wav,gaussadded25_zh_2628,unmixr,gaussadded25,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,True,TimeScaling95/zh/audio2629.wav,TimeScaling95_zh_2629,freetts,TimeScaling95,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,True,TimeScaling105/zh/audio1375.wav,TimeScaling105_zh_1375,texttovoice,TimeScaling105,0,3,1,1,"笑声或其它语气词,语速,情感"
zh,True,NoiseAdded-natural25/zh/audio350.wav,NoiseAdded-natural25_zh_350,freetts,NoiseAdded-natural25,1,1,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,linefade10/zh/audio95.wav,linefade10_zh_95,Bark,linefade10,0,3,1,1,"语速,情感,口音"
zh,False,gaussadded15/zh/audio2903.wav,gaussadded15_zh_2903,real,gaussadded15,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio2710.wav,NoiseAdded-interior20_zh_2710,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,expfade30/zh/audio2504.wav,expfade30_zh_2504,real,expfade30,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio2892.wav,Alldataset32K_zh_2892,freetts,Alldataset32K,1,1,1,1,"笑声或其它语气词,情感"
zh,True,NoiseAdded-interior20/zh/audio3115.wav,NoiseAdded-interior20_zh_3115,voicemaker,NoiseAdded-interior20,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-natural15/zh/audio3032.wav,NoiseAdded-natural15_zh_3032,voxify,NoiseAdded-natural15,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-human25/zh/audio662.wav,NoiseAdded-human25_zh_662,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio7481.wav,NoiseAdded-animal20_zh_7481,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio1799.wav,Alldataset44k_zh_1799,real,Alldataset44k,0,-1,1,-1,
zh,False,linefade20/zh/audio2644.wav,linefade20_zh_2644,real,linefade20,0,-1,1,-1,
zh,False,linefade10/zh/audio1432.wav,linefade10_zh_1432,real,linefade10,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio2065.wav,NoiseAdded-interior25_zh_2065,aivoov,NoiseAdded-interior25,1,1,1,1,"语速,情感"
zh,True,TimeScaling110/zh/audio3331.wav,TimeScaling110_zh_3331,naturalreader,TimeScaling110,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-exterior20/zh/audio1282.wav,NoiseAdded-exterior20_zh_1282,RBVC,NoiseAdded-exterior20,0,3,1,1,"声音响度,语速,情感"
zh,True,expfade30/zh/audio2137.wav,expfade30_zh_2137,speechgen,expfade30,1,1,1,1,"语速,情感"
