language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-animal15/zh/audio156.wav,NoiseAdded-animal15_zh_156,StarGan,NoiseAdded-animal15,1,2,1,1,"语速,情感"
zh,True,NoiseAdded-human25/zh/audio135.wav,NoiseAdded-human25_zh_135,voiser,NoiseAdded-human25,1,3,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,expfade10/zh/audio1418.wav,expfade10_zh_1418,texttovoice,expfade10,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,Alldataset32K/zh/audio2351.wav,Alldataset32K_zh_2351,real,Alldataset32K,1,-1,1,-1,
zh,True,TimeScaling90/zh/audio1325.wav,TimeScaling90_zh_1325,naturalreader,TimeScaling90,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,volume125/zh/audio3146.wav,volume125_zh_3146,real,volume125,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio2679.wav,NoiseAdded-interior20_zh_2679,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,expfade30/zh/audio1626.wav,expfade30_zh_1626,real,expfade30,1,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio2976.wav,NoiseAdded-human20_zh_2976,real,NoiseAdded-human20,1,-1,1,-1,
zh,True,TimeScaling105/zh/audio776.wav,TimeScaling105_zh_776,voxify,TimeScaling105,1,1,1,1,"语速,情感"
zh,False,gaussadded25/zh/audio2827.wav,gaussadded25_zh_2827,real,gaussadded25,0,-1,1,-1,
zh,True,expfade20/zh/audio2084.wav,expfade20_zh_2084,speechgen,expfade20,1,1,1,1,"语速,情感"
zh,False,logfade20/zh/audio1476.wav,logfade20_zh_1476,real,logfade20,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio213.wav,NoiseAdded-exterior15_zh_213,OpenVoice,NoiseAdded-exterior15,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,False,Alldataset44k/zh/audio3289.wav,Alldataset44k_zh_3289,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio1862.wav,NoiseAdded-animal25_zh_1862,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,expfade20/zh/audio1742.wav,expfade20_zh_1742,real,expfade20,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio3194.wav,TimeScaling110_zh_3194,real,TimeScaling110,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio734.wav,NoiseAdded-interior15_zh_734,voxify,NoiseAdded-interior15,1,1,1,1,"情感,停顿或呼吸音"
zh,True,volume125/zh/audio2586.wav,volume125_zh_2586,xtts_v2,volume125,1,1,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-animal20/zh/audio1466.wav,NoiseAdded-animal20_zh_1466,voiser,NoiseAdded-animal20,0,1,1,1,停顿或呼吸音
zh,False,NoiseAdded-interior15/zh/audio3233.wav,NoiseAdded-interior15_zh_3233,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio1988.wav,NoiseAdded-natural25_zh_1988,voiser,NoiseAdded-natural25,1,1,1,1,"情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio7452.wav,Alldataset32K_zh_7452,ChatTTS,Alldataset32K,0,1,1,1,"情感,停顿或呼吸音"
zh,True,logfade30/zh/audio3414.wav,logfade30_zh_3414,speechgen,logfade30,1,1,1,1,"语速,停顿或呼吸音"
zh,False,linefade30/zh/audio3153.wav,linefade30_zh_3153,real,linefade30,0,-1,1,-1,
zh,True,logfade10/zh/audio3598.wav,logfade10_zh_3598,naturalreader,logfade10,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-animal15/zh/audio185.wav,NoiseAdded-animal15_zh_185,real,NoiseAdded-animal15,0,-1,1,-1,
zh,True,volume50/zh/audio232.wav,volume50_zh_232,googleapi,volume50,1,1,1,1,"语速,停顿或呼吸音"
zh,True,volume150/zh/audio2099.wav,volume150_zh_2099,GPT_SoVITS,volume150,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural20/zh/audio1401.wav,NoiseAdded-natural20_zh_1401,real,NoiseAdded-natural20,1,-1,1,-1,
zh,False,volume150/zh/audio2447.wav,volume150_zh_2447,real,volume150,0,-1,1,-1,
zh,True,expfade30/zh/audio1414.wav,expfade30_zh_1414,RBVC,expfade30,0,1,1,1,"情感,停顿或呼吸音"
zh,False,volume75/zh/audio2584.wav,volume75_zh_2584,real,volume75,0,-1,1,-1,
zh,False,gaussadded20/zh/audio438.wav,gaussadded20_zh_438,real,gaussadded20,0,-1,1,-1,
zh,True,gaussadded25/zh/audio2230.wav,gaussadded25_zh_2230,voiser,gaussadded25,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior25/zh/audio595.wav,NoiseAdded-exterior25_zh_595,voiser,NoiseAdded-exterior25,1,1,1,1,"情感,停顿或呼吸音"
zh,False,gaussadded15/zh/audio2447.wav,gaussadded15_zh_2447,real,gaussadded15,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio3253.wav,NoiseAdded-natural20_zh_3253,freetts,NoiseAdded-natural20,1,2,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,True,NoiseAdded-human20/zh/audio879.wav,NoiseAdded-human20_zh_879,RBVC,NoiseAdded-human20,0,2,1,1,"情感,停顿或呼吸音"
zh,False,logfade10/zh/audio3209.wav,logfade10_zh_3209,real,logfade10,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio1551.wav,NoiseAdded-exterior15_zh_1551,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio3442.wav,NoiseAdded-human15_zh_3442,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,linefade20/zh/audio2348.wav,linefade20_zh_2348,GPT_SoVITS,linefade20,0,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-human15/zh/audio2645.wav,NoiseAdded-human15_zh_2645,freetts,NoiseAdded-human15,1,1,1,1,"情感,停顿或呼吸音"
zh,True,Alldataset44k/zh/audio2781.wav,Alldataset44k_zh_2781,RBVC,Alldataset44k,0,1,1,1,"情感,停顿或呼吸音"
zh,False,TimeScaling90/zh/audio1590.wav,TimeScaling90_zh_1590,real,TimeScaling90,0,-1,1,-1,
zh,True,logfade20/zh/audio2922.wav,logfade20_zh_2922,naturalreader,logfade20,1,1,1,1,停顿或呼吸音
zh,False,NoiseAdded-natural25/zh/audio2201.wav,NoiseAdded-natural25_zh_2201,real,NoiseAdded-natural25,1,-1,1,-1,
zh,False,Alldataset/zh/audio2574.wav,Alldataset_zh_2574,real,Alldataset,0,-1,1,-1,
zh,True,gaussadded20/zh/audio7296.wav,gaussadded20_zh_7296,ChatTTS,gaussadded20,0,3,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,True,Re-Alldataset/zh/audio7272.wav,Re-Alldataset_zh_7272,ChatTTS,Re-Alldataset,1,2,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior25/zh/audio3135.wav,NoiseAdded-interior25_zh_3135,voiser,NoiseAdded-interior25,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-natural15/zh/audio2562.wav,NoiseAdded-natural15_zh_2562,Bark,NoiseAdded-natural15,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,gaussadded15/zh/audio7547.wav,gaussadded15_zh_7547,ChatTTS,gaussadded15,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade10/zh/audio2508.wav,linefade10_zh_2508,real,linefade10,1,-1,1,-1,
zh,True,TimeScaling110/zh/audio2520.wav,TimeScaling110_zh_2520,StarGan,TimeScaling110,0,3,1,1,"语速,停顿或呼吸音"
zh,False,volume50/zh/audio1960.wav,volume50_zh_1960,real,volume50,0,-1,1,-1,
zh,True,linefade10/zh/audio1778.wav,linefade10_zh_1778,speechgen,linefade10,1,1,1,1,"情感,停顿或呼吸音"
zh,True,volume75/zh/audio2563.wav,volume75_zh_2563,RBVC,volume75,0,3,1,1,停顿或呼吸音
zh,False,NoiseAdded-exterior20/zh/audio149.wav,NoiseAdded-exterior20_zh_149,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,linefade20/zh/audio749.wav,linefade20_zh_749,real,linefade20,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2072.wav,NoiseAdded-exterior25_zh_2072,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio1320.wav,TimeScaling95_zh_1320,vallex,TimeScaling95,0,2,1,1,停顿或呼吸音
zh,False,expfade10/zh/audio7388.wav,expfade10_zh_7388,real,expfade10,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio3263.wav,NoiseAdded-animal25_zh_3263,audyo,NoiseAdded-animal25,1,1,1,1,"声音响度,情感,停顿或呼吸音"
zh,False,logfade30/zh/audio262.wav,logfade30_zh_262,real,logfade30,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio7436.wav,NoiseAdded-interior20_zh_7436,ChatTTS,NoiseAdded-interior20,0,3,1,1,"情感,停顿或呼吸音"
zh,False,TimeScaling105/zh/audio2765.wav,TimeScaling105_zh_2765,real,TimeScaling105,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio1736.wav,Re-Alldataset_zh_1736,real,Re-Alldataset,0,-1,1,-1,
zh,True,Alldataset/zh/audio596.wav,Alldataset_zh_596,voiser,Alldataset,1,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-human25/zh/audio2543.wav,NoiseAdded-human25_zh_2543,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio1389.wav,NoiseAdded-natural15_zh_1389,real,NoiseAdded-natural15,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio1213.wav,TimeScaling95_zh_1213,real,TimeScaling95,0,-1,1,-1,
