language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,expfade30/zh/audio730.wav,expfade30_zh_730,googleapi,expfade30,1,1,1,1,语速
zh,False,Re-Alldataset/zh/audio1129.wav,Re-Alldataset_zh_1129,real,Re-Alldataset,1,-1,1,-1,
zh,False,TimeScaling105/zh/audio134.wav,TimeScaling105_zh_134,real,TimeScaling105,0,-1,1,-1,
zh,False,gaussadded15/zh/audio751.wav,gaussadded15_zh_751,real,gaussadded15,0,-1,1,-1,
zh,False,gaussadded25/zh/audio3235.wav,gaussadded25_zh_3235,real,gaussadded25,1,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio3471.wav,NoiseAdded-human25_zh_3471,StarGan,NoiseAdded-human25,1,2,1,1,停顿或呼吸音
zh,True,NoiseAdded-interior20/zh/audio2293.wav,NoiseAdded-interior20_zh_2293,vallex,NoiseAdded-interior20,1,1,1,1,停顿或呼吸音
zh,False,NoiseAdded-exterior25/zh/audio821.wav,NoiseAdded-exterior25_zh_821,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,gaussadded20/zh/audio2619.wav,gaussadded20_zh_2619,speechgen,gaussadded20,1,1,1,1,语速
zh,False,volume50/zh/audio3550.wav,volume50_zh_3550,real,volume50,0,-1,1,-1,
zh,True,logfade10/zh/audio3379.wav,logfade10_zh_3379,googleapi,logfade10,1,1,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human15/zh/audio3272.wav,NoiseAdded-human15_zh_3272,voiser,NoiseAdded-human15,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-animal15/zh/audio132.wav,NoiseAdded-animal15_zh_132,xtts_v2,NoiseAdded-animal15,0,3,1,1,"背景音,语速,情感"
zh,False,expfade30/zh/audio2768.wav,expfade30_zh_2768,real,expfade30,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio571.wav,NoiseAdded-natural20_zh_571,voxify,NoiseAdded-natural20,1,1,1,1,"声音响度,语速"
zh,False,NoiseAdded-human15/zh/audio3442.wav,NoiseAdded-human15_zh_3442,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio1987.wav,Alldataset44k_zh_1987,real,Alldataset44k,0,-1,1,-1,
zh,False,volume75/zh/audio2654.wav,volume75_zh_2654,real,volume75,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio2616.wav,NoiseAdded-interior15_zh_2616,audyo,NoiseAdded-interior15,1,1,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio497.wav,TimeScaling90_zh_497,speechgen,TimeScaling90,1,1,1,1,"声音响度,语速"
zh,False,NoiseAdded-natural20/zh/audio105.wav,NoiseAdded-natural20_zh_105,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,volume75/zh/audio447.wav,volume75_zh_447,speechgen,volume75,1,1,1,1,"声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,Alldataset/zh/audio119.wav,Alldataset_zh_119,freetts,Alldataset,1,1,1,1,"声音响度,语速,情感"
zh,False,Alldataset/zh/audio823.wav,Alldataset_zh_823,real,Alldataset,0,-1,1,-1,
zh,True,volume125/zh/audio2626.wav,volume125_zh_2626,googleapi,volume125,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio2314.wav,linefade20_zh_2314,real,linefade20,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1648.wav,NoiseAdded-natural15_zh_1648,voiser,NoiseAdded-natural15,1,1,1,1,"背景音,语速,情感"
zh,True,Alldataset32K/zh/audio1811.wav,Alldataset32K_zh_1811,voiser,Alldataset32K,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-natural25/zh/audio7529.wav,NoiseAdded-natural25_zh_7529,ChatTTS,NoiseAdded-natural25,0,3,1,1,"背景音,语速,情感"
zh,True,NoiseAdded-animal25/zh/audio1276.wav,NoiseAdded-animal25_zh_1276,voicemaker,NoiseAdded-animal25,1,1,1,1,"背景音,语速"
zh,True,NoiseAdded-exterior25/zh/audio2786.wav,NoiseAdded-exterior25_zh_2786,RBVC,NoiseAdded-exterior25,1,1,1,1,声音响度
zh,True,linefade20/zh/audio3437.wav,linefade20_zh_3437,voiser,linefade20,1,1,1,1,"声音响度,语速"
zh,False,NoiseAdded-animal25/zh/audio3477.wav,NoiseAdded-animal25_zh_3477,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2097.wav,TimeScaling110_zh_2097,real,TimeScaling110,1,-1,1,-1,
zh,False,logfade20/zh/audio134.wav,logfade20_zh_134,real,logfade20,0,-1,1,-1,
zh,True,logfade30/zh/audio2899.wav,logfade30_zh_2899,voiser,logfade30,1,3,1,1,"语速,情感"
zh,True,volume50/zh/audio2989.wav,volume50_zh_2989,voicemaker,volume50,1,1,1,1,声音响度
zh,True,expfade20/zh/audio2880.wav,expfade20_zh_2880,unmixr,expfade20,1,1,1,1,"声音响度,语速"
zh,False,NoiseAdded-natural15/zh/audio1860.wav,NoiseAdded-natural15_zh_1860,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,expfade10/zh/audio1717.wav,expfade10_zh_1717,googleapi,expfade10,1,1,1,1,"语速,情感,停顿或呼吸音"
