language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-animal25/zh/audio3022.wav,NoiseAdded-animal25_zh_3022,vallex,NoiseAdded-animal25,1,1,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,False,Alldataset44k/zh/audio3289.wav,Alldataset44k_zh_3289,real,Alldataset44k,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio884.wav,NoiseAdded-interior25_zh_884,texttovoice,NoiseAdded-interior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,gaussadded25/zh/audio1674.wav,gaussadded25_zh_1674,RBVC,gaussadded25,1,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural25/zh/audio1580.wav,NoiseAdded-natural25_zh_1580,audyo,NoiseAdded-natural25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural25/zh/audio1968.wav,NoiseAdded-natural25_zh_1968,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,gaussadded20/zh/audio2524.wav,gaussadded20_zh_2524,naturalreader,gaussadded20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human15/zh/audio3135.wav,NoiseAdded-human15_zh_3135,voiser,NoiseAdded-human15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded25/zh/audio2737.wav,gaussadded25_zh_2737,real,gaussadded25,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio2077.wav,NoiseAdded-human25_zh_2077,voicemaker,NoiseAdded-human25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,Alldataset/zh/audio839.wav,Alldataset_zh_839,googleapi,Alldataset,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade30/zh/audio3103.wav,logfade30_zh_3103,real,logfade30,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio662.wav,NoiseAdded-animal15_zh_662,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio3575.wav,NoiseAdded-natural20_zh_3575,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1865.wav,NoiseAdded-natural15_zh_1865,googleapi,NoiseAdded-natural15,1,1,1,1,"语速,情感,停顿或呼吸音"
