language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,Re-Alldataset/zh/audio444.wav,Re-Alldataset_zh_444,freetts,Re-Alldataset,1,1,1,1,语速
zh,False,TimeScaling95/zh/audio831.wav,TimeScaling95_zh_831,real,TimeScaling95,0,-1,1,-1,
zh,False,logfade30/zh/audio2859.wav,logfade30_zh_2859,real,logfade30,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio3580.wav,NoiseAdded-human15_zh_3580,real,NoiseAdded-human15,1,-1,1,-1,
zh,False,gaussadded20/zh/audio2170.wav,gaussadded20_zh_2170,real,gaussadded20,0,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio2624.wav,NoiseAdded-natural15_zh_2624,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio2706.wav,NoiseAdded-exterior25_zh_2706,Bark,NoiseAdded-exterior25,0,2,1,1,"笑声或其它语气词,语速,停顿或呼吸音"
zh,False,NoiseAdded-natural25/zh/audio2910.wav,NoiseAdded-natural25_zh_2910,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1703.wav,NoiseAdded-natural15_zh_1703,texttovoice,NoiseAdded-natural15,1,1,1,1,停顿或呼吸音
zh,False,expfade20/zh/audio1765.wav,expfade20_zh_1765,real,expfade20,0,-1,1,-1,
zh,False,volume50/zh/audio1505.wav,volume50_zh_1505,real,volume50,0,-1,1,-1,
zh,False,logfade20/zh/audio3176.wav,logfade20_zh_3176,real,logfade20,0,-1,1,-1,
zh,True,gaussadded20/zh/audio2721.wav,gaussadded20_zh_2721,googleapi,gaussadded20,1,1,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-human20/zh/audio2937.wav,NoiseAdded-human20_zh_2937,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,Alldataset/zh/audio7229.wav,Alldataset_zh_7229,real,Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio3139.wav,NoiseAdded-human15_zh_3139,vallex,NoiseAdded-human15,0,3,1,1,停顿或呼吸音
zh,False,volume75/zh/audio3410.wav,volume75_zh_3410,real,volume75,0,-1,1,-1,
zh,False,linefade10/zh/audio1659.wav,linefade10_zh_1659,real,linefade10,0,-1,1,-1,
zh,False,linefade20/zh/audio647.wav,linefade20_zh_647,real,linefade20,0,-1,1,-1,
zh,False,gaussadded25/zh/audio29.wav,gaussadded25_zh_29,real,gaussadded25,0,-1,1,-1,
zh,True,logfade30/zh/audio489.wav,logfade30_zh_489,naturalreader,logfade30,1,1,1,1,"语速,停顿或呼吸音"
