language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,gaussadded15/zh/audio2919.wav,gaussadded15_zh_2919,aivoov,gaussadded15,1,3,1,1,"背景音,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,TimeScaling90/zh/audio1877.wav,TimeScaling90_zh_1877,real,TimeScaling90,0,-1,1,-1,
zh,True,linefade20/zh/audio3191.wav,linefade20_zh_3191,freetts,linefade20,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,True,NoiseAdded-natural20/zh/audio1368.wav,NoiseAdded-natural20_zh_1368,GPT_SoVITS,NoiseAdded-natural20,1,2,1,1,"笑声或其它语气词,会这个字在口语，一般不说hui，而是huo er"
zh,False,volume150/zh/audio3237.wav,volume150_zh_3237,real,volume150,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2584.wav,NoiseAdded-exterior25_zh_2584,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,volume150/zh/audio78.wav,volume150_zh_78,freetts,volume150,1,1,1,1,停顿或呼吸音
zh,True,NoiseAdded-interior20/zh/audio1155.wav,NoiseAdded-interior20_zh_1155,googleapi,NoiseAdded-interior20,1,1,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,False,gaussadded20/zh/audio1544.wav,gaussadded20_zh_1544,real,gaussadded20,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio2107.wav,Re-Alldataset_zh_2107,real,Re-Alldataset,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2979.wav,TimeScaling95_zh_2979,unmixr,TimeScaling95,1,2,1,1,"笑声或其它语气词,语速,停顿或呼吸音"
zh,False,NoiseAdded-exterior15/zh/audio3550.wav,NoiseAdded-exterior15_zh_3550,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,volume50/zh/audio7294.wav,volume50_zh_7294,ChatTTS,volume50,0,3,1,1,"语速,情感,停顿或呼吸音,像是东北口音诶"
zh,True,NoiseAdded-exterior15/zh/audio2777.wav,NoiseAdded-exterior15_zh_2777,voicemaker,NoiseAdded-exterior15,1,2,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,True,gaussadded25/zh/audio2892.wav,gaussadded25_zh_2892,freetts,gaussadded25,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,True,NoiseAdded-natural25/zh/audio532.wav,NoiseAdded-natural25_zh_532,googleapi,NoiseAdded-natural25,1,1,1,1,"语速,停顿或呼吸音"
zh,False,TimeScaling105/zh/audio829.wav,TimeScaling105_zh_829,real,TimeScaling105,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio205.wav,NoiseAdded-animal25_zh_205,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio1881.wav,NoiseAdded-animal25_zh_1881,RBVC,NoiseAdded-animal25,0,3,1,1,"背景音,笑声或其它语气词"
zh,True,Re-Alldataset/zh/audio7500.wav,Re-Alldataset_zh_7500,ChatTTS,Re-Alldataset,1,2,1,1,"笑声或其它语气词,语速,停顿或呼吸音"
zh,True,volume75/zh/audio2984.wav,volume75_zh_2984,freetts,volume75,1,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade20/zh/audio3045.wav,logfade20_zh_3045,real,logfade20,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio1521.wav,NoiseAdded-animal15_zh_1521,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,volume50/zh/audio7.wav,volume50_zh_7,real,volume50,0,-1,1,-1,
zh,True,volume125/zh/audio1831.wav,volume125_zh_1831,aivoov,volume125,1,1,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio1281.wav,NoiseAdded-interior15_zh_1281,googleapi,NoiseAdded-interior15,1,1,1,1,"笑声或其它语气词,语速,停顿或呼吸音"
zh,False,linefade10/zh/audio7331.wav,linefade10_zh_7331,real,linefade10,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio3024.wav,NoiseAdded-interior20_zh_3024,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio1306.wav,NoiseAdded-natural20_zh_1306,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio18.wav,NoiseAdded-exterior25_zh_18,xtts_v2,NoiseAdded-exterior25,0,3,1,1,"背景音,声音响度,语速,情感,停顿或呼吸音"
zh,False,TimeScaling95/zh/audio395.wav,TimeScaling95_zh_395,real,TimeScaling95,0,-1,1,-1,
zh,False,Alldataset/zh/audio3212.wav,Alldataset_zh_3212,real,Alldataset,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio2285.wav,Alldataset32K_zh_2285,naturalreader,Alldataset32K,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded25/zh/audio3335.wav,gaussadded25_zh_3335,real,gaussadded25,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3468.wav,NoiseAdded-human20_zh_3468,voxify,NoiseAdded-human20,1,1,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-interior25/zh/audio3135.wav,NoiseAdded-interior25_zh_3135,voiser,NoiseAdded-interior25,0,1,1,1,"声音响度,语速"
zh,True,expfade30/zh/audio865.wav,expfade30_zh_865,audyo,expfade30,1,2,1,1,"声音响度,语速,情感"
zh,False,expfade10/zh/audio7564.wav,expfade10_zh_7564,real,expfade10,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio2558.wav,TimeScaling90_zh_2558,OpenVoice,TimeScaling90,0,3,1,1,"背景音,声音响度,停顿或呼吸音"
zh,False,Alldataset32K/zh/audio574.wav,Alldataset32K_zh_574,real,Alldataset32K,0,-1,1,-1,
zh,True,expfade10/zh/audio3581.wav,expfade10_zh_3581,freetts,expfade10,1,2,1,1,"声音响度,语速,停顿或呼吸音"
zh,False,volume75/zh/audio2350.wav,volume75_zh_2350,real,volume75,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2582.wav,TimeScaling110_zh_2582,real,TimeScaling110,0,-1,1,-1,
