language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-natural15/zh/audio3187.wav,NoiseAdded-natural15_zh_3187,real,NoiseAdded-natural15,0,-1,1,-1,
zh,False,linefade20/zh/audio1386.wav,linefade20_zh_1386,real,linefade20,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3471.wav,NoiseAdded-human20_zh_3471,StarGan,NoiseAdded-human20,0,1,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human25/zh/audio78.wav,NoiseAdded-human25_zh_78,freetts,NoiseAdded-human25,1,1,1,1,"背景音,声音响度,语速,情感"
zh,True,NoiseAdded-animal15/zh/audio7288.wav,NoiseAdded-animal15_zh_7288,ChatTTS,NoiseAdded-animal15,0,1,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感"
zh,False,TimeScaling90/zh/audio1222.wav,TimeScaling90_zh_1222,real,TimeScaling90,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio116.wav,NoiseAdded-interior20_zh_116,voicemaker,NoiseAdded-interior20,1,1,1,1,"背景音,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio1475.wav,TimeScaling90_zh_1475,GPT_SoVITS,TimeScaling90,0,1,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,False,volume150/zh/audio845.wav,volume150_zh_845,real,volume150,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio2753.wav,Alldataset44k_zh_2753,speechgen,Alldataset44k,1,1,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior25/zh/audio2291.wav,NoiseAdded-exterior25_zh_2291,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio1068.wav,NoiseAdded-natural25_zh_1068,naturalreader,NoiseAdded-natural25,1,1,1,1,"背景音,声音响度,语速,情感,停顿或呼吸音"
zh,True,expfade20/zh/audio2655.wav,expfade20_zh_2655,aivoov,expfade20,1,1,1,1,"声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior25/zh/audio3535.wav,NoiseAdded-exterior25_zh_3535,naturalreader,NoiseAdded-exterior25,1,1,1,1,"声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,Re-Alldataset/zh/audio2164.wav,Re-Alldataset_zh_2164,real,Re-Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio2431.wav,NoiseAdded-human15_zh_2431,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio1849.wav,TimeScaling110_zh_1849,freetts,TimeScaling110,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural15/zh/audio97.wav,NoiseAdded-natural15_zh_97,freetts,NoiseAdded-natural15,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior15/zh/audio1619.wav,NoiseAdded-exterior15_zh_1619,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,linefade20/zh/audio2761.wav,linefade20_zh_2761,naturalreader,linefade20,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural25/zh/audio3390.wav,NoiseAdded-natural25_zh_3390,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio1731.wav,Alldataset32K_zh_1731,xtts_v2,Alldataset32K,0,1,1,1,"背景音,声音响度,语速,情感,停顿或呼吸音"
