language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,gaussadded25/zh/audio1686.wav,gaussadded25_zh_1686,RBVC,gaussadded25,1,1,1,1,发音不准确
zh,False,NoiseAdded-natural20/zh/audio7544.wav,NoiseAdded-natural20_zh_7544,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio3063.wav,NoiseAdded-human25_zh_3063,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio438.wav,Re-Alldataset_zh_438,real,Re-Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio553.wav,NoiseAdded-natural25_zh_553,RBVC,NoiseAdded-natural25,0,3,1,1,背景音
zh,False,gaussadded15/zh/audio1214.wav,gaussadded15_zh_1214,real,gaussadded15,1,-1,1,-1,
zh,False,logfade10/zh/audio105.wav,logfade10_zh_105,real,logfade10,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio85.wav,NoiseAdded-exterior15_zh_85,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio2479.wav,NoiseAdded-human15_zh_2479,real,NoiseAdded-human15,1,-1,1,-1,
zh,True,logfade20/zh/audio1538.wav,logfade20_zh_1538,speechgen,logfade20,1,1,1,1,停顿或呼吸音
zh,False,volume150/zh/audio2205.wav,volume150_zh_2205,real,volume150,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio7560.wav,NoiseAdded-human20_zh_7560,ChatTTS,NoiseAdded-human20,1,1,1,1,停顿或呼吸音
zh,False,Alldataset44k/zh/audio2157.wav,Alldataset44k_zh_2157,real,Alldataset44k,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio1899.wav,NoiseAdded-human15_zh_1899,RBVC,NoiseAdded-human15,1,1,1,1,"背景音,情感"
zh,True,logfade30/zh/audio2707.wav,logfade30_zh_2707,voxify,logfade30,1,3,1,1,声音响度
zh,False,volume75/zh/audio2029.wav,volume75_zh_2029,real,volume75,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio944.wav,NoiseAdded-animal15_zh_944,Bark,NoiseAdded-animal15,1,1,1,1,"背景音,情感,停顿或呼吸音"
zh,False,volume125/zh/audio3146.wav,volume125_zh_3146,real,volume125,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio2203.wav,NoiseAdded-natural25_zh_2203,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,volume50/zh/audio419.wav,volume50_zh_419,voiser,volume50,1,3,1,1,声音响度
zh,True,volume125/zh/audio3475.wav,volume125_zh_3475,Bark,volume125,1,1,1,1,停顿或呼吸音
zh,True,Alldataset/zh/audio1352.wav,Alldataset_zh_1352,xtts_v2,Alldataset,1,1,1,1,"停顿或呼吸音,多音字发音不准确"
