language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,Alldataset32K/zh/audio3070.wav,Alldataset32K_zh_3070,real,Alldataset32K,1,-1,1,-1,
zh,False,TimeScaling90/zh/audio3341.wav,TimeScaling90_zh_3341,real,TimeScaling90,1,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio2203.wav,NoiseAdded-natural25_zh_2203,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,Alldataset/zh/audio3481.wav,Alldataset_zh_3481,freetts,Alldataset,1,3,1,1,"背景音,笑声或其它语气词,语速,停顿或呼吸音"
zh,True,NoiseAdded-animal20/zh/audio723.wav,NoiseAdded-animal20_zh_723,voxify,NoiseAdded-animal20,1,3,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,linefade20/zh/audio2352.wav,linefade20_zh_2352,freetts,linefade20,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior20/zh/audio1261.wav,NoiseAdded-exterior20_zh_1261,texttovoice,NoiseAdded-exterior20,1,1,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,volume150/zh/audio1471.wav,volume150_zh_1471,vallex,volume150,0,3,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-natural15/zh/audio354.wav,NoiseAdded-natural15_zh_354,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,gaussadded25/zh/audio3050.wav,gaussadded25_zh_3050,xtts_v2,gaussadded25,1,2,1,1,"语速,停顿或呼吸音"
zh,True,Alldataset44k/zh/audio7563.wav,Alldataset44k_zh_7563,ChatTTS,Alldataset44k,0,3,1,1,"笑声或其它语气词,语速"
zh,True,logfade10/zh/audio1638.wav,logfade10_zh_1638,GPT_SoVITS,logfade10,0,3,1,1,"语速,停顿或呼吸音"
zh,True,expfade10/zh/audio3059.wav,expfade10_zh_3059,OpenVoice,expfade10,0,3,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio7500.wav,NoiseAdded-interior15_zh_7500,ChatTTS,NoiseAdded-interior15,0,3,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human15/zh/audio1407.wav,NoiseAdded-human15_zh_1407,GPT_SoVITS,NoiseAdded-human15,0,3,1,1,"背景音,笑声或其它语气词,情感"
zh,False,NoiseAdded-human15/zh/audio1623.wav,NoiseAdded-human15_zh_1623,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio65.wav,NoiseAdded-animal25_zh_65,GPT_SoVITS,NoiseAdded-animal25,0,2,1,1,"情感,停顿或呼吸音"
zh,False,Re-Alldataset/zh/audio2817.wav,Re-Alldataset_zh_2817,real,Re-Alldataset,0,-1,1,-1,
zh,False,volume75/zh/audio2860.wav,volume75_zh_2860,real,volume75,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio1670.wav,NoiseAdded-interior20_zh_1670,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,gaussadded20/zh/audio1534.wav,gaussadded20_zh_1534,freetts,gaussadded20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,gaussadded25/zh/audio3335.wav,gaussadded25_zh_3335,real,gaussadded25,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio1632.wav,Alldataset44k_zh_1632,real,Alldataset44k,0,-1,1,-1,
zh,False,logfade10/zh/audio994.wav,logfade10_zh_994,real,logfade10,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio2292.wav,NoiseAdded-exterior15_zh_2292,RBVC,NoiseAdded-exterior15,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,logfade20/zh/audio3300.wav,logfade20_zh_3300,naturalreader,logfade20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,Alldataset/zh/audio1817.wav,Alldataset_zh_1817,real,Alldataset,0,-1,1,-1,
zh,True,TimeScaling105/zh/audio806.wav,TimeScaling105_zh_806,Bark,TimeScaling105,1,1,1,1,"笑声或其它语气词,语速,停顿或呼吸音"
zh,False,gaussadded15/zh/audio1615.wav,gaussadded15_zh_1615,real,gaussadded15,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio2229.wav,Alldataset32K_zh_2229,freetts,Alldataset32K,1,1,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,False,TimeScaling95/zh/audio831.wav,TimeScaling95_zh_831,real,TimeScaling95,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio1288.wav,NoiseAdded-interior25_zh_1288,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3465.wav,NoiseAdded-human20_zh_3465,freetts,NoiseAdded-human20,1,1,1,1,"语速,停顿或呼吸音"
zh,False,TimeScaling105/zh/audio1214.wav,TimeScaling105_zh_1214,real,TimeScaling105,0,-1,1,-1,
zh,True,logfade30/zh/audio1753.wav,logfade30_zh_1753,voicemaker,logfade30,1,1,1,1,"情感,停顿或呼吸音"
zh,False,linefade20/zh/audio7388.wav,linefade20_zh_7388,real,linefade20,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1443.wav,NoiseAdded-natural15_zh_1443,OpenVoice,NoiseAdded-natural15,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio1208.wav,TimeScaling90_zh_1208,aivoov,TimeScaling90,1,1,1,1,"情感,停顿或呼吸音"
zh,True,Re-Alldataset/zh/audio444.wav,Re-Alldataset_zh_444,freetts,Re-Alldataset,1,1,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-natural20/zh/audio571.wav,NoiseAdded-natural20_zh_571,voxify,NoiseAdded-natural20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-interior15/zh/audio120.wav,NoiseAdded-interior15_zh_120,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio2251.wav,TimeScaling110_zh_2251,aivoov,TimeScaling110,1,1,1,1,情感
zh,True,NoiseAdded-animal15/zh/audio2633.wav,NoiseAdded-animal15_zh_2633,vallex,NoiseAdded-animal15,0,3,1,1,停顿或呼吸音
zh,True,NoiseAdded-interior20/zh/audio2845.wav,NoiseAdded-interior20_zh_2845,OpenVoice,NoiseAdded-interior20,0,3,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-exterior15/zh/audio2398.wav,NoiseAdded-exterior15_zh_2398,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio1839.wav,NoiseAdded-natural25_zh_1839,Bark,NoiseAdded-natural25,1,2,1,1,"语速,停顿或呼吸音"
zh,False,volume125/zh/audio1356.wav,volume125_zh_1356,real,volume125,0,-1,1,-1,
zh,False,logfade20/zh/audio3045.wav,logfade20_zh_3045,real,logfade20,0,-1,1,-1,
zh,False,expfade10/zh/audio1742.wav,expfade10_zh_1742,real,expfade10,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio2679.wav,NoiseAdded-human20_zh_2679,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,gaussadded20/zh/audio3352.wav,gaussadded20_zh_3352,real,gaussadded20,0,-1,1,-1,
zh,False,linefade30/zh/audio732.wav,linefade30_zh_732,real,linefade30,0,-1,1,-1,
zh,False,expfade30/zh/audio2502.wav,expfade30_zh_2502,real,expfade30,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio75.wav,NoiseAdded-exterior25_zh_75,freetts,NoiseAdded-exterior25,1,1,1,1,"声音响度,情感,停顿或呼吸音"
zh,True,linefade30/zh/audio1906.wav,linefade30_zh_1906,GPT_SoVITS,linefade30,0,3,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio923.wav,NoiseAdded-exterior20_zh_923,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio1024.wav,NoiseAdded-animal20_zh_1024,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio2742.wav,NoiseAdded-animal15_zh_2742,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,volume50/zh/audio1505.wav,volume50_zh_1505,real,volume50,1,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio474.wav,NoiseAdded-interior25_zh_474,OpenVoice,NoiseAdded-interior25,0,3,1,1,"语速,情感"
zh,False,linefade10/zh/audio3284.wav,linefade10_zh_3284,real,linefade10,1,-1,1,-1,
zh,False,logfade30/zh/audio2832.wav,logfade30_zh_2832,real,logfade30,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio920.wav,NoiseAdded-exterior25_zh_920,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio3397.wav,NoiseAdded-human25_zh_3397,GPT_SoVITS,NoiseAdded-human25,0,3,1,1,"语速,停顿或呼吸音"
zh,True,volume75/zh/audio1445.wav,volume75_zh_1445,voicemaker,volume75,1,1,1,1,停顿或呼吸音
zh,True,expfade30/zh/audio2757.wav,expfade30_zh_2757,voiser,expfade30,1,1,1,1,"情感,停顿或呼吸音"
zh,True,expfade20/zh/audio2880.wav,expfade20_zh_2880,unmixr,expfade20,1,1,1,1,"声音响度,情感"
zh,False,NoiseAdded-human25/zh/audio2383.wav,NoiseAdded-human25_zh_2383,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2862.wav,TimeScaling95_zh_2862,GPT_SoVITS,TimeScaling95,0,3,1,1,"语速,情感"
zh,False,volume150/zh/audio2142.wav,volume150_zh_2142,real,volume150,0,-1,1,-1,
zh,False,expfade20/zh/audio786.wav,expfade20_zh_786,real,expfade20,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio3420.wav,NoiseAdded-natural20_zh_3420,real,NoiseAdded-natural20,1,-1,1,-1,
zh,False,TimeScaling110/zh/audio2426.wav,TimeScaling110_zh_2426,real,TimeScaling110,0,-1,1,-1,
zh,True,gaussadded15/zh/audio381.wav,gaussadded15_zh_381,freetts,gaussadded15,1,1,1,1,"声音响度,停顿或呼吸音"
zh,False,NoiseAdded-animal25/zh/audio3122.wav,NoiseAdded-animal25_zh_3122,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,volume50/zh/audio1080.wav,volume50_zh_1080,OpenVoice,volume50,0,3,1,1,停顿或呼吸音
zh,True,linefade10/zh/audio2798.wav,linefade10_zh_2798,unmixr,linefade10,1,1,1,1,"声音响度,语速"
zh,True,volume125/zh/audio3598.wav,volume125_zh_3598,naturalreader,volume125,1,1,1,1,"语速,情感"
