language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-interior15/zh/audio3465.wav,NoiseAdded-interior15_zh_3465,freetts,NoiseAdded-interior15,1,1,1,1,情感
zh,True,NoiseAdded-exterior15/zh/audio2891.wav,NoiseAdded-exterior15_zh_2891,freetts,NoiseAdded-exterior15,1,1,1,1,"背景音,语速,情感"
zh,False,NoiseAdded-exterior15/zh/audio948.wav,NoiseAdded-exterior15_zh_948,real,NoiseAdded-exterior15,1,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio2261.wav,NoiseAdded-animal20_zh_2261,StarGan,NoiseAdded-animal20,1,2,1,1,"背景音,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio3259.wav,NoiseAdded-exterior20_zh_3259,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,volume50/zh/audio1960.wav,volume50_zh_1960,real,volume50,0,-1,1,-1,
zh,False,linefade30/zh/audio370.wav,linefade30_zh_370,real,linefade30,0,-1,1,-1,
zh,True,volume50/zh/audio1524.wav,volume50_zh_1524,vallex,volume50,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,gaussadded20/zh/audio268.wav,gaussadded20_zh_268,vallex,gaussadded20,1,3,1,1,"语速,情感"
zh,True,expfade20/zh/audio676.wav,expfade20_zh_676,OpenVoice,expfade20,0,2,1,1,背景音
zh,False,logfade20/zh/audio2325.wav,logfade20_zh_2325,real,logfade20,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio786.wav,NoiseAdded-interior20_zh_786,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,volume125/zh/audio594.wav,volume125_zh_594,xtts_v2,volume125,0,3,1,1,听不出来
zh,False,Re-Alldataset/zh/audio3038.wav,Re-Alldataset_zh_3038,real,Re-Alldataset,0,-1,1,-1,
zh,False,expfade30/zh/audio2502.wav,expfade30_zh_2502,real,expfade30,0,-1,1,-1,
zh,True,logfade20/zh/audio1928.wav,logfade20_zh_1928,vallex,logfade20,1,1,1,1,"语速,情感,停顿或呼吸音"
