language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,logfade20/zh/audio2582.wav,logfade20_zh_2582,real,logfade20,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio1976.wav,Re-Alldataset_zh_1976,real,Re-Alldataset,0,-1,1,-1,
zh,True,volume50/zh/audio2641.wav,volume50_zh_2641,audyo,volume50,1,1,1,1,"语速,情感"
zh,False,logfade30/zh/audio814.wav,logfade30_zh_814,real,logfade30,0,-1,1,-1,
zh,True,linefade30/zh/audio975.wav,linefade30_zh_975,aivoov,linefade30,1,1,1,1,"语速,情感"
zh,False,Alldataset44k/zh/audio1597.wav,Alldataset44k_zh_1597,real,Alldataset44k,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio1166.wav,TimeScaling110_zh_1166,real,TimeScaling110,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio1158.wav,TimeScaling95_zh_1158,real,TimeScaling95,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio2666.wav,NoiseAdded-interior20_zh_2666,Bark,NoiseAdded-interior20,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-exterior20/zh/audio23.wav,NoiseAdded-exterior20_zh_23,audyo,NoiseAdded-exterior20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume125/zh/audio3524.wav,volume125_zh_3524,real,volume125,0,-1,1,-1,
zh,True,logfade30/zh/audio1753.wav,logfade30_zh_1753,voicemaker,logfade30,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal25/zh/audio917.wav,NoiseAdded-animal25_zh_917,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio1386.wav,TimeScaling90_zh_1386,real,TimeScaling90,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio2494.wav,NoiseAdded-human25_zh_2494,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio1569.wav,Alldataset32K_zh_1569,voicemaker,Alldataset32K,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-interior25/zh/audio1443.wav,NoiseAdded-interior25_zh_1443,OpenVoice,NoiseAdded-interior25,1,2,1,1,"背景音,语速,停顿或呼吸音"
zh,True,Alldataset44k/zh/audio3363.wav,Alldataset44k_zh_3363,GPT_SoVITS,Alldataset44k,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade30/zh/audio7457.wav,linefade30_zh_7457,real,linefade30,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio3289.wav,NoiseAdded-natural20_zh_3289,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,gaussadded20/zh/audio1534.wav,gaussadded20_zh_1534,freetts,gaussadded20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,logfade20/zh/audio2370.wav,logfade20_zh_2370,xtts_v2,logfade20,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade20/zh/audio2274.wav,linefade20_zh_2274,voicemaker,linefade20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural25/zh/audio2144.wav,NoiseAdded-natural25_zh_2144,aivoov,NoiseAdded-natural25,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-exterior20/zh/audio221.wav,NoiseAdded-exterior20_zh_221,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio2688.wav,NoiseAdded-animal15_zh_2688,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio2976.wav,NoiseAdded-human20_zh_2976,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio2332.wav,NoiseAdded-human15_zh_2332,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2072.wav,NoiseAdded-exterior25_zh_2072,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio1546.wav,NoiseAdded-natural20_zh_1546,freetts,NoiseAdded-natural20,1,1,1,1,"语速,情感"
zh,False,TimeScaling105/zh/audio2118.wav,TimeScaling105_zh_2118,real,TimeScaling105,0,-1,1,-1,
zh,False,expfade20/zh/audio1423.wav,expfade20_zh_1423,real,expfade20,0,-1,1,-1,
zh,False,logfade10/zh/audio1040.wav,logfade10_zh_1040,real,logfade10,0,-1,1,-1,
zh,True,expfade30/zh/audio2892.wav,expfade30_zh_2892,freetts,expfade30,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-human15/zh/audio7315.wav,NoiseAdded-human15_zh_7315,ChatTTS,NoiseAdded-human15,0,2,1,1,"背景音,笑声或其它语气词,情感"
zh,False,NoiseAdded-natural15/zh/audio688.wav,NoiseAdded-natural15_zh_688,real,NoiseAdded-natural15,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio541.wav,NoiseAdded-exterior15_zh_541,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio1113.wav,TimeScaling95_zh_1113,naturalreader,TimeScaling95,1,1,1,1,"语速,情感"
zh,True,TimeScaling90/zh/audio3464.wav,TimeScaling90_zh_3464,speechgen,TimeScaling90,1,1,1,1,"语速,情感"
zh,True,gaussadded25/zh/audio2628.wav,gaussadded25_zh_2628,unmixr,gaussadded25,1,1,1,1,"语速,情感"
zh,False,gaussadded20/zh/audio1802.wav,gaussadded20_zh_1802,real,gaussadded20,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3318.wav,NoiseAdded-human20_zh_3318,audyo,NoiseAdded-human20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-interior15/zh/audio1398.wav,NoiseAdded-interior15_zh_1398,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio2948.wav,NoiseAdded-natural25_zh_2948,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,linefade10/zh/audio386.wav,linefade10_zh_386,real,linefade10,0,-1,1,-1,
zh,True,logfade10/zh/audio61.wav,logfade10_zh_61,voicemaker,logfade10,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume150/zh/audio1002.wav,volume150_zh_1002,audyo,volume150,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior25/zh/audio2604.wav,NoiseAdded-exterior25_zh_2604,aivoov,NoiseAdded-exterior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,Alldataset/zh/audio3430.wav,Alldataset_zh_3430,real,Alldataset,0,-1,1,-1,
zh,True,gaussadded15/zh/audio2185.wav,gaussadded15_zh_2185,unmixr,gaussadded15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume75/zh/audio3193.wav,volume75_zh_3193,googleapi,volume75,1,1,1,1,"语速,情感"
zh,False,gaussadded15/zh/audio2903.wav,gaussadded15_zh_2903,real,gaussadded15,0,-1,1,-1,
zh,False,volume150/zh/audio845.wav,volume150_zh_845,real,volume150,0,-1,1,-1,
zh,False,volume75/zh/audio3403.wav,volume75_zh_3403,real,volume75,0,-1,1,-1,
zh,True,volume125/zh/audio109.wav,volume125_zh_109,GPT_SoVITS,volume125,0,2,1,1,"语速,情感"
zh,False,volume50/zh/audio1493.wav,volume50_zh_1493,real,volume50,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio3268.wav,Alldataset32K_zh_3268,real,Alldataset32K,0,-1,1,-1,
zh,False,gaussadded25/zh/audio2172.wav,gaussadded25_zh_2172,real,gaussadded25,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio3592.wav,NoiseAdded-natural15_zh_3592,StarGan,NoiseAdded-natural15,1,1,1,1,"语速,情感,声音太模糊"
zh,False,expfade10/zh/audio3094.wav,expfade10_zh_3094,real,expfade10,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio2159.wav,NoiseAdded-interior15_zh_2159,aivoov,NoiseAdded-interior15,1,1,1,1,"背景音,语速,情感"
zh,True,Re-Alldataset/zh/audio2552.wav,Re-Alldataset_zh_2552,naturalreader,Re-Alldataset,1,1,1,1,"语速,情感"
zh,False,linefade20/zh/audio1266.wav,linefade20_zh_1266,real,linefade20,0,-1,1,-1,
zh,True,expfade10/zh/audio3512.wav,expfade10_zh_3512,vallex,expfade10,0,2,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,True,TimeScaling105/zh/audio776.wav,TimeScaling105_zh_776,voxify,TimeScaling105,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human25/zh/audio710.wav,NoiseAdded-human25_zh_710,audyo,NoiseAdded-human25,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal20/zh/audio3369.wav,NoiseAdded-animal20_zh_3369,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,linefade10/zh/audio559.wav,linefade10_zh_559,audyo,linefade10,1,1,1,1,"语速,情感"
zh,False,expfade30/zh/audio69.wav,expfade30_zh_69,real,expfade30,0,-1,1,-1,
zh,True,expfade20/zh/audio1086.wav,expfade20_zh_1086,xtts_v2,expfade20,0,3,1,1,"语速,情感"
zh,False,NoiseAdded-interior20/zh/audio2710.wav,NoiseAdded-interior20_zh_2710,real,NoiseAdded-interior20,1,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio1105.wav,NoiseAdded-interior25_zh_1105,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio2899.wav,TimeScaling110_zh_2899,voiser,TimeScaling110,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-animal15/zh/audio1482.wav,NoiseAdded-animal15_zh_1482,GPT_SoVITS,NoiseAdded-animal15,0,3,1,1,普通话不标准
zh,True,NoiseAdded-animal25/zh/audio601.wav,NoiseAdded-animal25_zh_601,Bark,NoiseAdded-animal25,0,2,1,1,方言
zh,True,NoiseAdded-animal20/zh/audio1170.wav,NoiseAdded-animal20_zh_1170,speechgen,NoiseAdded-animal20,1,1,1,1,"语速,情感"
zh,True,Alldataset/zh/audio872.wav,Alldataset_zh_872,RBVC,Alldataset,0,3,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior15/zh/audio7272.wav,NoiseAdded-exterior15_zh_7272,ChatTTS,NoiseAdded-exterior15,1,1,1,1,"语速,情感,停顿或呼吸音"
