language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,volume150/zh/audio2443.wav,volume150_zh_2443,googleapi,volume150,1,1,1,1,情感
zh,True,NoiseAdded-human25/zh/audio3124.wav,NoiseAdded-human25_zh_3124,RBVC,NoiseAdded-human25,1,2,1,1,"背景音,情感,停顿或呼吸音"
zh,True,linefade20/zh/audio2721.wav,linefade20_zh_2721,googleapi,linefade20,1,1,1,1,"语速,情感"
zh,False,linefade20/zh/audio1037.wav,linefade20_zh_1037,real,linefade20,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio2833.wav,Alldataset32K_zh_2833,real,Alldataset32K,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio2535.wav,NoiseAdded-natural25_zh_2535,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio2084.wav,NoiseAdded-human20_zh_2084,speechgen,NoiseAdded-human20,1,1,1,1,"声音响度,情感"
zh,False,NoiseAdded-exterior20/zh/audio225.wav,NoiseAdded-exterior20_zh_225,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio2544.wav,NoiseAdded-human15_zh_2544,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio7353.wav,NoiseAdded-interior20_zh_7353,ChatTTS,NoiseAdded-interior20,0,3,1,1,"声音响度,笑声或其它语气词,情感,停顿或呼吸音"
zh,True,logfade20/zh/audio1210.wav,logfade20_zh_1210,StarGan,logfade20,0,3,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,expfade10/zh/audio1375.wav,expfade10_zh_1375,texttovoice,expfade10,1,1,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-natural25/zh/audio1916.wav,NoiseAdded-natural25_zh_1916,googleapi,NoiseAdded-natural25,1,1,1,1,"语速,情感"
zh,True,TimeScaling105/zh/audio3053.wav,TimeScaling105_zh_3053,aivoov,TimeScaling105,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade10/zh/audio172.wav,linefade10_zh_172,aivoov,linefade10,1,1,1,1,"语速,情感"
zh,False,Re-Alldataset/zh/audio3138.wav,Re-Alldataset_zh_3138,real,Re-Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio864.wav,NoiseAdded-natural20_zh_864,texttovoice,NoiseAdded-natural20,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-exterior20/zh/audio1035.wav,NoiseAdded-exterior20_zh_1035,aivoov,NoiseAdded-exterior20,1,1,1,1,"语速,情感"
zh,True,volume75/zh/audio3107.wav,volume75_zh_3107,xtts_v2,volume75,0,3,1,1,"声音响度,语速,情感"
zh,True,Re-Alldataset/zh/audio3387.wav,Re-Alldataset_zh_3387,unmixr,Re-Alldataset,1,1,1,1,"语速,情感"
zh,True,TimeScaling95/zh/audio1385.wav,TimeScaling95_zh_1385,googleapi,TimeScaling95,1,1,1,1,"声音响度,语速,情感"
zh,True,linefade30/zh/audio2511.wav,linefade30_zh_2511,audyo,linefade30,1,1,1,1,"语速,情感"
zh,False,gaussadded20/zh/audio3460.wav,gaussadded20_zh_3460,real,gaussadded20,0,-1,1,-1,
zh,True,expfade20/zh/audio2265.wav,expfade20_zh_2265,voxify,expfade20,1,1,1,1,"语速,情感"
