language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,volume75/zh/audio7315.wav,volume75_zh_7315,ChatTTS,volume75,1,1,1,1,"背景音,笑声或其它语气词,语速,情感,停顿或呼吸音,呼吸声"
zh,True,volume125/zh/audio3598.wav,volume125_zh_3598,naturalreader,volume125,1,3,1,1,情感
zh,True,NoiseAdded-animal15/zh/audio865.wav,NoiseAdded-animal15_zh_865,audyo,NoiseAdded-animal15,1,3,1,1,情感
zh,False,expfade20/zh/audio3418.wav,expfade20_zh_3418,real,expfade20,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio2287.wav,NoiseAdded-exterior25_zh_2287,texttovoice,NoiseAdded-exterior25,0,2,1,1,语速
zh,False,NoiseAdded-natural15/zh/audio261.wav,NoiseAdded-natural15_zh_261,real,NoiseAdded-natural15,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio2773.wav,Re-Alldataset_zh_2773,real,Re-Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio2645.wav,NoiseAdded-human15_zh_2645,freetts,NoiseAdded-human15,1,1,1,1,"情感,停顿或呼吸音"
zh,True,linefade20/zh/audio2638.wav,linefade20_zh_2638,naturalreader,linefade20,1,1,1,1,情感
zh,True,NoiseAdded-exterior15/zh/audio2891.wav,NoiseAdded-exterior15_zh_2891,freetts,NoiseAdded-exterior15,1,1,1,1,"语速,情感"
zh,True,Re-Alldataset/zh/audio1610.wav,Re-Alldataset_zh_1610,voiser,Re-Alldataset,0,3,1,1,停顿或呼吸音
zh,False,logfade30/zh/audio862.wav,logfade30_zh_862,real,logfade30,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio1571.wav,Alldataset32K_zh_1571,OpenVoice,Alldataset32K,0,2,1,1,语速
zh,True,NoiseAdded-exterior20/zh/audio3308.wav,NoiseAdded-exterior20_zh_3308,RBVC,NoiseAdded-exterior20,0,1,1,1,语速
zh,False,linefade20/zh/audio1087.wav,linefade20_zh_1087,real,linefade20,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio2549.wav,NoiseAdded-animal20_zh_2549,naturalreader,NoiseAdded-animal20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,TimeScaling90/zh/audio3545.wav,TimeScaling90_zh_3545,real,TimeScaling90,1,-1,1,-1,
zh,False,Alldataset44k/zh/audio2092.wav,Alldataset44k_zh_2092,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio233.wav,NoiseAdded-human20_zh_233,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,linefade30/zh/audio2589.wav,linefade30_zh_2589,real,linefade30,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio110.wav,NoiseAdded-exterior20_zh_110,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,gaussadded25/zh/audio2114.wav,gaussadded25_zh_2114,naturalreader,gaussadded25,1,1,1,1,"语速,情感"
zh,False,volume75/zh/audio246.wav,volume75_zh_246,real,volume75,1,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio1909.wav,NoiseAdded-interior15_zh_1909,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,TimeScaling105/zh/audio776.wav,TimeScaling105_zh_776,voxify,TimeScaling105,1,1,1,1,情感
zh,False,NoiseAdded-natural20/zh/audio801.wav,NoiseAdded-natural20_zh_801,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,Alldataset/zh/audio3212.wav,Alldataset_zh_3212,real,Alldataset,0,-1,1,-1,
zh,True,gaussadded15/zh/audio3141.wav,gaussadded15_zh_3141,Bark,gaussadded15,1,1,1,1,"语速,情感"
zh,True,volume50/zh/audio2930.wav,volume50_zh_2930,aivoov,volume50,1,1,1,1,语速
zh,True,linefade10/zh/audio1366.wav,linefade10_zh_1366,StarGan,linefade10,1,2,1,1,语速
zh,False,gaussadded20/zh/audio2316.wav,gaussadded20_zh_2316,real,gaussadded20,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio1846.wav,NoiseAdded-human15_zh_1846,real,NoiseAdded-human15,1,-1,1,-1,
zh,True,Alldataset44k/zh/audio889.wav,Alldataset44k_zh_889,aivoov,Alldataset44k,1,1,1,1,"语速,情感"
zh,True,expfade30/zh/audio2757.wav,expfade30_zh_2757,voiser,expfade30,1,2,1,1,情感
zh,False,NoiseAdded-natural25/zh/audio3390.wav,NoiseAdded-natural25_zh_3390,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio1421.wav,NoiseAdded-interior20_zh_1421,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,logfade20/zh/audio1335.wav,logfade20_zh_1335,real,logfade20,0,-1,1,-1,
zh,True,logfade20/zh/audio519.wav,logfade20_zh_519,RBVC,logfade20,0,2,1,1,停顿或呼吸音
zh,True,NoiseAdded-animal25/zh/audio2677.wav,NoiseAdded-animal25_zh_2677,Bark,NoiseAdded-animal25,1,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural25/zh/audio1839.wav,NoiseAdded-natural25_zh_1839,Bark,NoiseAdded-natural25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human20/zh/audio627.wav,NoiseAdded-human20_zh_627,unmixr,NoiseAdded-human20,1,1,1,1,停顿或呼吸音
zh,True,TimeScaling90/zh/audio1132.wav,TimeScaling90_zh_1132,voicemaker,TimeScaling90,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,expfade10/zh/audio1272.wav,expfade10_zh_1272,xtts_v2,expfade10,0,2,1,1,语速
zh,True,NoiseAdded-interior20/zh/audio3132.wav,NoiseAdded-interior20_zh_3132,freetts,NoiseAdded-interior20,1,1,1,1,"语速,情感"
zh,True,expfade20/zh/audio2514.wav,expfade20_zh_2514,googleapi,expfade20,1,1,1,1,情感
zh,True,TimeScaling110/zh/audio3471.wav,TimeScaling110_zh_3471,StarGan,TimeScaling110,0,3,1,1,口音
zh,False,volume125/zh/audio1380.wav,volume125_zh_1380,real,volume125,0,-1,1,-1,
zh,True,gaussadded20/zh/audio848.wav,gaussadded20_zh_848,audyo,gaussadded20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,TimeScaling95/zh/audio414.wav,TimeScaling95_zh_414,real,TimeScaling95,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio675.wav,NoiseAdded-exterior15_zh_675,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio1478.wav,NoiseAdded-animal25_zh_1478,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,linefade30/zh/audio1892.wav,linefade30_zh_1892,OpenVoice,linefade30,1,2,1,1,停顿或呼吸音
zh,True,NoiseAdded-natural20/zh/audio589.wav,NoiseAdded-natural20_zh_589,unmixr,NoiseAdded-natural20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,TimeScaling105/zh/audio3517.wav,TimeScaling105_zh_3517,real,TimeScaling105,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1992.wav,NoiseAdded-natural15_zh_1992,Bark,NoiseAdded-natural15,1,2,1,1,情感
zh,True,NoiseAdded-interior25/zh/audio3128.wav,NoiseAdded-interior25_zh_3128,naturalreader,NoiseAdded-interior25,1,1,1,1,情感
zh,True,volume150/zh/audio922.wav,volume150_zh_922,OpenVoice,volume150,0,1,1,1,"语速,情感"
zh,True,logfade30/zh/audio2295.wav,logfade30_zh_2295,RBVC,logfade30,1,2,1,1,语速
zh,False,NoiseAdded-interior25/zh/audio1931.wav,NoiseAdded-interior25_zh_1931,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio2095.wav,Alldataset32K_zh_2095,real,Alldataset32K,1,-1,1,-1,
zh,False,volume50/zh/audio86.wav,volume50_zh_86,real,volume50,0,-1,1,-1,
zh,False,gaussadded25/zh/audio2872.wav,gaussadded25_zh_2872,real,gaussadded25,0,-1,1,-1,
zh,False,logfade10/zh/audio3019.wav,logfade10_zh_3019,real,logfade10,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio135.wav,NoiseAdded-human25_zh_135,voiser,NoiseAdded-human25,1,1,1,1,情感
zh,False,NoiseAdded-animal20/zh/audio2929.wav,NoiseAdded-animal20_zh_2929,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio7277.wav,NoiseAdded-exterior25_zh_7277,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio948.wav,NoiseAdded-animal15_zh_948,real,NoiseAdded-animal15,1,-1,1,-1,
zh,False,expfade10/zh/audio1043.wav,expfade10_zh_1043,real,expfade10,0,-1,1,-1,
zh,False,linefade10/zh/audio3462.wav,linefade10_zh_3462,real,linefade10,0,-1,1,-1,
zh,True,Alldataset/zh/audio2667.wav,Alldataset_zh_2667,voxify,Alldataset,1,1,1,1,情感
zh,False,volume150/zh/audio3090.wav,volume150_zh_3090,real,volume150,1,-1,1,-1,
zh,False,gaussadded15/zh/audio662.wav,gaussadded15_zh_662,real,gaussadded15,0,-1,1,-1,
zh,True,logfade10/zh/audio1638.wav,logfade10_zh_1638,GPT_SoVITS,logfade10,1,2,1,1,"情感,口音"
zh,False,expfade30/zh/audio1966.wav,expfade30_zh_1966,real,expfade30,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio1277.wav,NoiseAdded-interior15_zh_1277,voicemaker,NoiseAdded-interior15,1,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-human25/zh/audio1957.wav,NoiseAdded-human25_zh_1957,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2582.wav,TimeScaling110_zh_2582,real,TimeScaling110,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2979.wav,TimeScaling95_zh_2979,unmixr,TimeScaling95,1,1,1,1,停顿或呼吸音
