language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-interior20/zh/audio1393.wav,NoiseAdded-interior20_zh_1393,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio2671.wav,NoiseAdded-natural25_zh_2671,StarGan,NoiseAdded-natural25,1,2,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-interior15/zh/audio1909.wav,NoiseAdded-interior15_zh_1909,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,expfade30/zh/audio7589.wav,expfade30_zh_7589,real,expfade30,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio7461.wav,TimeScaling90_zh_7461,real,TimeScaling90,0,-1,1,-1,
zh,False,gaussadded20/zh/audio2316.wav,gaussadded20_zh_2316,real,gaussadded20,1,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio3585.wav,NoiseAdded-natural20_zh_3585,Bark,NoiseAdded-natural20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-animal15/zh/audio703.wav,NoiseAdded-animal15_zh_703,vallex,NoiseAdded-animal15,1,2,1,1,笑声或其它语气词
zh,False,NoiseAdded-animal25/zh/audio1713.wav,NoiseAdded-animal25_zh_1713,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,expfade30/zh/audio542.wav,expfade30_zh_542,texttovoice,expfade30,1,1,1,1,情感
zh,False,NoiseAdded-animal15/zh/audio3058.wav,NoiseAdded-animal15_zh_3058,real,NoiseAdded-animal15,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio792.wav,NoiseAdded-interior20_zh_792,vallex,NoiseAdded-interior20,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,gaussadded15/zh/audio1176.wav,gaussadded15_zh_1176,Bark,gaussadded15,1,1,1,1,停顿或呼吸音
zh,True,linefade10/zh/audio3433.wav,linefade10_zh_3433,voxify,linefade10,1,1,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,False,NoiseAdded-natural15/zh/audio2097.wav,NoiseAdded-natural15_zh_2097,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,expfade10/zh/audio3512.wav,expfade10_zh_3512,vallex,expfade10,1,2,1,1,停顿或呼吸音
zh,True,NoiseAdded-animal25/zh/audio890.wav,NoiseAdded-animal25_zh_890,voxify,NoiseAdded-animal25,1,3,1,1,"语速,情感"
zh,False,NoiseAdded-human15/zh/audio600.wav,NoiseAdded-human15_zh_600,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,volume125/zh/audio221.wav,volume125_zh_221,real,volume125,0,-1,1,-1,
zh,False,volume50/zh/audio1192.wav,volume50_zh_1192,real,volume50,0,-1,1,-1,
zh,False,expfade10/zh/audio1806.wav,expfade10_zh_1806,real,expfade10,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio684.wav,TimeScaling110_zh_684,real,TimeScaling110,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio514.wav,Re-Alldataset_zh_514,Bark,Re-Alldataset,0,3,1,1,情感
