language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-human20/zh/audio421.wav,NoiseAdded-human20_zh_421,real,NoiseAdded-human20,1,-1,1,-1,
zh,True,Alldataset/zh/audio1046.wav,Alldataset_zh_1046,OpenVoice,Alldataset,1,3,1,1,"背景音,情感,停顿或呼吸音"
zh,True,gaussadded25/zh/audio7296.wav,gaussadded25_zh_7296,ChatTTS,gaussadded25,0,3,1,1,停顿或呼吸音
zh,True,logfade30/zh/audio1243.wav,logfade30_zh_1243,unmixr,logfade30,1,1,1,1,"语速,停顿或呼吸音"
zh,True,logfade10/zh/audio3208.wav,logfade10_zh_3208,audyo,logfade10,1,1,1,1,停顿或呼吸音
zh,True,NoiseAdded-exterior25/zh/audio712.wav,NoiseAdded-exterior25_zh_712,StarGan,NoiseAdded-exterior25,0,2,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior20/zh/audio1274.wav,NoiseAdded-exterior20_zh_1274,naturalreader,NoiseAdded-exterior20,1,1,1,1,停顿或呼吸音
zh,False,gaussadded15/zh/audio163.wav,gaussadded15_zh_163,real,gaussadded15,1,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio2666.wav,NoiseAdded-interior20_zh_2666,Bark,NoiseAdded-interior20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-human25/zh/audio3009.wav,NoiseAdded-human25_zh_3009,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio2053.wav,NoiseAdded-human25_zh_2053,OpenVoice,NoiseAdded-human25,0,3,1,1,"语速,停顿或呼吸音"
zh,False,expfade20/zh/audio1588.wav,expfade20_zh_1588,real,expfade20,0,-1,1,-1,
zh,True,volume75/zh/audio3452.wav,volume75_zh_3452,unmixr,volume75,1,1,1,1,"声音响度,语速"
zh,False,TimeScaling105/zh/audio1568.wav,TimeScaling105_zh_1568,real,TimeScaling105,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio225.wav,NoiseAdded-exterior20_zh_225,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio2806.wav,NoiseAdded-animal20_zh_2806,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,linefade20/zh/audio2159.wav,linefade20_zh_2159,aivoov,linefade20,1,1,1,1,"语速,情感"
zh,False,Alldataset44k/zh/audio112.wav,Alldataset44k_zh_112,real,Alldataset44k,0,-1,1,-1,
zh,False,linefade30/zh/audio2301.wav,linefade30_zh_2301,real,linefade30,0,-1,1,-1,
zh,True,expfade20/zh/audio2307.wav,expfade20_zh_2307,OpenVoice,expfade20,1,2,1,1,停顿或呼吸音
zh,True,gaussadded20/zh/audio1391.wav,gaussadded20_zh_1391,GPT_SoVITS,gaussadded20,0,3,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,False,NoiseAdded-exterior15/zh/audio675.wav,NoiseAdded-exterior15_zh_675,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio3195.wav,TimeScaling110_zh_3195,unmixr,TimeScaling110,1,1,1,1,停顿或呼吸音
zh,True,volume150/zh/audio1648.wav,volume150_zh_1648,voiser,volume150,1,1,1,1,停顿或呼吸音
zh,False,volume150/zh/audio899.wav,volume150_zh_899,real,volume150,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3468.wav,NoiseAdded-human20_zh_3468,voxify,NoiseAdded-human20,1,1,1,1,"声音响度,情感"
zh,False,NoiseAdded-interior15/zh/audio1114.wav,NoiseAdded-interior15_zh_1114,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio37.wav,Alldataset32K_zh_37,voxify,Alldataset32K,1,1,1,1,"语速,情感"
zh,False,volume75/zh/audio2755.wav,volume75_zh_2755,real,volume75,1,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio1899.wav,NoiseAdded-human15_zh_1899,RBVC,NoiseAdded-human15,0,3,1,1,"情感,停顿或呼吸音"
zh,True,TimeScaling105/zh/audio1375.wav,TimeScaling105_zh_1375,texttovoice,TimeScaling105,1,1,1,1,情感
zh,False,linefade10/zh/audio1432.wav,linefade10_zh_1432,real,linefade10,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio1661.wav,NoiseAdded-natural20_zh_1661,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,linefade20/zh/audio647.wav,linefade20_zh_647,real,linefade20,0,-1,1,-1,
zh,False,expfade30/zh/audio1218.wav,expfade30_zh_1218,real,expfade30,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio3040.wav,TimeScaling95_zh_3040,real,TimeScaling95,0,-1,1,-1,
zh,False,volume125/zh/audio2122.wav,volume125_zh_2122,real,volume125,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio1796.wav,NoiseAdded-interior15_zh_1796,xtts_v2,NoiseAdded-interior15,0,3,1,1,"情感,停顿或呼吸音"
zh,True,volume50/zh/audio419.wav,volume50_zh_419,voiser,volume50,1,1,1,1,"语速,停顿或呼吸音"
zh,True,Alldataset44k/zh/audio2708.wav,Alldataset44k_zh_2708,naturalreader,Alldataset44k,1,1,1,1,情感
zh,True,NoiseAdded-natural20/zh/audio1304.wav,NoiseAdded-natural20_zh_1304,RBVC,NoiseAdded-natural20,0,2,1,1,停顿或呼吸音
zh,False,TimeScaling90/zh/audio2061.wav,TimeScaling90_zh_2061,real,TimeScaling90,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio2362.wav,TimeScaling90_zh_2362,xtts_v2,TimeScaling90,0,2,1,1,"背景音,声音响度"
zh,True,expfade30/zh/audio2137.wav,expfade30_zh_2137,speechgen,expfade30,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-human15/zh/audio985.wav,NoiseAdded-human15_zh_985,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2783.wav,TimeScaling110_zh_2783,real,TimeScaling110,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio981.wav,NoiseAdded-exterior15_zh_981,googleapi,NoiseAdded-exterior15,1,1,1,1,音色，感觉有些是明显的ai音
zh,False,NoiseAdded-natural15/zh/audio3543.wav,NoiseAdded-natural15_zh_3543,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,linefade10/zh/audio1065.wav,linefade10_zh_1065,Bark,linefade10,0,3,1,1,这些普通话说得不太标准的，我可能会更倾向于不是ai
zh,True,linefade30/zh/audio768.wav,linefade30_zh_768,StarGan,linefade30,0,3,1,1,情感
zh,False,NoiseAdded-interior20/zh/audio3456.wav,NoiseAdded-interior20_zh_3456,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio666.wav,NoiseAdded-exterior25_zh_666,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio964.wav,Alldataset32K_zh_964,real,Alldataset32K,0,-1,1,-1,
zh,False,Alldataset/zh/audio823.wav,Alldataset_zh_823,real,Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio1122.wav,NoiseAdded-natural25_zh_1122,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,logfade30/zh/audio2551.wav,logfade30_zh_2551,real,logfade30,1,-1,1,-1,
zh,False,logfade10/zh/audio910.wav,logfade10_zh_910,real,logfade10,0,-1,1,-1,
zh,True,logfade20/zh/audio3429.wav,logfade20_zh_3429,unmixr,logfade20,0,2,1,1,"语速,情感"
zh,True,NoiseAdded-natural15/zh/audio1865.wav,NoiseAdded-natural15_zh_1865,googleapi,NoiseAdded-natural15,1,1,1,1,停顿或呼吸音
zh,False,gaussadded20/zh/audio1009.wav,gaussadded20_zh_1009,real,gaussadded20,1,-1,1,-1,
zh,True,TimeScaling95/zh/audio1471.wav,TimeScaling95_zh_1471,vallex,TimeScaling95,0,3,1,1,"声音响度,情感"
zh,False,gaussadded25/zh/audio1079.wav,gaussadded25_zh_1079,real,gaussadded25,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio578.wav,NoiseAdded-animal15_zh_578,real,NoiseAdded-animal15,1,-1,1,-1,
zh,True,expfade10/zh/audio1520.wav,expfade10_zh_1520,voxify,expfade10,1,1,1,1,"语速,情感"
zh,False,Re-Alldataset/zh/audio2072.wav,Re-Alldataset_zh_2072,real,Re-Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio2000.wav,NoiseAdded-natural25_zh_2000,speechgen,NoiseAdded-natural25,1,1,1,1,语速
zh,False,expfade10/zh/audio7564.wav,expfade10_zh_7564,real,expfade10,0,-1,1,-1,
zh,False,volume50/zh/audio1084.wav,volume50_zh_1084,real,volume50,0,-1,1,-1,
zh,True,gaussadded15/zh/audio961.wav,gaussadded15_zh_961,GPT_SoVITS,gaussadded15,1,1,1,1,停顿或呼吸音
zh,True,Re-Alldataset/zh/audio2613.wav,Re-Alldataset_zh_2613,texttovoice,Re-Alldataset,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal25/zh/audio7435.wav,NoiseAdded-animal25_zh_7435,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,logfade20/zh/audio2255.wav,logfade20_zh_2255,real,logfade20,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio1939.wav,NoiseAdded-animal20_zh_1939,Bark,NoiseAdded-animal20,0,2,1,1,"情感,停顿或呼吸音"
zh,True,volume125/zh/audio594.wav,volume125_zh_594,xtts_v2,volume125,0,3,1,1,"背景音,声音响度,情感"
zh,True,NoiseAdded-animal15/zh/audio1482.wav,NoiseAdded-animal15_zh_1482,GPT_SoVITS,NoiseAdded-animal15,0,3,1,1,"语速,情感"
zh,False,NoiseAdded-interior25/zh/audio3546.wav,NoiseAdded-interior25_zh_3546,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio593.wav,NoiseAdded-interior25_zh_593,xtts_v2,NoiseAdded-interior25,0,3,1,1,"背景音,情感,停顿或呼吸音"
zh,True,NoiseAdded-animal25/zh/audio2718.wav,NoiseAdded-animal25_zh_2718,freetts,NoiseAdded-animal25,1,1,1,1,"语速,情感"
