language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-exterior15/zh/audio2165.wav,NoiseAdded-exterior15_zh_2165,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,gaussadded20/zh/audio723.wav,gaussadded20_zh_723,voxify,gaussadded20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-animal25/zh/audio1713.wav,NoiseAdded-animal25_zh_1713,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio3559.wav,NoiseAdded-exterior20_zh_3559,GPT_SoVITS,NoiseAdded-exterior20,0,3,1,1,"情感,停顿或呼吸音"
zh,False,logfade30/zh/audio1613.wav,logfade30_zh_1613,real,logfade30,0,-1,1,-1,
zh,True,expfade30/zh/audio2009.wav,expfade30_zh_2009,naturalreader,expfade30,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded25/zh/audio182.wav,gaussadded25_zh_182,real,gaussadded25,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio1832.wav,NoiseAdded-human15_zh_1832,naturalreader,NoiseAdded-human15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural15/zh/audio2335.wav,NoiseAdded-natural15_zh_2335,audyo,NoiseAdded-natural15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade30/zh/audio2589.wav,linefade30_zh_2589,real,linefade30,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio3582.wav,TimeScaling105_zh_3582,real,TimeScaling105,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio1325.wav,TimeScaling90_zh_1325,naturalreader,TimeScaling90,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded15/zh/audio1024.wav,gaussadded15_zh_1024,real,gaussadded15,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio3269.wav,NoiseAdded-animal20_zh_3269,googleapi,NoiseAdded-animal20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-interior20/zh/audio1393.wav,NoiseAdded-interior20_zh_1393,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio253.wav,TimeScaling110_zh_253,vallex,TimeScaling110,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded20/zh/audio2486.wav,gaussadded20_zh_2486,real,gaussadded20,0,-1,1,-1,
zh,True,gaussadded25/zh/audio3137.wav,gaussadded25_zh_3137,vallex,gaussadded25,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,Re-Alldataset/zh/audio2969.wav,Re-Alldataset_zh_2969,real,Re-Alldataset,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio2415.wav,Alldataset44k_zh_2415,audyo,Alldataset44k,0,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,expfade30/zh/audio7273.wav,expfade30_zh_7273,real,expfade30,0,-1,1,-1,
zh,True,volume50/zh/audio3522.wav,volume50_zh_3522,vallex,volume50,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-animal20/zh/audio2587.wav,NoiseAdded-animal20_zh_2587,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio1451.wav,NoiseAdded-interior20_zh_1451,googleapi,NoiseAdded-interior20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume75/zh/audio3452.wav,volume75_zh_3452,unmixr,volume75,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling95/zh/audio1978.wav,TimeScaling95_zh_1978,aivoov,TimeScaling95,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade10/zh/audio3357.wav,linefade10_zh_3357,real,linefade10,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio1041.wav,NoiseAdded-exterior25_zh_1041,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,logfade20/zh/audio455.wav,logfade20_zh_455,googleapi,logfade20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume75/zh/audio2232.wav,volume75_zh_2232,real,volume75,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio3249.wav,NoiseAdded-natural20_zh_3249,GPT_SoVITS,NoiseAdded-natural20,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume150/zh/audio652.wav,volume150_zh_652,RBVC,volume150,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,logfade10/zh/audio2370.wav,logfade10_zh_2370,xtts_v2,logfade10,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,expfade20/zh/audio153.wav,expfade20_zh_153,voiser,expfade20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,expfade10/zh/audio1806.wav,expfade10_zh_1806,real,expfade10,1,-1,1,-1,
zh,True,expfade10/zh/audio7524.wav,expfade10_zh_7524,ChatTTS,expfade10,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume125/zh/audio221.wav,volume125_zh_221,real,volume125,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio311.wav,NoiseAdded-human20_zh_311,OpenVoice,NoiseAdded-human20,0,3,1,1,"情感,停顿或呼吸音"
zh,False,TimeScaling95/zh/audio663.wav,TimeScaling95_zh_663,real,TimeScaling95,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio2718.wav,NoiseAdded-animal25_zh_2718,freetts,NoiseAdded-animal25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,Alldataset/zh/audio3338.wav,Alldataset_zh_3338,real,Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio2327.wav,NoiseAdded-human20_zh_2327,real,NoiseAdded-human20,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio7500.wav,NoiseAdded-interior25_zh_7500,ChatTTS,NoiseAdded-interior25,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling105/zh/audio2911.wav,TimeScaling105_zh_2911,voicemaker,TimeScaling105,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural20/zh/audio7267.wav,NoiseAdded-natural20_zh_7267,real,NoiseAdded-natural20,0,-1,1,-1,
