language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-human25/zh/audio1528.wav,NoiseAdded-human25_zh_1528,texttovoice,NoiseAdded-human25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior15/zh/audio1653.wav,NoiseAdded-exterior15_zh_1653,GPT_SoVITS,NoiseAdded-exterior15,0,2,1,1,"背景音,语速,情感"
zh,True,NoiseAdded-exterior20/zh/audio638.wav,NoiseAdded-exterior20_zh_638,StarGan,NoiseAdded-exterior20,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-interior20/zh/audio3000.wav,NoiseAdded-interior20_zh_3000,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,gaussadded15/zh/audio2851.wav,gaussadded15_zh_2851,voicemaker,gaussadded15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume125/zh/audio2550.wav,volume125_zh_2550,texttovoice,volume125,0,2,1,1,"语速,情感"
zh,True,linefade30/zh/audio3161.wav,linefade30_zh_3161,naturalreader,linefade30,1,1,1,1,情感
zh,False,linefade10/zh/audio2078.wav,linefade10_zh_2078,real,linefade10,0,-1,1,-1,
zh,False,expfade30/zh/audio69.wav,expfade30_zh_69,real,expfade30,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2382.wav,TimeScaling95_zh_2382,voiser,TimeScaling95,1,1,1,1,"情感,停顿或呼吸音"
zh,False,TimeScaling110/zh/audio2682.wav,TimeScaling110_zh_2682,real,TimeScaling110,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio3087.wav,NoiseAdded-animal20_zh_3087,unmixr,NoiseAdded-animal20,1,1,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,True,TimeScaling110/zh/audio2545.wav,TimeScaling110_zh_2545,googleapi,TimeScaling110,1,1,1,1,"背景音,情感,停顿或呼吸音"
zh,True,logfade30/zh/audio2794.wav,logfade30_zh_2794,speechgen,logfade30,1,1,1,1,情感
zh,False,Alldataset44k/zh/audio1405.wav,Alldataset44k_zh_1405,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio2479.wav,NoiseAdded-interior25_zh_2479,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio3408.wav,NoiseAdded-human20_zh_3408,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,gaussadded20/zh/audio1659.wav,gaussadded20_zh_1659,real,gaussadded20,0,-1,1,-1,
zh,False,expfade10/zh/audio2636.wav,expfade10_zh_2636,real,expfade10,1,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio3520.wav,NoiseAdded-exterior15_zh_3520,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,gaussadded25/zh/audio2172.wav,gaussadded25_zh_2172,real,gaussadded25,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio1469.wav,NoiseAdded-exterior20_zh_1469,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio429.wav,Alldataset44k_zh_429,voxify,Alldataset44k,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-interior25/zh/audio3314.wav,NoiseAdded-interior25_zh_3314,RBVC,NoiseAdded-interior25,0,2,1,1,"情感,口音奇怪"
zh,False,volume125/zh/audio69.wav,volume125_zh_69,real,volume125,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio2535.wav,NoiseAdded-natural25_zh_2535,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,volume50/zh/audio3228.wav,volume50_zh_3228,real,volume50,0,-1,1,-1,
zh,False,logfade10/zh/audio3219.wav,logfade10_zh_3219,real,logfade10,0,-1,1,-1,
