language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,volume75/zh/audio3514.wav,volume75_zh_3514,audyo,volume75,1,3,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior20/zh/audio1410.wav,NoiseAdded-exterior20_zh_1410,texttovoice,NoiseAdded-exterior20,1,3,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-human15/zh/audio1339.wav,NoiseAdded-human15_zh_1339,OpenVoice,NoiseAdded-human15,0,2,1,1,"情感,停顿或呼吸音"
zh,False,linefade20/zh/audio3560.wav,linefade20_zh_3560,real,linefade20,1,-1,1,-1,
zh,False,volume50/zh/audio1103.wav,volume50_zh_1103,real,volume50,0,-1,1,-1,
zh,True,gaussadded15/zh/audio455.wav,gaussadded15_zh_455,googleapi,gaussadded15,1,3,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-human15/zh/audio3580.wav,NoiseAdded-human15_zh_3580,real,NoiseAdded-human15,1,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio2762.wav,NoiseAdded-natural20_zh_2762,voicemaker,NoiseAdded-natural20,1,3,1,1,"情感,停顿或呼吸音"
zh,False,Alldataset32K/zh/audio1527.wav,Alldataset32K_zh_1527,real,Alldataset32K,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio1997.wav,NoiseAdded-interior15_zh_1997,real,NoiseAdded-interior15,1,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio141.wav,NoiseAdded-animal25_zh_141,speechgen,NoiseAdded-animal25,1,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,expfade20/zh/audio1710.wav,expfade20_zh_1710,real,expfade20,0,-1,1,-1,
zh,False,volume150/zh/audio720.wav,volume150_zh_720,real,volume150,1,-1,1,-1,
zh,False,linefade30/zh/audio475.wav,linefade30_zh_475,real,linefade30,0,-1,1,-1,
zh,False,gaussadded20/zh/audio1384.wav,gaussadded20_zh_1384,real,gaussadded20,0,-1,1,-1,
zh,False,volume125/zh/audio555.wav,volume125_zh_555,real,volume125,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio1600.wav,NoiseAdded-exterior25_zh_1600,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio939.wav,TimeScaling95_zh_939,real,TimeScaling95,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio1791.wav,NoiseAdded-exterior15_zh_1791,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio616.wav,NoiseAdded-interior25_zh_616,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,expfade30/zh/audio1115.wav,expfade30_zh_1115,audyo,expfade30,1,3,1,1,"语速,情感,停顿或呼吸音"
