language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-animal20/zh/audio1170.wav,NoiseAdded-animal20_zh_1170,speechgen,NoiseAdded-animal20,1,1,1,1,情感
zh,True,gaussadded20/zh/audio1903.wav,gaussadded20_zh_1903,StarGan,gaussadded20,0,3,1,1,"语速,情感"
zh,False,NoiseAdded-exterior25/zh/audio1937.wav,NoiseAdded-exterior25_zh_1937,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,gaussadded15/zh/audio2185.wav,gaussadded15_zh_2185,unmixr,gaussadded15,1,1,1,1,"语速,情感"
zh,True,TimeScaling95/zh/audio567.wav,TimeScaling95_zh_567,naturalreader,TimeScaling95,1,1,1,1,"语速,情感"
zh,False,Alldataset/zh/audio2325.wav,Alldataset_zh_2325,real,Alldataset,0,-1,1,-1,
zh,True,volume75/zh/audio2943.wav,volume75_zh_2943,StarGan,volume75,0,2,1,1,"声音响度,语速,停顿或呼吸音"
zh,False,logfade30/zh/audio3243.wav,logfade30_zh_3243,real,logfade30,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio3588.wav,NoiseAdded-human15_zh_3588,voxify,NoiseAdded-human15,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-natural15/zh/audio2919.wav,NoiseAdded-natural15_zh_2919,aivoov,NoiseAdded-natural15,0,2,1,1,"语速,情感"
zh,False,linefade30/zh/audio69.wav,linefade30_zh_69,real,linefade30,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio225.wav,NoiseAdded-interior15_zh_225,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio139.wav,TimeScaling110_zh_139,real,TimeScaling110,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio3583.wav,TimeScaling90_zh_3583,real,TimeScaling90,0,-1,1,-1,
zh,True,gaussadded25/zh/audio678.wav,gaussadded25_zh_678,voxify,gaussadded25,1,1,1,1,"语速,情感"
zh,False,linefade20/zh/audio1266.wav,linefade20_zh_1266,real,linefade20,0,-1,1,-1,
zh,False,gaussadded25/zh/audio182.wav,gaussadded25_zh_182,real,gaussadded25,1,-1,1,-1,
zh,False,volume50/zh/audio2982.wav,volume50_zh_2982,real,volume50,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio7500.wav,NoiseAdded-interior15_zh_7500,ChatTTS,NoiseAdded-interior15,1,1,1,1,错误生成
zh,True,volume50/zh/audio232.wav,volume50_zh_232,googleapi,volume50,1,1,1,1,情感
zh,False,gaussadded15/zh/audio2584.wav,gaussadded15_zh_2584,real,gaussadded15,0,-1,1,-1,
zh,False,volume75/zh/audio85.wav,volume75_zh_85,real,volume75,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio1981.wav,NoiseAdded-interior20_zh_1981,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio2442.wav,NoiseAdded-natural20_zh_2442,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio939.wav,NoiseAdded-interior25_zh_939,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio550.wav,NoiseAdded-exterior20_zh_550,aivoov,NoiseAdded-exterior20,1,1,1,1,情感
zh,True,logfade20/zh/audio2417.wav,logfade20_zh_2417,Bark,logfade20,1,1,1,1,语速
zh,False,TimeScaling95/zh/audio1767.wav,TimeScaling95_zh_1767,real,TimeScaling95,1,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio129.wav,NoiseAdded-exterior15_zh_129,StarGan,NoiseAdded-exterior15,0,2,1,1,"语速,情感"
