language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-natural15/zh/audio439.wav,NoiseAdded-natural15_zh_439,xtts_v2,NoiseAdded-natural15,0,3,1,1,"背景音,语速,停顿或呼吸音"
zh,False,logfade10/zh/audio2987.wav,logfade10_zh_2987,real,logfade10,0,-1,1,-1,
zh,False,Alldataset/zh/audio3039.wav,Alldataset_zh_3039,real,Alldataset,1,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio2163.wav,NoiseAdded-animal25_zh_2163,real,NoiseAdded-animal25,1,-1,1,-1,
zh,True,linefade20/zh/audio3047.wav,linefade20_zh_3047,Bark,linefade20,1,1,1,1,"语速,情感,声调"
zh,False,volume75/zh/audio128.wav,volume75_zh_128,real,volume75,1,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio2811.wav,NoiseAdded-interior20_zh_2811,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio768.wav,TimeScaling90_zh_768,StarGan,TimeScaling90,0,3,1,1,"语速,情感"
zh,False,linefade20/zh/audio208.wav,linefade20_zh_208,real,linefade20,0,-1,1,-1,
zh,False,volume50/zh/audio1493.wav,volume50_zh_1493,real,volume50,0,-1,1,-1,
zh,True,logfade10/zh/audio3379.wav,logfade10_zh_3379,googleapi,logfade10,1,1,1,1,"语速,情感"
zh,True,linefade30/zh/audio2387.wav,linefade30_zh_2387,freetts,linefade30,1,1,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-human15/zh/audio978.wav,NoiseAdded-human15_zh_978,Bark,NoiseAdded-human15,1,1,1,1,"背景音,声音响度,语速,情感"
zh,True,Alldataset44k/zh/audio2415.wav,Alldataset44k_zh_2415,audyo,Alldataset44k,1,1,1,1,"背景音,声音响度,语速,情感"
zh,True,logfade30/zh/audio2729.wav,logfade30_zh_2729,aivoov,logfade30,1,1,1,1,"声音响度,语速,情感"
zh,True,TimeScaling110/zh/audio755.wav,TimeScaling110_zh_755,aivoov,TimeScaling110,1,1,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-interior20/zh/audio1591.wav,NoiseAdded-interior20_zh_1591,freetts,NoiseAdded-interior20,1,1,1,1,"背景音,声音响度,语速,情感"
zh,False,gaussadded20/zh/audio3460.wav,gaussadded20_zh_3460,real,gaussadded20,0,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio7384.wav,NoiseAdded-natural15_zh_7384,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,gaussadded25/zh/audio331.wav,gaussadded25_zh_331,OpenVoice,gaussadded25,0,3,1,1,"背景音,声音响度,语速,情感"
zh,False,volume150/zh/audio3018.wav,volume150_zh_3018,real,volume150,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio1365.wav,Alldataset32K_zh_1365,real,Alldataset32K,0,-1,1,-1,
zh,False,logfade30/zh/audio7516.wav,logfade30_zh_7516,real,logfade30,0,-1,1,-1,
zh,True,linefade10/zh/audio243.wav,linefade10_zh_243,freetts,linefade10,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,True,NoiseAdded-exterior15/zh/audio3587.wav,NoiseAdded-exterior15_zh_3587,voiser,NoiseAdded-exterior15,0,3,1,1,"笑声或其它语气词,语速,情感"
zh,False,TimeScaling105/zh/audio287.wav,TimeScaling105_zh_287,real,TimeScaling105,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio541.wav,NoiseAdded-exterior15_zh_541,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio3524.wav,NoiseAdded-exterior25_zh_3524,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,expfade30/zh/audio2439.wav,expfade30_zh_2439,googleapi,expfade30,1,1,1,1,"声音响度,笑声或其它语气词,语速,情感"
zh,True,NoiseAdded-natural25/zh/audio1093.wav,NoiseAdded-natural25_zh_1093,xtts_v2,NoiseAdded-natural25,0,3,1,1,"语速,情感"
zh,True,Alldataset/zh/audio313.wav,Alldataset_zh_313,GPT_SoVITS,Alldataset,0,3,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-animal25/zh/audio3516.wav,NoiseAdded-animal25_zh_3516,voxify,NoiseAdded-animal25,1,1,1,1,"背景音,声音响度,语速,情感"
zh,False,linefade30/zh/audio968.wav,linefade30_zh_968,real,linefade30,0,-1,1,-1,
zh,True,gaussadded15/zh/audio1861.wav,gaussadded15_zh_1861,unmixr,gaussadded15,1,1,1,1,"背景音,声音响度,语速,情感"
zh,True,NoiseAdded-human20/zh/audio1681.wav,NoiseAdded-human20_zh_1681,googleapi,NoiseAdded-human20,1,1,1,1,"背景音,声音响度,语速,情感,停顿或呼吸音"
zh,True,volume75/zh/audio848.wav,volume75_zh_848,audyo,volume75,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-human25/zh/audio539.wav,NoiseAdded-human25_zh_539,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio1591.wav,NoiseAdded-animal20_zh_1591,freetts,NoiseAdded-animal20,1,1,1,1,"背景音,声音响度,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio1854.wav,NoiseAdded-exterior20_zh_1854,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio1512.wav,NoiseAdded-human25_zh_1512,unmixr,NoiseAdded-human25,1,1,1,1,"背景音,声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
