language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,gaussadded25/en/audio2406.wav,gaussadded25_en_2406,diffganTTS,gaussadded25,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,Alldataset44k/en/audio529.wav,Alldataset44k_en_529,Bark,Alldataset44k,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio2986.wav,NoiseAdded-animal15_en_2986,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio129.wav,NoiseAdded-natural15_en_129,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,gaussadded20/en/audio1003.wav,gaussadded20_en_1003,DiffHiervc,gaussadded20,0,2,1,1,Speech rate
en,False,volume125/en/audio1338.wav,volume125_en_1338,real,volume125,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio1302.wav,NoiseAdded-natural25_en_1302,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio3041.wav,NoiseAdded-human25_en_3041,QuickVC,NoiseAdded-human25,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal20/en/audio283.wav,NoiseAdded-animal20_en_283,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,logfade20/en/audio4436.wav,logfade20_en_4436,anytospeech,logfade20,0,3,1,1,Voice volume
en,False,volume150/en/audio3536.wav,volume150_en_3536,real,volume150,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio4063.wav,NoiseAdded-interior25_en_4063,OpenVoice,NoiseAdded-interior25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade30/en/audio6178.wav,expfade30_en_6178,real,expfade30,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio4975.wav,NoiseAdded-interior20_en_4975,xtts_v2,NoiseAdded-interior20,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio1688.wav,NoiseAdded-natural20_en_1688,anytospeech,NoiseAdded-natural20,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio2512.wav,expfade10_en_2512,real,expfade10,0,-1,1,-1,
en,True,volume150/en/audio5852.wav,volume150_en_5852,diffganTTS,volume150,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,TimeScaling110/en/audio1253.wav,TimeScaling110_en_1253,freetts,TimeScaling110,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,linefade30/en/audio672.wav,linefade30_en_672,real,linefade30,0,-1,1,-1,
en,True,TimeScaling105/en/audio5846.wav,TimeScaling105_en_5846,audyo,TimeScaling105,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human20/en/audio1294.wav,NoiseAdded-human20_en_1294,voxify,NoiseAdded-human20,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-exterior15/en/audio2072.wav,NoiseAdded-exterior15_en_2072,speakperfect,NoiseAdded-exterior15,1,1,1,1,Pauses or breathing sounds
en,True,gaussadded15/en/audio4945.wav,gaussadded15_en_4945,diffganTTS,gaussadded15,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human15/en/audio1531.wav,NoiseAdded-human15_en_1531,real,NoiseAdded-human15,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio88.wav,NoiseAdded-exterior25_en_88,Bark,NoiseAdded-exterior25,1,1,1,1,Voice volume
en,False,NoiseAdded-interior15/en/audio1805.wav,NoiseAdded-interior15_en_1805,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,logfade20/en/audio1436.wav,logfade20_en_1436,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio6205.wav,NoiseAdded-animal15_en_6205,tortoise-tts,NoiseAdded-animal15,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
