language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-natural15/en/audio5199.wav,NoiseAdded-natural15_en_5199,audyo,NoiseAdded-natural15,1,2,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,True,logfade30/en/audio2311.wav,logfade30_en_2311,tortoise-tts,logfade30,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,volume125/en/audio1516.wav,volume125_en_1516,real,volume125,1,-1,1,-1,
en,False,Re-Alldataset/en/audio895.wav,Re-Alldataset_en_895,real,Re-Alldataset,1,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio4322.wav,NoiseAdded-animal15_en_4322,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio5067.wav,NoiseAdded-exterior20_en_5067,aivoov,NoiseAdded-exterior20,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio3413.wav,Alldataset32K_en_3413,real,Alldataset32K,1,-1,1,-1,
en,True,linefade30/en/audio1253.wav,linefade30_en_1253,freetts,linefade30,1,1,1,1,"Speech rate,Emotion"
en,False,linefade10/en/audio222.wav,linefade10_en_222,real,linefade10,1,-1,1,-1,
en,False,expfade10/en/audio1584.wav,expfade10_en_1584,real,expfade10,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio1696.wav,NoiseAdded-animal15_en_1696,OpenVoice,NoiseAdded-animal15,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human15/en/audio5212.wav,NoiseAdded-human15_en_5212,playht,NoiseAdded-human15,0,2,1,1,"Background noise,Laughter or other interjections"
en,False,expfade30/en/audio5536.wav,expfade30_en_5536,real,expfade30,0,-1,1,-1,
en,True,volume125/en/audio5300.wav,volume125_en_5300,vallex,volume125,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio5608.wav,TimeScaling110_en_5608,real,TimeScaling110,0,-1,1,-1,
en,False,gaussadded20/en/audio2232.wav,gaussadded20_en_2232,real,gaussadded20,1,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio541.wav,NoiseAdded-exterior25_en_541,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio4958.wav,NoiseAdded-human25_en_4958,voicemaker,NoiseAdded-human25,0,1,1,1,"Background noise,Pauses or breathing sounds"
en,False,NoiseAdded-animal20/en/audio5224.wav,NoiseAdded-animal20_en_5224,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4452.wav,NoiseAdded-animal25_en_4452,voiser,NoiseAdded-animal25,1,1,1,1,"Speech rate,Emotion"
en,True,volume75/en/audio1126.wav,volume75_en_1126,voxify,volume75,0,1,1,1,"Speech rate,Emotion"
en,True,gaussadded25/en/audio6485.wav,gaussadded25_en_6485,audyo,gaussadded25,1,2,1,1,Background noise
en,False,NoiseAdded-interior25/en/audio5570.wav,NoiseAdded-interior25_en_5570,real,NoiseAdded-interior25,1,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio3196.wav,NoiseAdded-natural20_en_3196,freetts,NoiseAdded-natural20,1,1,1,1,Emotion
en,True,Re-Alldataset/en/audio4360.wav,Re-Alldataset_en_4360,vitstts,Re-Alldataset,1,1,1,1,"Voice volume,Emotion"
en,True,linefade10/en/audio1461.wav,linefade10_en_1461,voicemaker,linefade10,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural15/en/audio1844.wav,NoiseAdded-natural15_en_1844,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio5292.wav,NoiseAdded-interior25_en_5292,anytospeech,NoiseAdded-interior25,0,1,1,1,"Speech rate,Emotion"
en,True,logfade20/en/audio131.wav,logfade20_en_131,unmixr,logfade20,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior20/en/audio2420.wav,NoiseAdded-interior20_en_2420,freetts,NoiseAdded-interior20,1,1,1,1,"Background noise,Speech rate,Emotion"
en,False,gaussadded15/en/audio5450.wav,gaussadded15_en_5450,real,gaussadded15,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio13271.wav,NoiseAdded-exterior20_en_13271,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,logfade10/en/audio2427.wav,logfade10_en_2427,speechgen,logfade10,0,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,TimeScaling110/en/audio6600.wav,TimeScaling110_en_6600,xtts_v2,TimeScaling110,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio513.wav,expfade30_en_513,unmixr,expfade30,0,1,1,1,Emotion
en,False,logfade10/en/audio6063.wav,logfade10_en_6063,real,logfade10,0,-1,1,-1,
en,False,gaussadded25/en/audio1667.wav,gaussadded25_en_1667,real,gaussadded25,1,-1,1,-1,
en,True,TimeScaling95/en/audio472.wav,TimeScaling95_en_472,elevenlabs,TimeScaling95,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade30/en/audio3261.wav,logfade30_en_3261,real,logfade30,0,-1,1,-1,
en,True,gaussadded15/en/audio426.wav,gaussadded15_en_426,aivoov,gaussadded15,0,2,1,1,Background noise
en,True,NoiseAdded-natural25/en/audio1473.wav,NoiseAdded-natural25_en_1473,speakperfect,NoiseAdded-natural25,0,1,1,1,"Laughter or other interjections,Speech rate"
en,True,TimeScaling90/en/audio736.wav,TimeScaling90_en_736,anytospeech,TimeScaling90,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior25/en/audio5872.wav,NoiseAdded-exterior25_en_5872,elevenlabs,NoiseAdded-exterior25,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural25/en/audio6271.wav,NoiseAdded-natural25_en_6271,real,NoiseAdded-natural25,1,-1,1,-1,
