language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,logfade10/en/audio1219.wav,logfade10_en_1219,anytospeech,logfade10,1,1,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,False,linefade20/en/audio5425.wav,linefade20_en_5425,real,linefade20,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio5813.wav,NoiseAdded-natural15_en_5813,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,volume150/en/audio6094.wav,volume150_en_6094,real,volume150,0,-1,1,-1,
en,True,Alldataset/en/audio6465.wav,Alldataset_en_6465,elevenlabs,Alldataset,1,1,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio5294.wav,NoiseAdded-human25_en_5294,real,NoiseAdded-human25,1,-1,1,-1,
en,False,TimeScaling105/en/audio6077.wav,TimeScaling105_en_6077,real,TimeScaling105,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio13354.wav,NoiseAdded-interior20_en_13354,real,NoiseAdded-interior20,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio2099.wav,NoiseAdded-natural25_en_2099,voicemaker,NoiseAdded-natural25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume75/en/audio5158.wav,volume75_en_5158,real,volume75,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio2096.wav,NoiseAdded-human20_en_2096,real,NoiseAdded-human20,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio4720.wav,NoiseAdded-human25_en_4720,Bark,NoiseAdded-human25,0,2,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio579.wav,NoiseAdded-animal25_en_579,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio2311.wav,NoiseAdded-exterior25_en_2311,tortoise-tts,NoiseAdded-exterior25,0,3,1,1,"Background noise,Pauses or breathing sounds"
en,True,gaussadded15/en/audio4084.wav,gaussadded15_en_4084,texttovoice,gaussadded15,0,1,1,1,"Background noise,Voice volume,Pauses or breathing sounds"
en,False,logfade20/en/audio6581.wav,logfade20_en_6581,real,logfade20,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio3652.wav,NoiseAdded-exterior15_en_3652,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio3521.wav,NoiseAdded-interior15_en_3521,tortoise-tts,NoiseAdded-interior15,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,Alldataset/en/audio1177.wav,Alldataset_en_1177,real,Alldataset,1,-1,1,-1,
en,False,logfade30/en/audio5354.wav,logfade30_en_5354,real,logfade30,1,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio5146.wav,NoiseAdded-animal20_en_5146,diffganTTS,NoiseAdded-animal20,0,2,1,1,"Background noise,Emotion"
en,False,gaussadded20/en/audio6140.wav,gaussadded20_en_6140,real,gaussadded20,0,-1,1,-1,
en,True,expfade10/en/audio6395.wav,expfade10_en_6395,openai,expfade10,0,3,1,1,"Emotion,Pauses or breathing sounds"
