language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human25/en/audio3145.wav,NoiseAdded-human25_en_3145,naturalreader,NoiseAdded-human25,0,1,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling95/en/audio2536.wav,TimeScaling95_en_2536,real,TimeScaling95,0,-1,1,-1,
en,False,logfade30/en/audio3296.wav,logfade30_en_3296,real,logfade30,0,-1,1,-1,
en,False,Alldataset32K/en/audio1282.wav,Alldataset32K_en_1282,real,Alldataset32K,0,-1,1,-1,
en,True,TimeScaling110/en/audio2083.wav,TimeScaling110_en_2083,texttovoice,TimeScaling110,0,1,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion"
en,True,NoiseAdded-exterior15/en/audio3290.wav,NoiseAdded-exterior15_en_3290,audyo,NoiseAdded-exterior15,0,1,1,1,"Background noise,Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio5695.wav,NoiseAdded-interior25_en_5695,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio4333.wav,NoiseAdded-interior15_en_4333,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,TimeScaling95/en/audio397.wav,TimeScaling95_en_397,anytospeech,TimeScaling95,1,1,1,1,"Voice volume,Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior15/en/audio6159.wav,NoiseAdded-exterior15_en_6159,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,volume75/en/audio1646.wav,volume75_en_1646,QuickVC,volume75,0,1,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior20/en/audio2129.wav,NoiseAdded-interior20_en_2129,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,expfade30/en/audio59.wav,expfade30_en_59,real,expfade30,0,-1,1,-1,
en,False,gaussadded25/en/audio4584.wav,gaussadded25_en_4584,real,gaussadded25,0,-1,1,-1,
en,False,expfade20/en/audio13577.wav,expfade20_en_13577,real,expfade20,0,-1,1,-1,
