language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,Alldataset32K/en/audio417.wav,Alldataset32K_en_417,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio2019.wav,NoiseAdded-human15_en_2019,QuickVC,NoiseAdded-human15,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio2436.wav,NoiseAdded-human25_en_2436,real,NoiseAdded-human25,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio257.wav,NoiseAdded-animal25_en_257,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,linefade20/en/audio2431.wav,linefade20_en_2431,real,linefade20,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio6437.wav,NoiseAdded-natural15_en_6437,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4896.wav,NoiseAdded-animal25_en_4896,speakperfect,NoiseAdded-animal25,1,2,1,1,Pauses or breathing sounds
en,False,logfade30/en/audio3108.wav,logfade30_en_3108,real,logfade30,0,-1,1,-1,
en,True,linefade10/en/audio2264.wav,linefade10_en_2264,xtts_v2,linefade10,0,1,1,1,Speech rate
en,False,NoiseAdded-human20/en/audio932.wav,NoiseAdded-human20_en_932,real,NoiseAdded-human20,0,-1,1,-1,
en,True,expfade30/en/audio4243.wav,expfade30_en_4243,playht,expfade30,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,linefade30/en/audio2913.wav,linefade30_en_2913,real,linefade30,0,-1,1,-1,
en,False,volume125/en/audio5302.wav,volume125_en_5302,real,volume125,1,-1,1,-1,
en,True,expfade10/en/audio3634.wav,expfade10_en_3634,styletts,expfade10,0,2,1,1,"Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio6055.wav,NoiseAdded-natural20_en_6055,QuickVC,NoiseAdded-natural20,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-natural20/en/audio2782.wav,NoiseAdded-natural20_en_2782,real,NoiseAdded-natural20,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio5080.wav,NoiseAdded-human25_en_5080,RBVC,NoiseAdded-human25,1,1,1,1,Emotion
en,False,NoiseAdded-interior20/en/audio460.wav,NoiseAdded-interior20_en_460,real,NoiseAdded-interior20,1,-1,1,-1,
en,False,Alldataset44k/en/audio4487.wav,Alldataset44k_en_4487,real,Alldataset44k,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio719.wav,NoiseAdded-exterior25_en_719,unmixr,NoiseAdded-exterior25,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio353.wav,TimeScaling110_en_353,real,TimeScaling110,1,-1,1,-1,
en,True,logfade20/en/audio565.wav,logfade20_en_565,voiser,logfade20,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,gaussadded25/en/audio5351.wav,gaussadded25_en_5351,real,gaussadded25,1,-1,1,-1,
en,True,gaussadded15/en/audio3490.wav,gaussadded15_en_3490,elevenlabs,gaussadded15,1,1,1,1,"Voice volume,Speech rate,having a flat tone"
en,False,volume150/en/audio844.wav,volume150_en_844,real,volume150,1,-1,1,-1,
