language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-interior20/en/audio4060.wav,NoiseAdded-interior20_en_4060,real,NoiseAdded-interior20,1,-1,1,-1,
en,True,TimeScaling105/en/audio3889.wav,TimeScaling105_en_3889,voicemaker,TimeScaling105,0,2,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-natural20/en/audio4668.wav,NoiseAdded-natural20_en_4668,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,TimeScaling110/en/audio331.wav,TimeScaling110_en_331,voiser,TimeScaling110,0,2,1,1,Background noise
en,False,gaussadded15/en/audio6429.wav,gaussadded15_en_6429,real,gaussadded15,1,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio1792.wav,NoiseAdded-exterior20_en_1792,playht,NoiseAdded-exterior20,0,3,1,1,Pauses or breathing sounds
en,False,TimeScaling110/en/audio4258.wav,TimeScaling110_en_4258,real,TimeScaling110,1,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio5750.wav,NoiseAdded-interior15_en_5750,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio1212.wav,NoiseAdded-natural20_en_1212,openai,NoiseAdded-natural20,1,1,1,1,"Speech rate,none"
en,False,gaussadded25/en/audio3188.wav,gaussadded25_en_3188,real,gaussadded25,1,-1,1,-1,
en,True,volume125/en/audio1752.wav,volume125_en_1752,QuickVC,volume125,1,1,1,1,Voice volume
en,False,NoiseAdded-natural15/en/audio5650.wav,NoiseAdded-natural15_en_5650,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,expfade30/en/audio3411.wav,expfade30_en_3411,freetts,expfade30,0,2,1,1,Voice volume
en,False,logfade10/en/audio3961.wav,logfade10_en_3961,real,logfade10,0,-1,1,-1,
en,False,volume125/en/audio3310.wav,volume125_en_3310,real,volume125,0,-1,1,-1,
en,True,expfade10/en/audio6308.wav,expfade10_en_6308,unmixr,expfade10,0,3,1,1,"Voice volume,Emotion"
en,False,NoiseAdded-animal20/en/audio6359.wav,NoiseAdded-animal20_en_6359,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,volume50/en/audio775.wav,volume50_en_775,real,volume50,0,-1,1,-1,
en,True,volume75/en/audio2508.wav,volume75_en_2508,StarGan,volume75,1,1,1,1,Voice volume
en,True,NoiseAdded-exterior25/en/audio3883.wav,NoiseAdded-exterior25_en_3883,resemble-AI,NoiseAdded-exterior25,0,3,1,1,Speech rate
en,True,gaussadded20/en/audio2752.wav,gaussadded20_en_2752,textmagic,gaussadded20,0,2,1,1,Background noise
en,True,NoiseAdded-natural15/en/audio2612.wav,NoiseAdded-natural15_en_2612,diffganTTS,NoiseAdded-natural15,0,1,1,1,Pauses or breathing sounds
en,True,volume50/en/audio3238.wav,volume50_en_3238,tortoise-tts,volume50,0,1,1,1,Emotion
