language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,volume75/en/audio4669.wav,volume75_en_4669,OpenVoice,volume75,1,2,1,1,Emotion
en,False,expfade20/en/audio4119.wav,expfade20_en_4119,real,expfade20,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio41.wav,NoiseAdded-natural25_en_41,QuickVC,NoiseAdded-natural25,0,2,1,1,too fast and financial not that pronounciation
en,False,linefade30/en/audio4169.wav,linefade30_en_4169,real,linefade30,1,-1,1,-1,
en,True,Re-Alldataset/en/audio527.wav,Re-Alldataset_en_527,openai,Re-Alldataset,1,3,1,1,Pauses or breathing sounds
en,False,linefade20/en/audio3916.wav,linefade20_en_3916,real,linefade20,1,-1,1,-1,
en,False,Alldataset/en/audio5114.wav,Alldataset_en_5114,real,Alldataset,0,-1,1,-1,
en,True,Alldataset44k/en/audio3285.wav,Alldataset44k_en_3285,unmixr,Alldataset44k,1,1,1,1,Emotion
en,False,gaussadded25/en/audio2129.wav,gaussadded25_en_2129,real,gaussadded25,1,-1,1,-1,
en,False,Alldataset44k/en/audio2370.wav,Alldataset44k_en_2370,real,Alldataset44k,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio5997.wav,NoiseAdded-natural15_en_5997,real,NoiseAdded-natural15,1,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio5184.wav,NoiseAdded-exterior20_en_5184,diffganTTS,NoiseAdded-exterior20,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio4813.wav,TimeScaling110_en_4813,real,TimeScaling110,0,-1,1,-1,
en,False,TimeScaling105/en/audio13441.wav,TimeScaling105_en_13441,real,TimeScaling105,1,-1,1,-1,
en,True,linefade30/en/audio1574.wav,linefade30_en_1574,naturalreader,linefade30,1,3,1,1,Emotion
en,False,TimeScaling90/en/audio5175.wav,TimeScaling90_en_5175,real,TimeScaling90,0,-1,1,-1,
en,True,linefade20/en/audio6225.wav,linefade20_en_6225,openai,linefade20,1,3,1,1,Emotion
en,False,NoiseAdded-human15/en/audio231.wav,NoiseAdded-human15_en_231,real,NoiseAdded-human15,0,-1,1,-1,
en,True,volume50/en/audio3272.wav,volume50_en_3272,StarGan,volume50,0,2,1,1,Pauses or breathing sounds
en,False,Alldataset32K/en/audio1041.wav,Alldataset32K_en_1041,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio2123.wav,NoiseAdded-human15_en_2123,vitstts,NoiseAdded-human15,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,logfade30/en/audio4727.wav,logfade30_en_4727,GPT_SoVITS,logfade30,0,2,1,1,"Speech rate,Emotion"
en,False,expfade30/en/audio1135.wav,expfade30_en_1135,real,expfade30,1,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio6154.wav,NoiseAdded-animal20_en_6154,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,gaussadded20/en/audio6163.wav,gaussadded20_en_6163,naturalreader,gaussadded20,1,3,1,1,Emotion
en,False,gaussadded15/en/audio1558.wav,gaussadded15_en_1558,real,gaussadded15,0,-1,1,-1,
en,False,logfade20/en/audio83.wav,logfade20_en_83,real,logfade20,1,-1,1,-1,
en,False,volume75/en/audio5632.wav,volume75_en_5632,real,volume75,0,-1,1,-1,
en,True,TimeScaling110/en/audio6011.wav,TimeScaling110_en_6011,styletts,TimeScaling110,1,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human20/en/audio4133.wav,NoiseAdded-human20_en_4133,real,NoiseAdded-human20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio5732.wav,NoiseAdded-human25_en_5732,freetts,NoiseAdded-human25,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio5857.wav,expfade30_en_5857,speakperfect,expfade30,1,3,1,1,Pauses or breathing sounds
en,True,NoiseAdded-interior20/en/audio2686.wav,NoiseAdded-interior20_en_2686,speechgen,NoiseAdded-interior20,1,1,1,1,Emotion
en,True,gaussadded15/en/audio402.wav,gaussadded15_en_402,fakeyou,gaussadded15,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio2685.wav,NoiseAdded-interior15_en_2685,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio693.wav,NoiseAdded-animal15_en_693,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,logfade10/en/audio6054.wav,logfade10_en_6054,real,logfade10,1,-1,1,-1,
en,False,volume50/en/audio3060.wav,volume50_en_3060,real,volume50,0,-1,1,-1,
en,False,TimeScaling95/en/audio1175.wav,TimeScaling95_en_1175,real,TimeScaling95,0,-1,1,-1,
en,True,Alldataset32K/en/audio3211.wav,Alldataset32K_en_3211,playht,Alldataset32K,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,volume150/en/audio3815.wav,volume150_en_3815,real,volume150,1,-1,1,-1,
en,True,expfade20/en/audio3523.wav,expfade20_en_3523,GPT_SoVITS,expfade20,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio1991.wav,NoiseAdded-human25_en_1991,real,NoiseAdded-human25,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio2514.wav,NoiseAdded-exterior25_en_2514,real,NoiseAdded-exterior25,1,-1,1,-1,
en,False,Re-Alldataset/en/audio13444.wav,Re-Alldataset_en_13444,real,Re-Alldataset,0,-1,1,-1,
en,True,volume125/en/audio3213.wav,volume125_en_3213,audyo,volume125,1,3,1,1,Emotion
en,True,NoiseAdded-natural15/en/audio5258.wav,NoiseAdded-natural15_en_5258,vitstts,NoiseAdded-natural15,1,2,1,1,Pauses or breathing sounds
en,True,NoiseAdded-human20/en/audio2917.wav,NoiseAdded-human20_en_2917,unmixr,NoiseAdded-human20,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-exterior25/en/audio6203.wav,NoiseAdded-exterior25_en_6203,xtts_v2,NoiseAdded-exterior25,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior15/en/audio2876.wav,NoiseAdded-exterior15_en_2876,vallex,NoiseAdded-exterior15,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio4254.wav,volume125_en_4254,real,volume125,0,-1,1,-1,
en,True,logfade20/en/audio3943.wav,logfade20_en_3943,voicemaker,logfade20,1,2,1,1,Pauses or breathing sounds
en,True,Alldataset/en/audio6262.wav,Alldataset_en_6262,fakeyou,Alldataset,1,1,1,1,"Pauses or breathing sounds,sounds like not very perfect non-human voice"
en,True,NoiseAdded-animal15/en/audio3847.wav,NoiseAdded-animal15_en_3847,freetts,NoiseAdded-animal15,1,1,1,1,Background noise
en,False,gaussadded20/en/audio1767.wav,gaussadded20_en_1767,real,gaussadded20,0,-1,1,-1,
en,False,logfade30/en/audio2292.wav,logfade30_en_2292,real,logfade30,1,-1,1,-1,
