language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,TimeScaling95/en/audio4619.wav,TimeScaling95_en_4619,QuickVC,TimeScaling95,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset44k/en/audio1254.wav,Alldataset44k_en_1254,real,Alldataset44k,1,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio4112.wav,NoiseAdded-interior15_en_4112,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio1077.wav,NoiseAdded-interior25_en_1077,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,Re-Alldataset/en/audio5648.wav,Re-Alldataset_en_5648,fakeyou,Re-Alldataset,1,1,1,1,"Background noise,Laughter or other interjections,Speech rate"
en,False,TimeScaling105/en/audio6451.wav,TimeScaling105_en_6451,real,TimeScaling105,0,-1,1,-1,
en,False,volume150/en/audio2496.wav,volume150_en_2496,real,volume150,0,-1,1,-1,
en,False,expfade20/en/audio6134.wav,expfade20_en_6134,real,expfade20,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio288.wav,NoiseAdded-animal20_en_288,tortoise-tts,NoiseAdded-animal20,1,2,1,1,"Voice volume,Laughter or other interjections,Emotion"
en,False,Alldataset32K/en/audio6223.wav,Alldataset32K_en_6223,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio6120.wav,NoiseAdded-natural20_en_6120,voiser,NoiseAdded-natural20,0,3,1,1,"Speech rate,Emotion"
en,True,expfade30/en/audio1704.wav,expfade30_en_1704,resemble-AI,expfade30,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human25/en/audio3475.wav,NoiseAdded-human25_en_3475,playht,NoiseAdded-human25,0,2,1,1,Background noise
en,False,NoiseAdded-natural25/en/audio3194.wav,NoiseAdded-natural25_en_3194,real,NoiseAdded-natural25,1,-1,1,-1,
en,True,linefade20/en/audio4658.wav,linefade20_en_4658,OpenVoice,linefade20,0,2,1,1,"Background noise,Laughter or other interjections"
en,True,NoiseAdded-interior15/en/audio3523.wav,NoiseAdded-interior15_en_3523,GPT_SoVITS,NoiseAdded-interior15,1,2,1,1,Background noise
en,False,NoiseAdded-exterior15/en/audio475.wav,NoiseAdded-exterior15_en_475,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,logfade10/en/audio1126.wav,logfade10_en_1126,voxify,logfade10,0,1,1,1,"Laughter or other interjections,Speech rate"
en,False,NoiseAdded-natural15/en/audio5746.wav,NoiseAdded-natural15_en_5746,real,NoiseAdded-natural15,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio6111.wav,NoiseAdded-animal15_en_6111,DDM-vc,NoiseAdded-animal15,1,2,1,1,Background noise
en,True,Alldataset44k/en/audio1457.wav,Alldataset44k_en_1457,textmagic,Alldataset44k,1,1,1,1,"Voice volume,Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,False,expfade30/en/audio1796.wav,expfade30_en_1796,real,expfade30,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio4075.wav,NoiseAdded-animal20_en_4075,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,logfade30/en/audio2207.wav,logfade30_en_2207,voicemaker,logfade30,0,2,1,1,Speech rate
en,False,logfade30/en/audio361.wav,logfade30_en_361,real,logfade30,0,-1,1,-1,
en,True,volume50/en/audio3494.wav,volume50_en_3494,vallex,volume50,1,1,1,1,Emotion
en,True,NoiseAdded-natural25/en/audio1777.wav,NoiseAdded-natural25_en_1777,diffganTTS,NoiseAdded-natural25,0,1,1,1,"Voice volume,Laughter or other interjections"
en,True,NoiseAdded-interior25/en/audio915.wav,NoiseAdded-interior25_en_915,textmagic,NoiseAdded-interior25,1,1,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,False,Re-Alldataset/en/audio4346.wav,Re-Alldataset_en_4346,real,Re-Alldataset,1,-1,1,-1,
en,True,linefade30/en/audio2161.wav,linefade30_en_2161,OpenVoice,linefade30,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal25/en/audio1024.wav,NoiseAdded-animal25_en_1024,Bark,NoiseAdded-animal25,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-natural20/en/audio2782.wav,NoiseAdded-natural20_en_2782,real,NoiseAdded-natural20,1,-1,1,-1,
en,True,volume125/en/audio1752.wav,volume125_en_1752,QuickVC,volume125,0,2,1,1,Background noise
en,False,volume125/en/audio5302.wav,volume125_en_5302,real,volume125,1,-1,1,-1,
en,False,linefade10/en/audio588.wav,linefade10_en_588,real,linefade10,0,-1,1,-1,
en,False,linefade30/en/audio1793.wav,linefade30_en_1793,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio2078.wav,NoiseAdded-natural15_en_2078,playht,NoiseAdded-natural15,0,2,1,1,Background noise
en,False,volume75/en/audio1691.wav,volume75_en_1691,real,volume75,0,-1,1,-1,
en,True,expfade10/en/audio2320.wav,expfade10_en_2320,Bark,expfade10,0,1,1,1,"Speech rate,Emotion"
en,False,gaussadded15/en/audio1987.wav,gaussadded15_en_1987,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio13364.wav,NoiseAdded-animal25_en_13364,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,volume75/en/audio3818.wav,volume75_en_3818,openai,volume75,0,2,1,1,Emotion
en,False,logfade20/en/audio1548.wav,logfade20_en_1548,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio296.wav,NoiseAdded-exterior20_en_296,vallex,NoiseAdded-exterior20,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,gaussadded20/en/audio4221.wav,gaussadded20_en_4221,real,gaussadded20,1,-1,1,-1,
