language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-animal15/en/audio5051.wav,NoiseAdded-animal15_en_5051,OpenVoice,NoiseAdded-animal15,1,2,1,1,"Background noise,Voice volume"
en,True,NoiseAdded-exterior15/en/audio2715.wav,NoiseAdded-exterior15_en_2715,googleapi,NoiseAdded-exterior15,0,2,1,1,"Background noise,Voice volume,Emotion"
en,True,TimeScaling90/en/audio1762.wav,TimeScaling90_en_1762,textmagic,TimeScaling90,1,1,1,1,"Background noise,Voice volume,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior25/en/audio1502.wav,NoiseAdded-exterior25_en_1502,OpenVoice,NoiseAdded-exterior25,0,1,1,1,"Background noise,Voice volume,Speech rate"
en,False,expfade10/en/audio4346.wav,expfade10_en_4346,real,expfade10,0,-1,1,-1,
en,True,gaussadded20/en/audio3031.wav,gaussadded20_en_3031,playht,gaussadded20,1,1,1,1,"Background noise,Voice volume,Speech rate"
en,False,NoiseAdded-natural25/en/audio2436.wav,NoiseAdded-natural25_en_2436,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio3393.wav,NoiseAdded-natural15_en_3393,tortoise-tts,NoiseAdded-natural15,1,3,1,1,"Background noise,Laughter or other interjections"
en,True,NoiseAdded-human15/en/audio5248.wav,NoiseAdded-human15_en_5248,freetts,NoiseAdded-human15,0,2,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,False,volume125/en/audio1201.wav,volume125_en_1201,real,volume125,1,-1,1,-1,
en,False,logfade30/en/audio855.wav,logfade30_en_855,real,logfade30,1,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio5631.wav,NoiseAdded-natural20_en_5631,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio1008.wav,NoiseAdded-interior15_en_1008,real,NoiseAdded-interior15,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio6405.wav,NoiseAdded-natural25_en_6405,voxify,NoiseAdded-natural25,1,1,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,True,NoiseAdded-human20/en/audio5172.wav,NoiseAdded-human20_en_5172,voxify,NoiseAdded-human20,0,2,1,1,"Background noise,Voice volume,Speech rate"
en,True,gaussadded25/en/audio1908.wav,gaussadded25_en_1908,texttovoice,gaussadded25,1,1,1,1,"Background noise,Laughter or other interjections,Speech rate"
en,True,linefade20/en/audio5847.wav,linefade20_en_5847,naturalreader,linefade20,0,1,1,1,"Background noise,Voice volume,Laughter or other interjections,Speech rate"
en,False,expfade30/en/audio639.wav,expfade30_en_639,real,expfade30,1,-1,1,-1,
en,False,NoiseAdded-human15/en/audio1909.wav,NoiseAdded-human15_en_1909,real,NoiseAdded-human15,0,-1,1,-1,
en,False,linefade10/en/audio2157.wav,linefade10_en_2157,real,linefade10,1,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio13392.wav,NoiseAdded-exterior15_en_13392,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,expfade10/en/audio2289.wav,expfade10_en_2289,voiser,expfade10,0,3,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,False,TimeScaling110/en/audio5262.wav,TimeScaling110_en_5262,real,TimeScaling110,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio2730.wav,NoiseAdded-interior20_en_2730,texttovoice,NoiseAdded-interior20,1,1,1,1,"Background noise,Laughter or other interjections,Speech rate"
en,True,NoiseAdded-natural20/en/audio742.wav,NoiseAdded-natural20_en_742,speechgen,NoiseAdded-natural20,0,2,1,1,"Background noise,Voice volume,Laughter or other interjections,Speech rate"
en,True,expfade30/en/audio5197.wav,expfade30_en_5197,resemble-AI,expfade30,1,2,1,1,"Background noise,Voice volume,Speech rate"
en,False,volume150/en/audio6302.wav,volume150_en_6302,real,volume150,1,-1,1,-1,
en,True,gaussadded15/en/audio2412.wav,gaussadded15_en_2412,styletts,gaussadded15,0,1,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,True,TimeScaling95/en/audio4723.wav,TimeScaling95_en_4723,DDM-vc,TimeScaling95,1,2,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,False,logfade20/en/audio2913.wav,logfade20_en_2913,real,logfade20,1,-1,1,-1,
