language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,logfade10/en/audio2500.wav,logfade10_en_2500,audyo,logfade10,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio3208.wav,TimeScaling110_en_3208,real,TimeScaling110,0,-1,1,-1,
en,False,TimeScaling95/en/audio1661.wav,TimeScaling95_en_1661,real,TimeScaling95,0,-1,1,-1,
en,False,volume50/en/audio3298.wav,volume50_en_3298,real,volume50,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio3715.wav,NoiseAdded-human25_en_3715,voxify,NoiseAdded-human25,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior15/en/audio708.wav,NoiseAdded-interior15_en_708,aivoov,NoiseAdded-interior15,1,2,1,1,"Speech rate,Emotion"
en,True,volume75/en/audio5626.wav,volume75_en_5626,googleapi,volume75,0,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior20/en/audio6468.wav,NoiseAdded-exterior20_en_6468,OpenVoice,NoiseAdded-exterior20,0,2,1,1,"Background noise,Speech rate"
en,False,Alldataset/en/audio205.wav,Alldataset_en_205,real,Alldataset,0,-1,1,-1,
en,False,Re-Alldataset/en/audio2771.wav,Re-Alldataset_en_2771,real,Re-Alldataset,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio3523.wav,NoiseAdded-exterior25_en_3523,GPT_SoVITS,NoiseAdded-exterior25,0,3,1,1,"Speech rate,Emotion"
en,False,gaussadded25/en/audio4183.wav,gaussadded25_en_4183,real,gaussadded25,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4213.wav,NoiseAdded-animal25_en_4213,vallex,NoiseAdded-animal25,0,2,1,1,"Speech rate,Emotion"
en,False,volume125/en/audio1588.wav,volume125_en_1588,real,volume125,0,-1,1,-1,
en,True,linefade30/en/audio1910.wav,linefade30_en_1910,RBVC,linefade30,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,Re-Alldataset/en/audio252.wav,Re-Alldataset_en_252,Bark,Re-Alldataset,0,2,1,1,"Background noise,Speech rate"
en,True,gaussadded20/en/audio1990.wav,gaussadded20_en_1990,voicemaker,gaussadded20,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio2045.wav,expfade10_en_2045,real,expfade10,0,-1,1,-1,
en,False,logfade10/en/audio3476.wav,logfade10_en_3476,real,logfade10,1,-1,1,-1,
en,True,TimeScaling95/en/audio4723.wav,TimeScaling95_en_4723,DDM-vc,TimeScaling95,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,gaussadded25/en/audio4728.wav,gaussadded25_en_4728,vallex,gaussadded25,1,2,1,1,"Background noise,Speech rate"
en,True,TimeScaling105/en/audio373.wav,TimeScaling105_en_373,elevenlabs,TimeScaling105,0,2,1,1,"Voice volume,Emotion"
en,True,volume150/en/audio1401.wav,volume150_en_1401,resemble-AI,volume150,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,Alldataset32K/en/audio1352.wav,Alldataset32K_en_1352,fakeyou,Alldataset32K,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade20/en/audio1589.wav,expfade20_en_1589,real,expfade20,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio2095.wav,NoiseAdded-exterior20_en_2095,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio6541.wav,NoiseAdded-exterior15_en_6541,xtts_v2,NoiseAdded-exterior15,1,2,1,1,"Speech rate,Emotion"
en,True,Alldataset44k/en/audio1049.wav,Alldataset44k_en_1049,QuickVC,Alldataset44k,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-animal15/en/audio2518.wav,NoiseAdded-animal15_en_2518,fakeyou,NoiseAdded-animal15,0,2,1,1,"Background noise,Speech rate"
en,True,expfade30/en/audio514.wav,expfade30_en_514,OpenVoice,expfade30,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,logfade30/en/audio2732.wav,logfade30_en_2732,audyo,logfade30,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio13395.wav,NoiseAdded-interior15_en_13395,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio2361.wav,NoiseAdded-natural15_en_2361,openai,NoiseAdded-natural15,0,2,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,True,TimeScaling90/en/audio3540.wav,TimeScaling90_en_3540,speakperfect,TimeScaling90,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio407.wav,NoiseAdded-human25_en_407,real,NoiseAdded-human25,1,-1,1,-1,
en,True,linefade10/en/audio1840.wav,linefade10_en_1840,playht,linefade10,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio4549.wav,NoiseAdded-interior25_en_4549,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,gaussadded15/en/audio461.wav,gaussadded15_en_461,DiffHiervc,gaussadded15,0,2,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,expfade30/en/audio5698.wav,expfade30_en_5698,real,expfade30,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio3158.wav,NoiseAdded-natural15_en_3158,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,linefade30/en/audio3773.wav,linefade30_en_3773,real,linefade30,0,-1,1,-1,
en,False,volume150/en/audio774.wav,volume150_en_774,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio6182.wav,NoiseAdded-animal25_en_6182,real,NoiseAdded-animal25,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio480.wav,NoiseAdded-human20_en_480,real,NoiseAdded-human20,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio3195.wav,NoiseAdded-exterior25_en_3195,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio341.wav,NoiseAdded-natural20_en_341,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio3938.wav,NoiseAdded-human15_en_3938,real,NoiseAdded-human15,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio2121.wav,NoiseAdded-animal20_en_2121,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,logfade20/en/audio519.wav,logfade20_en_519,googleapi,logfade20,1,2,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,linefade10/en/audio4935.wav,linefade10_en_4935,real,linefade10,1,-1,1,-1,
en,True,volume50/en/audio1688.wav,volume50_en_1688,anytospeech,volume50,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,gaussadded20/en/audio6358.wav,gaussadded20_en_6358,real,gaussadded20,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio429.wav,NoiseAdded-natural25_en_429,fakeyou,NoiseAdded-natural25,0,2,1,1,"Background noise,Voice volume,Speech rate"
