language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-natural15/en/audio4818.wav,NoiseAdded-natural15_en_4818,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,linefade20/en/audio271.wav,linefade20_en_271,real,linefade20,0,-1,1,-1,
en,True,volume125/en/audio6238.wav,volume125_en_6238,unmixr,volume125,0,1,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior15/en/audio1029.wav,NoiseAdded-exterior15_en_1029,speechgen,NoiseAdded-exterior15,0,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling95/en/audio5030.wav,TimeScaling95_en_5030,vitstts,TimeScaling95,0,2,1,1,"Voice volume,Speech rate,Emotion"
en,False,logfade10/en/audio3499.wav,logfade10_en_3499,real,logfade10,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio2172.wav,NoiseAdded-interior20_en_2172,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,volume75/en/audio1151.wav,volume75_en_1151,real,volume75,0,-1,1,-1,
en,False,linefade10/en/audio4519.wav,linefade10_en_4519,real,linefade10,1,-1,1,-1,
en,True,Re-Alldataset/en/audio790.wav,Re-Alldataset_en_790,voxify,Re-Alldataset,0,2,1,1,"Background noise,sound distance"
en,False,NoiseAdded-animal20/en/audio5167.wav,NoiseAdded-animal20_en_5167,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,logfade30/en/audio559.wav,logfade30_en_559,real,logfade30,0,-1,1,-1,
en,False,Alldataset44k/en/audio6297.wav,Alldataset44k_en_6297,real,Alldataset44k,0,-1,1,-1,
en,True,TimeScaling110/en/audio4102.wav,TimeScaling110_en_4102,Bark,TimeScaling110,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio5281.wav,Alldataset32K_en_5281,real,Alldataset32K,0,-1,1,-1,
en,True,Alldataset32K/en/audio2868.wav,Alldataset32K_en_2868,GPT_SoVITS,Alldataset32K,1,3,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,False,volume125/en/audio2904.wav,volume125_en_2904,real,volume125,1,-1,1,-1,
en,True,TimeScaling105/en/audio6354.wav,TimeScaling105_en_6354,DDM-vc,TimeScaling105,0,3,1,1,"Background noise,Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human20/en/audio1777.wav,NoiseAdded-human20_en_1777,diffganTTS,NoiseAdded-human20,1,1,1,1,machanical sound
en,True,TimeScaling90/en/audio3540.wav,TimeScaling90_en_3540,speakperfect,TimeScaling90,1,1,1,1,Speech rate
en,False,NoiseAdded-exterior15/en/audio4444.wav,NoiseAdded-exterior15_en_4444,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio1675.wav,NoiseAdded-natural20_en_1675,unmixr,NoiseAdded-natural20,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio1849.wav,NoiseAdded-natural15_en_1849,vitstts,NoiseAdded-natural15,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural25/en/audio1428.wav,NoiseAdded-natural25_en_1428,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,Alldataset/en/audio6080.wav,Alldataset_en_6080,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio226.wav,NoiseAdded-exterior25_en_226,RBVC,NoiseAdded-exterior25,1,2,1,1,"Voice volume,Speech rate"
en,True,gaussadded25/en/audio5928.wav,gaussadded25_en_5928,unmixr,gaussadded25,1,1,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,True,gaussadded20/en/audio4779.wav,gaussadded20_en_4779,RBVC,gaussadded20,0,3,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,NoiseAdded-human15/en/audio4719.wav,NoiseAdded-human15_en_4719,real,NoiseAdded-human15,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio660.wav,NoiseAdded-natural20_en_660,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio5642.wav,NoiseAdded-exterior20_en_5642,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio2340.wav,NoiseAdded-interior25_en_2340,aivoov,NoiseAdded-interior25,1,1,1,1,Speech rate
en,True,expfade20/en/audio3487.wav,expfade20_en_3487,openai,expfade20,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,Re-Alldataset/en/audio2000.wav,Re-Alldataset_en_2000,real,Re-Alldataset,1,-1,1,-1,
en,False,gaussadded20/en/audio3324.wav,gaussadded20_en_3324,real,gaussadded20,0,-1,1,-1,
en,False,TimeScaling110/en/audio5446.wav,TimeScaling110_en_5446,real,TimeScaling110,0,-1,1,-1,
en,False,expfade30/en/audio2980.wav,expfade30_en_2980,real,expfade30,0,-1,1,-1,
en,False,linefade30/en/audio2913.wav,linefade30_en_2913,real,linefade30,0,-1,1,-1,
en,True,Alldataset44k/en/audio3038.wav,Alldataset44k_en_3038,DDM-vc,Alldataset44k,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-animal15/en/audio6515.wav,NoiseAdded-animal15_en_6515,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,TimeScaling105/en/audio5488.wav,TimeScaling105_en_5488,real,TimeScaling105,0,-1,1,-1,
en,True,logfade10/en/audio13293.wav,logfade10_en_13293,ChatTTS,logfade10,0,2,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion"
en,False,expfade20/en/audio1140.wav,expfade20_en_1140,real,expfade20,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio1600.wav,NoiseAdded-human15_en_1600,GPT_SoVITS,NoiseAdded-human15,0,3,1,1,"Background noise,Voice volume,Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio754.wav,expfade30_en_754,texttovoice,expfade30,0,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-human25/en/audio5390.wav,NoiseAdded-human25_en_5390,real,NoiseAdded-human25,0,-1,1,-1,
en,True,Alldataset/en/audio3469.wav,Alldataset_en_3469,aivoov,Alldataset,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,volume150/en/audio2980.wav,volume150_en_2980,real,volume150,0,-1,1,-1,
en,False,gaussadded15/en/audio2519.wav,gaussadded15_en_2519,real,gaussadded15,0,-1,1,-1,
en,True,volume150/en/audio1401.wav,volume150_en_1401,resemble-AI,volume150,1,3,1,1,"Speech rate,Emotion"
en,True,logfade20/en/audio4114.wav,logfade20_en_4114,naturalreader,logfade20,1,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural25/en/audio643.wav,NoiseAdded-natural25_en_643,DDM-vc,NoiseAdded-natural25,0,2,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal15/en/audio472.wav,NoiseAdded-animal15_en_472,elevenlabs,NoiseAdded-animal15,0,3,1,1,Emotion
en,True,NoiseAdded-human25/en/audio4320.wav,NoiseAdded-human25_en_4320,voxify,NoiseAdded-human25,0,2,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio4614.wav,NoiseAdded-animal20_en_4614,tortoise-tts,NoiseAdded-animal20,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio6182.wav,NoiseAdded-animal25_en_6182,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,logfade30/en/audio2089.wav,logfade30_en_2089,voiser,logfade30,0,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,gaussadded15/en/audio5960.wav,gaussadded15_en_5960,voxify,gaussadded15,1,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume50/en/audio4206.wav,volume50_en_4206,real,volume50,0,-1,1,-1,
en,True,linefade10/en/audio2422.wav,linefade10_en_2422,aivoov,linefade10,1,2,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-human20/en/audio282.wav,NoiseAdded-human20_en_282,real,NoiseAdded-human20,0,-1,1,-1,
en,False,TimeScaling95/en/audio5226.wav,TimeScaling95_en_5226,real,TimeScaling95,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio4794.wav,NoiseAdded-interior15_en_4794,Bark,NoiseAdded-interior15,0,1,1,1,"Voice volume,Emotion"
en,True,linefade20/en/audio5759.wav,linefade20_en_5759,voiser,linefade20,0,2,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio3647.wav,NoiseAdded-exterior25_en_3647,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,expfade10/en/audio3367.wav,expfade10_en_3367,real,expfade10,0,-1,1,-1,
en,False,gaussadded25/en/audio1050.wav,gaussadded25_en_1050,real,gaussadded25,0,-1,1,-1,
en,True,expfade10/en/audio3397.wav,expfade10_en_3397,googleapi,expfade10,0,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio4534.wav,NoiseAdded-interior15_en_4534,real,NoiseAdded-interior15,0,-1,1,-1,
en,True,volume50/en/audio3494.wav,volume50_en_3494,vallex,volume50,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,logfade20/en/audio3824.wav,logfade20_en_3824,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio1578.wav,NoiseAdded-exterior20_en_1578,DDM-vc,NoiseAdded-exterior20,1,3,1,1,"Speech rate,Emotion"
en,True,volume75/en/audio3764.wav,volume75_en_3764,resemble-AI,volume75,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
