language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,volume75/en/audio5626.wav,volume75_en_5626,googleapi,volume75,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-human15/en/audio1531.wav,NoiseAdded-human15_en_1531,real,NoiseAdded-human15,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio4196.wav,NoiseAdded-animal15_en_4196,voiser,NoiseAdded-animal15,0,2,1,1,Speech rate
en,False,NoiseAdded-natural15/en/audio4387.wav,NoiseAdded-natural15_en_4387,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,TimeScaling90/en/audio1240.wav,TimeScaling90_en_1240,real,TimeScaling90,1,-1,1,-1,
en,False,gaussadded15/en/audio756.wav,gaussadded15_en_756,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio1096.wav,NoiseAdded-natural25_en_1096,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio13285.wav,NoiseAdded-animal25_en_13285,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,gaussadded20/en/audio2846.wav,gaussadded20_en_2846,real,gaussadded20,0,-1,1,-1,
en,False,gaussadded25/en/audio2129.wav,gaussadded25_en_2129,real,gaussadded25,1,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio6432.wav,NoiseAdded-interior25_en_6432,vitstts,NoiseAdded-interior25,1,3,1,1,"Background noise,Pauses or breathing sounds"
en,True,gaussadded20/en/audio529.wav,gaussadded20_en_529,Bark,gaussadded20,1,1,1,1,Emotion
en,True,Alldataset44k/en/audio1457.wav,Alldataset44k_en_1457,textmagic,Alldataset44k,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior20/en/audio2386.wav,NoiseAdded-interior20_en_2386,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,TimeScaling110/en/audio4809.wav,TimeScaling110_en_4809,speakperfect,TimeScaling110,1,1,1,1,"Speech rate,Emotion"
en,False,expfade20/en/audio3739.wav,expfade20_en_3739,real,expfade20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio6356.wav,NoiseAdded-human25_en_6356,StarGan,NoiseAdded-human25,0,2,1,1,"Background noise,Emotion"
en,False,volume125/en/audio75.wav,volume125_en_75,real,volume125,0,-1,1,-1,
en,False,logfade30/en/audio1355.wav,logfade30_en_1355,real,logfade30,0,-1,1,-1,
en,False,volume75/en/audio652.wav,volume75_en_652,real,volume75,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio13359.wav,NoiseAdded-interior15_en_13359,ChatTTS,NoiseAdded-interior15,0,3,1,1,"Background noise,Emotion"
en,False,Alldataset/en/audio4493.wav,Alldataset_en_4493,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio253.wav,NoiseAdded-animal25_en_253,anytospeech,NoiseAdded-animal25,0,1,1,1,"Speech rate,声音听起来太规范，就是类似于那种听力里的音色"
en,False,logfade10/en/audio13451.wav,logfade10_en_13451,real,logfade10,0,-1,1,-1,
en,True,logfade30/en/audio6252.wav,logfade30_en_6252,texttovoice,logfade30,1,3,1,1,不完整的音频，分不清是真人说话没录全还是生成的语音因为素材问题本身就不全
en,False,NoiseAdded-natural20/en/audio3819.wav,NoiseAdded-natural20_en_3819,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,Alldataset32K/en/audio5787.wav,Alldataset32K_en_5787,real,Alldataset32K,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio4482.wav,NoiseAdded-exterior15_en_4482,RBVC,NoiseAdded-exterior15,0,3,1,1,"Speech rate,Emotion"
en,True,volume50/en/audio5734.wav,volume50_en_5734,diffganTTS,volume50,1,3,1,1,"Pauses or breathing sounds,也是最后不完整的一个单词"
en,True,volume125/en/audio5572.wav,volume125_en_5572,StarGan,volume125,0,3,1,1,"Laughter or other interjections,Emotion"
en,True,TimeScaling90/en/audio5876.wav,TimeScaling90_en_5876,DiffHiervc,TimeScaling90,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,True,gaussadded15/en/audio2619.wav,gaussadded15_en_2619,speakperfect,gaussadded15,1,1,1,1,"Background noise,Speech rate"
en,False,logfade20/en/audio356.wav,logfade20_en_356,real,logfade20,1,-1,1,-1,
en,True,volume150/en/audio5071.wav,volume150_en_5071,unmixr,volume150,1,2,1,1,"Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio5627.wav,NoiseAdded-natural20_en_5627,GPT_SoVITS,NoiseAdded-natural20,0,3,1,1,"Laughter or other interjections,Speech rate"
en,True,NoiseAdded-animal20/en/audio6098.wav,NoiseAdded-animal20_en_6098,naturalreader,NoiseAdded-animal20,0,2,1,1,"Background noise,Speech rate,Emotion"
en,True,TimeScaling105/en/audio3054.wav,TimeScaling105_en_3054,vallex,TimeScaling105,1,1,1,1,"Background noise,声音听起来有点电子音"
en,True,linefade30/en/audio1402.wav,linefade30_en_1402,styletts,linefade30,0,2,1,1,Emotion
en,False,volume50/en/audio3684.wav,volume50_en_3684,real,volume50,0,-1,1,-1,
en,False,Alldataset44k/en/audio6559.wav,Alldataset44k_en_6559,real,Alldataset44k,1,-1,1,-1,
en,False,TimeScaling105/en/audio4962.wav,TimeScaling105_en_4962,real,TimeScaling105,1,-1,1,-1,
en,False,expfade10/en/audio1323.wav,expfade10_en_1323,real,expfade10,1,-1,1,-1,
en,False,expfade30/en/audio3170.wav,expfade30_en_3170,real,expfade30,1,-1,1,-1,
en,True,TimeScaling95/en/audio2314.wav,TimeScaling95_en_2314,resemble-AI,TimeScaling95,1,2,1,1,"Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-exterior20/en/audio1106.wav,NoiseAdded-exterior20_en_1106,textmagic,NoiseAdded-exterior20,0,3,1,1,Background noise
en,False,Re-Alldataset/en/audio4994.wav,Re-Alldataset_en_4994,real,Re-Alldataset,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio4374.wav,NoiseAdded-exterior15_en_4374,real,NoiseAdded-exterior15,0,-1,1,-1,
en,False,NoiseAdded-human25/en/audio1595.wav,NoiseAdded-human25_en_1595,real,NoiseAdded-human25,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio2262.wav,NoiseAdded-natural25_en_2262,GPT_SoVITS,NoiseAdded-natural25,1,2,1,1,"Background noise,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio2612.wav,NoiseAdded-natural15_en_2612,diffganTTS,NoiseAdded-natural15,0,2,1,1,"Background noise,Pauses or breathing sounds"
en,True,Alldataset/en/audio3219.wav,Alldataset_en_3219,tortoise-tts,Alldataset,1,3,1,1,"Speech rate,Pauses or breathing sounds"
en,True,Alldataset32K/en/audio546.wav,Alldataset32K_en_546,diffganTTS,Alldataset32K,1,1,1,1,电子音
en,False,NoiseAdded-human20/en/audio585.wav,NoiseAdded-human20_en_585,real,NoiseAdded-human20,0,-1,1,-1,
en,False,linefade20/en/audio3678.wav,linefade20_en_3678,real,linefade20,1,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio676.wav,NoiseAdded-animal15_en_676,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,linefade10/en/audio1241.wav,linefade10_en_1241,real,linefade10,1,-1,1,-1,
en,True,expfade30/en/audio754.wav,expfade30_en_754,texttovoice,expfade30,1,2,1,1,"Pauses or breathing sounds,最后一个单词渐进式（声音越来越小）读完的"
en,False,NoiseAdded-interior25/en/audio3917.wav,NoiseAdded-interior25_en_3917,real,NoiseAdded-interior25,1,-1,1,-1,
en,True,linefade20/en/audio3598.wav,linefade20_en_3598,diffganTTS,linefade20,1,1,1,1,"Voice volume,还是电子音"
en,True,NoiseAdded-human15/en/audio1703.wav,NoiseAdded-human15_en_1703,googleapi,NoiseAdded-human15,0,3,1,1,"Background noise,Emotion"
en,False,TimeScaling95/en/audio6272.wav,TimeScaling95_en_6272,real,TimeScaling95,0,-1,1,-1,
en,False,volume150/en/audio6077.wav,volume150_en_6077,real,volume150,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio1790.wav,NoiseAdded-exterior25_en_1790,texttovoice,NoiseAdded-exterior25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio1802.wav,NoiseAdded-exterior25_en_1802,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,logfade10/en/audio1139.wav,logfade10_en_1139,playht,logfade10,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-interior20/en/audio1618.wav,NoiseAdded-interior20_en_1618,texttovoice,NoiseAdded-interior20,1,3,1,1,"Background noise,Emotion"
en,False,NoiseAdded-animal20/en/audio6342.wav,NoiseAdded-animal20_en_6342,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio523.wav,NoiseAdded-human20_en_523,naturalreader,NoiseAdded-human20,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio137.wav,TimeScaling110_en_137,real,TimeScaling110,1,-1,1,-1,
en,True,linefade10/en/audio2422.wav,linefade10_en_2422,aivoov,linefade10,0,3,1,1,Speech rate
en,True,logfade20/en/audio13443.wav,logfade20_en_13443,ChatTTS,logfade20,1,1,1,1,"Pauses or breathing sounds,最后一个单词读的不完整"
en,False,NoiseAdded-interior15/en/audio609.wav,NoiseAdded-interior15_en_609,real,NoiseAdded-interior15,0,-1,1,-1,
en,True,gaussadded25/en/audio4897.wav,gaussadded25_en_4897,audyo,gaussadded25,0,2,1,1,Background noise
en,True,expfade20/en/audio1049.wav,expfade20_en_1049,QuickVC,expfade20,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,True,Re-Alldataset/en/audio3992.wav,Re-Alldataset_en_3992,styletts,Re-Alldataset,1,3,1,1,"Background noise,Pauses or breathing sounds"
en,False,linefade30/en/audio4965.wav,linefade30_en_4965,real,linefade30,0,-1,1,-1,
en,True,expfade10/en/audio5300.wav,expfade10_en_5300,vallex,expfade10,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-exterior20/en/audio5173.wav,NoiseAdded-exterior20_en_5173,real,NoiseAdded-exterior20,1,-1,1,-1,
