language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,logfade10/en/audio301.wav,logfade10_en_301,real,logfade10,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio2972.wav,NoiseAdded-natural25_en_2972,voiser,NoiseAdded-natural25,0,2,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,volume150/en/audio3172.wav,volume150_en_3172,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio4888.wav,NoiseAdded-animal15_en_4888,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,TimeScaling110/en/audio2132.wav,TimeScaling110_en_2132,real,TimeScaling110,1,-1,1,-1,
en,True,gaussadded15/en/audio554.wav,gaussadded15_en_554,speechgen,gaussadded15,1,1,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-exterior25/en/audio2986.wav,NoiseAdded-exterior25_en_2986,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,linefade30/en/audio2860.wav,linefade30_en_2860,textmagic,linefade30,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal25/en/audio4347.wav,NoiseAdded-animal25_en_4347,freetts,NoiseAdded-animal25,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling90/en/audio547.wav,TimeScaling90_en_547,texttovoice,TimeScaling90,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-interior15/en/audio2789.wav,NoiseAdded-interior15_en_2789,tortoise-tts,NoiseAdded-interior15,1,1,1,1,"Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling110/en/audio3561.wav,TimeScaling110_en_3561,elevenlabs,TimeScaling110,1,1,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion"
en,True,NoiseAdded-natural15/en/audio538.wav,NoiseAdded-natural15_en_538,voicemaker,NoiseAdded-natural15,1,2,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio4214.wav,NoiseAdded-human25_en_4214,real,NoiseAdded-human25,0,-1,1,-1,
en,True,volume50/en/audio5492.wav,volume50_en_5492,styletts,volume50,1,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-interior15/en/audio4575.wav,NoiseAdded-interior15_en_4575,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio3074.wav,NoiseAdded-human15_en_3074,real,NoiseAdded-human15,0,-1,1,-1,
en,True,TimeScaling105/en/audio5616.wav,TimeScaling105_en_5616,xtts_v2,TimeScaling105,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior15/en/audio1302.wav,NoiseAdded-exterior15_en_1302,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,expfade10/en/audio2391.wav,expfade10_en_2391,styletts,expfade10,1,2,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-exterior25/en/audio5144.wav,NoiseAdded-exterior25_en_5144,vallex,NoiseAdded-exterior25,1,2,1,1,"Speech rate,Emotion"
en,False,gaussadded15/en/audio2253.wav,gaussadded15_en_2253,real,gaussadded15,0,-1,1,-1,
en,False,volume125/en/audio1050.wav,volume125_en_1050,real,volume125,1,-1,1,-1,
en,False,Alldataset44k/en/audio376.wav,Alldataset44k_en_376,real,Alldataset44k,0,-1,1,-1,
en,False,expfade10/en/audio5254.wav,expfade10_en_5254,real,expfade10,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio2714.wav,NoiseAdded-human20_en_2714,textmagic,NoiseAdded-human20,0,2,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-natural15/en/audio4923.wav,NoiseAdded-natural15_en_4923,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio1141.wav,NoiseAdded-animal20_en_1141,Bark,NoiseAdded-animal20,1,1,1,1,"Speech rate,Emotion"
en,False,gaussadded20/en/audio4704.wav,gaussadded20_en_4704,real,gaussadded20,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio1851.wav,NoiseAdded-animal15_en_1851,vallex,NoiseAdded-animal15,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,logfade10/en/audio5950.wav,logfade10_en_5950,googleapi,logfade10,1,1,1,1,"Voice volume,Laughter or other interjections,Emotion"
en,False,NoiseAdded-interior20/en/audio13415.wav,NoiseAdded-interior20_en_13415,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,logfade30/en/audio2207.wav,logfade30_en_2207,voicemaker,logfade30,1,2,1,1,"Speech rate,Emotion"
en,False,linefade20/en/audio4203.wav,linefade20_en_4203,real,linefade20,1,-1,1,-1,
