language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-natural20/en/audio6210.wav,NoiseAdded-natural20_en_6210,openai,NoiseAdded-natural20,0,1,1,1,
en,True,Alldataset/en/audio2391.wav,Alldataset_en_2391,styletts,Alldataset,1,2,1,1,Speech rate
en,True,Alldataset44k/en/audio3947.wav,Alldataset44k_en_3947,speechgen,Alldataset44k,1,2,1,1,Speech rate
en,False,TimeScaling110/en/audio2646.wav,TimeScaling110_en_2646,real,TimeScaling110,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio1388.wav,NoiseAdded-interior25_en_1388,resemble-AI,NoiseAdded-interior25,1,1,1,1,
en,False,NoiseAdded-human25/en/audio1521.wav,NoiseAdded-human25_en_1521,real,NoiseAdded-human25,0,-1,1,-1,
en,False,Alldataset32K/en/audio5769.wav,Alldataset32K_en_5769,real,Alldataset32K,0,-1,1,-1,
en,False,gaussadded20/en/audio5728.wav,gaussadded20_en_5728,real,gaussadded20,1,-1,1,-1,
en,True,gaussadded25/en/audio524.wav,gaussadded25_en_524,resemble-AI,gaussadded25,0,1,1,1,
en,False,NoiseAdded-natural25/en/audio1893.wav,NoiseAdded-natural25_en_1893,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,volume75/en/audio3239.wav,volume75_en_3239,speakperfect,volume75,1,1,1,1,
en,False,linefade30/en/audio1912.wav,linefade30_en_1912,real,linefade30,0,-1,1,-1,
en,False,logfade20/en/audio2880.wav,logfade20_en_2880,real,logfade20,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio3452.wav,NoiseAdded-animal25_en_3452,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,expfade20/en/audio3522.wav,expfade20_en_3522,real,expfade20,1,-1,1,-1,
en,True,logfade30/en/audio2605.wav,logfade30_en_2605,Bark,logfade30,0,2,1,1,"Background noise,Laughter or other interjections"
en,True,gaussadded20/en/audio3146.wav,gaussadded20_en_3146,GPT_SoVITS,gaussadded20,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,True,expfade10/en/audio2769.wav,expfade10_en_2769,naturalreader,expfade10,0,1,1,1,
en,True,TimeScaling110/en/audio2585.wav,TimeScaling110_en_2585,RBVC,TimeScaling110,1,1,1,1,
en,False,volume75/en/audio777.wav,volume75_en_777,real,volume75,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio5968.wav,NoiseAdded-animal15_en_5968,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,TimeScaling105/en/audio886.wav,TimeScaling105_en_886,real,TimeScaling105,1,-1,1,-1,
en,True,Re-Alldataset/en/audio4959.wav,Re-Alldataset_en_4959,playht,Re-Alldataset,1,1,1,1,
en,False,TimeScaling95/en/audio3768.wav,TimeScaling95_en_3768,real,TimeScaling95,1,-1,1,-1,
en,False,linefade20/en/audio1215.wav,linefade20_en_1215,real,linefade20,0,-1,1,-1,
en,True,logfade20/en/audio5894.wav,logfade20_en_5894,RBVC,logfade20,1,1,1,1,
en,True,linefade10/en/audio2652.wav,linefade10_en_2652,QuickVC,linefade10,0,1,1,1,
en,False,expfade10/en/audio3971.wav,expfade10_en_3971,real,expfade10,0,-1,1,-1,
en,True,expfade30/en/audio6002.wav,expfade30_en_6002,voxify,expfade30,1,1,1,1,
en,True,NoiseAdded-exterior15/en/audio2789.wav,NoiseAdded-exterior15_en_2789,tortoise-tts,NoiseAdded-exterior15,0,2,1,1,Speech rate
en,True,NoiseAdded-interior15/en/audio964.wav,NoiseAdded-interior15_en_964,googleapi,NoiseAdded-interior15,0,3,1,1,Emotion
en,True,logfade10/en/audio2291.wav,logfade10_en_2291,voicemaker,logfade10,1,1,1,1,
en,True,NoiseAdded-animal25/en/audio13368.wav,NoiseAdded-animal25_en_13368,ChatTTS,NoiseAdded-animal25,0,3,1,1,"Background noise,Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling90/en/audio4286.wav,TimeScaling90_en_4286,xtts_v2,TimeScaling90,0,3,1,1,"Speech rate,Emotion"
en,False,Alldataset/en/audio4540.wav,Alldataset_en_4540,real,Alldataset,1,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio2969.wav,NoiseAdded-interior20_en_2969,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,Alldataset44k/en/audio2250.wav,Alldataset44k_en_2250,real,Alldataset44k,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio1349.wav,NoiseAdded-human20_en_1349,resemble-AI,NoiseAdded-human20,0,2,1,1,Emotion
en,False,logfade10/en/audio3064.wav,logfade10_en_3064,real,logfade10,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio6356.wav,NoiseAdded-human25_en_6356,StarGan,NoiseAdded-human25,1,2,1,1,Background noise
en,False,volume150/en/audio1720.wav,volume150_en_1720,real,volume150,0,-1,1,-1,
en,True,TimeScaling95/en/audio4855.wav,TimeScaling95_en_4855,styletts,TimeScaling95,1,1,1,1,
en,True,NoiseAdded-natural15/en/audio737.wav,NoiseAdded-natural15_en_737,DDM-vc,NoiseAdded-natural15,0,1,1,1,
en,False,TimeScaling90/en/audio5102.wav,TimeScaling90_en_5102,real,TimeScaling90,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio5443.wav,NoiseAdded-natural15_en_5443,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio2694.wav,NoiseAdded-animal20_en_2694,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio5750.wav,NoiseAdded-interior15_en_5750,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,volume150/en/audio3104.wav,volume150_en_3104,tortoise-tts,volume150,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal15/en/audio333.wav,NoiseAdded-animal15_en_333,GPT_SoVITS,NoiseAdded-animal15,0,3,1,1,Pauses or breathing sounds
en,False,Re-Alldataset/en/audio2000.wav,Re-Alldataset_en_2000,real,Re-Alldataset,1,-1,1,-1,
en,True,gaussadded15/en/audio2911.wav,gaussadded15_en_2911,unmixr,gaussadded15,1,1,1,1,
en,True,linefade20/en/audio2670.wav,linefade20_en_2670,vitstts,linefade20,0,2,1,1,Speech rate
en,True,linefade30/en/audio4010.wav,linefade30_en_4010,styletts,linefade30,1,1,1,1,
en,True,NoiseAdded-natural25/en/audio6313.wav,NoiseAdded-natural25_en_6313,elevenlabs,NoiseAdded-natural25,0,2,1,1,Voice volume
en,False,NoiseAdded-natural20/en/audio593.wav,NoiseAdded-natural20_en_593,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,gaussadded15/en/audio3622.wav,gaussadded15_en_3622,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio3508.wav,NoiseAdded-exterior15_en_3508,real,NoiseAdded-exterior15,1,-1,1,-1,
en,False,NoiseAdded-human15/en/audio63.wav,NoiseAdded-human15_en_63,real,NoiseAdded-human15,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio3247.wav,NoiseAdded-animal20_en_3247,voiser,NoiseAdded-animal20,1,1,1,1,
en,True,volume125/en/audio5818.wav,volume125_en_5818,audyo,volume125,1,1,1,1,
en,True,NoiseAdded-interior20/en/audio3716.wav,NoiseAdded-interior20_en_3716,naturalreader,NoiseAdded-interior20,1,1,1,1,
en,False,NoiseAdded-interior25/en/audio2754.wav,NoiseAdded-interior25_en_2754,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,volume125/en/audio4830.wav,volume125_en_4830,real,volume125,1,-1,1,-1,
en,True,NoiseAdded-human15/en/audio5248.wav,NoiseAdded-human15_en_5248,freetts,NoiseAdded-human15,0,1,1,1,"Laughter or other interjections,Speech rate"
en,True,TimeScaling105/en/audio2340.wav,TimeScaling105_en_2340,aivoov,TimeScaling105,1,1,1,1,
en,False,gaussadded25/en/audio3364.wav,gaussadded25_en_3364,real,gaussadded25,0,-1,1,-1,
