language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,gaussadded20/en/audio1959.wav,gaussadded20_en_1959,diffganTTS,gaussadded20,0,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural25/en/audio2681.wav,NoiseAdded-natural25_en_2681,RBVC,NoiseAdded-natural25,0,2,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio5115.wav,TimeScaling110_en_5115,real,TimeScaling110,0,-1,1,-1,
en,True,TimeScaling105/en/audio171.wav,TimeScaling105_en_171,OpenVoice,TimeScaling105,0,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,gaussadded20/en/audio2806.wav,gaussadded20_en_2806,real,gaussadded20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio3613.wav,NoiseAdded-human25_en_3613,texttovoice,NoiseAdded-human25,0,3,1,1,"Background noise,Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade10/en/audio6003.wav,expfade10_en_6003,elevenlabs,expfade10,1,3,1,1,"Background noise,Voice volume,Laughter or other interjections,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio6532.wav,NoiseAdded-animal25_en_6532,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,TimeScaling110/en/audio5219.wav,TimeScaling110_en_5219,speechgen,TimeScaling110,0,2,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio1717.wav,Alldataset32K_en_1717,real,Alldataset32K,0,-1,1,-1,
en,False,TimeScaling90/en/audio3594.wav,TimeScaling90_en_3594,real,TimeScaling90,0,-1,1,-1,
en,False,TimeScaling105/en/audio5141.wav,TimeScaling105_en_5141,real,TimeScaling105,0,-1,1,-1,
en,False,Re-Alldataset/en/audio981.wav,Re-Alldataset_en_981,real,Re-Alldataset,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio2503.wav,NoiseAdded-human15_en_2503,DDM-vc,NoiseAdded-human15,1,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,linefade30/en/audio1983.wav,linefade30_en_1983,real,linefade30,0,-1,1,-1,
en,False,TimeScaling95/en/audio4999.wav,TimeScaling95_en_4999,real,TimeScaling95,0,-1,1,-1,
en,True,linefade30/en/audio4924.wav,linefade30_en_4924,speakperfect,linefade30,0,3,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,True,Alldataset32K/en/audio1100.wav,Alldataset32K_en_1100,fakeyou,Alldataset32K,0,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset/en/audio4373.wav,Alldataset_en_4373,real,Alldataset,0,-1,1,-1,
en,True,volume75/en/audio1795.wav,volume75_en_1795,fakeyou,volume75,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human20/en/audio3403.wav,NoiseAdded-human20_en_3403,vitstts,NoiseAdded-human20,1,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,volume50/en/audio4634.wav,volume50_en_4634,speakperfect,volume50,1,2,1,1,Pauses or breathing sounds
en,False,Alldataset44k/en/audio4207.wav,Alldataset44k_en_4207,real,Alldataset44k,0,-1,1,-1,
en,False,logfade20/en/audio806.wav,logfade20_en_806,real,logfade20,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio5046.wav,NoiseAdded-interior20_en_5046,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio3317.wav,NoiseAdded-exterior20_en_3317,speechgen,NoiseAdded-exterior20,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio2904.wav,volume125_en_2904,real,volume125,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio763.wav,NoiseAdded-natural20_en_763,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio6074.wav,NoiseAdded-human15_en_6074,real,NoiseAdded-human15,0,-1,1,-1,
en,True,expfade20/en/audio3460.wav,expfade20_en_3460,elevenlabs,expfade20,0,2,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,gaussadded15/en/audio4261.wav,gaussadded15_en_4261,QuickVC,gaussadded15,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior20/en/audio6283.wav,NoiseAdded-interior20_en_6283,elevenlabs,NoiseAdded-interior20,1,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior25/en/audio3999.wav,NoiseAdded-exterior25_en_3999,vitstts,NoiseAdded-exterior25,0,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,linefade20/en/audio5266.wav,linefade20_en_5266,resemble-AI,linefade20,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,logfade30/en/audio5354.wav,logfade30_en_5354,real,logfade30,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4523.wav,NoiseAdded-animal25_en_4523,styletts,NoiseAdded-animal25,0,2,1,1,"Background noise,Pauses or breathing sounds"
en,False,volume150/en/audio1257.wav,volume150_en_1257,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio13395.wav,NoiseAdded-interior15_en_13395,real,NoiseAdded-interior15,0,-1,1,-1,
en,True,volume150/en/audio1739.wav,volume150_en_1739,resemble-AI,volume150,0,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio1845.wav,NoiseAdded-human25_en_1845,real,NoiseAdded-human25,0,-1,1,-1,
en,True,logfade30/en/audio1171.wav,logfade30_en_1171,voxify,logfade30,1,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio1600.wav,NoiseAdded-animal20_en_1600,GPT_SoVITS,NoiseAdded-animal20,1,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,linefade20/en/audio6597.wav,linefade20_en_6597,real,linefade20,0,-1,1,-1,
en,False,expfade20/en/audio4547.wav,expfade20_en_4547,real,expfade20,0,-1,1,-1,
en,True,TimeScaling90/en/audio32.wav,TimeScaling90_en_32,voicemaker,TimeScaling90,0,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural25/en/audio3118.wav,NoiseAdded-natural25_en_3118,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio5220.wav,NoiseAdded-interior25_en_5220,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,logfade10/en/audio4018.wav,logfade10_en_4018,real,logfade10,0,-1,1,-1,
en,True,Re-Alldataset/en/audio4959.wav,Re-Alldataset_en_4959,playht,Re-Alldataset,1,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior15/en/audio985.wav,NoiseAdded-exterior15_en_985,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio5718.wav,NoiseAdded-animal15_en_5718,voxify,NoiseAdded-animal15,1,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior15/en/audio5513.wav,NoiseAdded-interior15_en_5513,voxify,NoiseAdded-interior15,0,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal20/en/audio2801.wav,NoiseAdded-animal20_en_2801,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,gaussadded15/en/audio5259.wav,gaussadded15_en_5259,real,gaussadded15,1,-1,1,-1,
en,True,logfade20/en/audio211.wav,logfade20_en_211,audyo,logfade20,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio5555.wav,NoiseAdded-animal15_en_5555,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,gaussadded25/en/audio5856.wav,gaussadded25_en_5856,real,gaussadded25,0,-1,1,-1,
en,True,logfade10/en/audio3319.wav,logfade10_en_3319,textmagic,logfade10,0,1,1,1,"Voice volume,Speech rate"
en,True,expfade30/en/audio5894.wav,expfade30_en_5894,RBVC,expfade30,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior25/en/audio5599.wav,NoiseAdded-interior25_en_5599,elevenlabs,NoiseAdded-interior25,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior20/en/audio733.wav,NoiseAdded-exterior20_en_733,real,NoiseAdded-exterior20,1,-1,1,-1,
en,True,gaussadded25/en/audio339.wav,gaussadded25_en_339,speakperfect,gaussadded25,0,1,1,1,"Background noise,Speech rate,Emotion"
en,True,linefade10/en/audio5898.wav,linefade10_en_5898,naturalreader,linefade10,0,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume50/en/audio677.wav,volume50_en_677,real,volume50,0,-1,1,-1,
en,False,linefade10/en/audio2177.wav,linefade10_en_2177,real,linefade10,1,-1,1,-1,
en,False,expfade30/en/audio1117.wav,expfade30_en_1117,real,expfade30,0,-1,1,-1,
en,False,volume75/en/audio1488.wav,volume75_en_1488,real,volume75,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio1073.wav,NoiseAdded-natural15_en_1073,DiffHiervc,NoiseAdded-natural15,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,Alldataset44k/en/audio5764.wav,Alldataset44k_en_5764,RBVC,Alldataset44k,0,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,Alldataset/en/audio426.wav,Alldataset_en_426,aivoov,Alldataset,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio1265.wav,NoiseAdded-natural20_en_1265,elevenlabs,NoiseAdded-natural20,1,1,1,1,"Background noise,Pauses or breathing sounds"
en,False,NoiseAdded-human20/en/audio1192.wav,NoiseAdded-human20_en_1192,real,NoiseAdded-human20,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio6098.wav,NoiseAdded-exterior15_en_6098,naturalreader,NoiseAdded-exterior15,0,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,TimeScaling95/en/audio4332.wav,TimeScaling95_en_4332,StarGan,TimeScaling95,1,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio3354.wav,NoiseAdded-exterior25_en_3354,real,NoiseAdded-exterior25,1,-1,1,-1,
en,False,expfade10/en/audio6532.wav,expfade10_en_6532,real,expfade10,0,-1,1,-1,
en,True,volume125/en/audio4332.wav,volume125_en_4332,StarGan,volume125,1,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural15/en/audio5820.wav,NoiseAdded-natural15_en_5820,real,NoiseAdded-natural15,0,-1,1,-1,
