language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-exterior25/en/audio1731.wav,NoiseAdded-exterior25_en_1731,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio4649.wav,NoiseAdded-human25_en_4649,naturalreader,NoiseAdded-human25,1,1,1,1,"Speech rate,Emotion"
en,False,logfade30/en/audio6481.wav,logfade30_en_6481,real,logfade30,0,-1,1,-1,
en,True,TimeScaling105/en/audio2213.wav,TimeScaling105_en_2213,DiffHiervc,TimeScaling105,1,1,1,1,Emotion
en,True,linefade10/en/audio113.wav,linefade10_en_113,openai,linefade10,0,2,1,1,"Laughter or other interjections,Emotion"
en,False,Alldataset44k/en/audio4937.wav,Alldataset44k_en_4937,real,Alldataset44k,0,-1,1,-1,
en,True,expfade20/en/audio6187.wav,expfade20_en_6187,aivoov,expfade20,1,1,1,1,"Speech rate,Emotion"
en,True,expfade30/en/audio2852.wav,expfade30_en_2852,texttovoice,expfade30,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-interior15/en/audio550.wav,NoiseAdded-interior15_en_550,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,logfade20/en/audio3452.wav,logfade20_en_3452,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio13296.wav,NoiseAdded-natural25_en_13296,ChatTTS,NoiseAdded-natural25,0,3,1,1,"Laughter or other interjections,Speech rate,Pauses or breathing sounds"
en,False,linefade10/en/audio2315.wav,linefade10_en_2315,real,linefade10,0,-1,1,-1,
en,True,gaussadded15/en/audio2927.wav,gaussadded15_en_2927,vitstts,gaussadded15,1,2,1,1,Speech rate
en,False,NoiseAdded-interior20/en/audio5532.wav,NoiseAdded-interior20_en_5532,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio36.wav,NoiseAdded-human15_en_36,vitstts,NoiseAdded-human15,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio4251.wav,NoiseAdded-animal20_en_4251,googleapi,NoiseAdded-animal20,0,1,1,1,"Background noise,Emotion"
en,False,gaussadded25/en/audio2117.wav,gaussadded25_en_2117,real,gaussadded25,0,-1,1,-1,
en,False,volume75/en/audio3946.wav,volume75_en_3946,real,volume75,1,-1,1,-1,
en,True,gaussadded25/en/audio6338.wav,gaussadded25_en_6338,playht,gaussadded25,0,2,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,linefade20/en/audio6134.wav,linefade20_en_6134,real,linefade20,0,-1,1,-1,
en,False,expfade10/en/audio836.wav,expfade10_en_836,real,expfade10,0,-1,1,-1,
en,False,TimeScaling110/en/audio5739.wav,TimeScaling110_en_5739,real,TimeScaling110,1,-1,1,-1,
en,True,gaussadded20/en/audio400.wav,gaussadded20_en_400,DiffHiervc,gaussadded20,0,3,1,1,"Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural25/en/audio352.wav,NoiseAdded-natural25_en_352,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,volume125/en/audio5154.wav,volume125_en_5154,elevenlabs,volume125,0,3,1,1,"Voice volume,Laughter or other interjections,Pauses or breathing sounds"
en,True,logfade10/en/audio3653.wav,logfade10_en_3653,speakperfect,logfade10,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio3424.wav,NoiseAdded-animal25_en_3424,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio5537.wav,NoiseAdded-interior20_en_5537,DDM-vc,NoiseAdded-interior20,0,3,1,1,"Background noise,Laughter or other interjections,Pauses or breathing sounds"
en,False,NoiseAdded-natural20/en/audio650.wav,NoiseAdded-natural20_en_650,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,TimeScaling95/en/audio1845.wav,TimeScaling95_en_1845,real,TimeScaling95,0,-1,1,-1,
en,True,logfade30/en/audio5057.wav,logfade30_en_5057,speechgen,logfade30,1,1,1,1,"Laughter or other interjections,Emotion"
en,True,Re-Alldataset/en/audio3435.wav,Re-Alldataset_en_3435,resemble-AI,Re-Alldataset,1,1,1,1,Pauses or breathing sounds
en,True,volume50/en/audio13569.wav,volume50_en_13569,ChatTTS,volume50,1,1,1,1,Pauses or breathing sounds
en,True,NoiseAdded-natural15/en/audio6370.wav,NoiseAdded-natural15_en_6370,RBVC,NoiseAdded-natural15,0,2,1,1,"Background noise,Pauses or breathing sounds"
en,True,Alldataset44k/en/audio3048.wav,Alldataset44k_en_3048,QuickVC,Alldataset44k,0,2,1,1,"Laughter or other interjections,Pauses or breathing sounds"
