language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-interior25/en/audio3380.wav,NoiseAdded-interior25_en_3380,speechgen,NoiseAdded-interior25,0,2,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion"
en,True,NoiseAdded-natural20/en/audio5339.wav,NoiseAdded-natural20_en_5339,fakeyou,NoiseAdded-natural20,0,1,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,Re-Alldataset/en/audio4099.wav,Re-Alldataset_en_4099,real,Re-Alldataset,0,-1,1,-1,
en,True,Alldataset32K/en/audio1352.wav,Alldataset32K_en_1352,fakeyou,Alldataset32K,1,2,1,1,"Voice volume,Laughter or other interjections,Emotion"
en,False,Alldataset44k/en/audio5017.wav,Alldataset44k_en_5017,real,Alldataset44k,0,-1,1,-1,
en,False,expfade20/en/audio1241.wav,expfade20_en_1241,real,expfade20,0,-1,1,-1,
en,True,gaussadded25/en/audio1439.wav,gaussadded25_en_1439,DiffHiervc,gaussadded25,0,1,1,1,Pauses or breathing sounds
en,True,linefade20/en/audio365.wav,linefade20_en_365,unmixr,linefade20,1,1,1,1,"Speech rate,Emotion"
en,True,expfade20/en/audio2104.wav,expfade20_en_2104,textmagic,expfade20,1,2,1,1,"Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-interior15/en/audio4021.wav,NoiseAdded-interior15_en_4021,anytospeech,NoiseAdded-interior15,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior25/en/audio4751.wav,NoiseAdded-exterior25_en_4751,diffganTTS,NoiseAdded-exterior25,1,1,1,1,"Laughter or other interjections,Emotion"
en,False,NoiseAdded-interior25/en/audio4124.wav,NoiseAdded-interior25_en_4124,real,NoiseAdded-interior25,1,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio1008.wav,NoiseAdded-interior15_en_1008,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,TimeScaling105/en/audio2213.wav,TimeScaling105_en_2213,DiffHiervc,TimeScaling105,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,linefade30/en/audio653.wav,linefade30_en_653,Bark,linefade30,1,3,1,1,Speech rate
en,True,TimeScaling95/en/audio3771.wav,TimeScaling95_en_3771,openai,TimeScaling95,1,1,1,1,Pauses or breathing sounds
en,True,logfade10/en/audio3017.wav,logfade10_en_3017,textmagic,logfade10,1,1,1,1,Pauses or breathing sounds
en,False,linefade10/en/audio1570.wav,linefade10_en_1570,real,linefade10,1,-1,1,-1,
