language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-interior15/en/audio964.wav,NoiseAdded-interior15_en_964,googleapi,NoiseAdded-interior15,1,1,1,1,Background noise
en,False,volume125/en/audio4487.wav,volume125_en_4487,real,volume125,1,-1,1,-1,
en,False,TimeScaling105/en/audio6178.wav,TimeScaling105_en_6178,real,TimeScaling105,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio2422.wav,NoiseAdded-human25_en_2422,aivoov,NoiseAdded-human25,1,1,1,1,Emotion
en,False,Alldataset/en/audio244.wav,Alldataset_en_244,real,Alldataset,1,-1,1,-1,
en,False,logfade20/en/audio5539.wav,logfade20_en_5539,real,logfade20,1,-1,1,-1,
en,False,volume50/en/audio3684.wav,volume50_en_3684,real,volume50,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio471.wav,NoiseAdded-exterior15_en_471,googleapi,NoiseAdded-exterior15,1,1,1,1,"Background noise,Emotion"
en,False,NoiseAdded-animal15/en/audio1878.wav,NoiseAdded-animal15_en_1878,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,Alldataset44k/en/audio864.wav,Alldataset44k_en_864,RBVC,Alldataset44k,0,1,1,1,Background noise
en,True,NoiseAdded-animal25/en/audio2577.wav,NoiseAdded-animal25_en_2577,xtts_v2,NoiseAdded-animal25,1,3,1,1,Speech rate
en,True,expfade30/en/audio3954.wav,expfade30_en_3954,StarGan,expfade30,1,1,1,1,Emotion
en,False,expfade30/en/audio4964.wav,expfade30_en_4964,real,expfade30,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio2553.wav,NoiseAdded-animal20_en_2553,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,TimeScaling110/en/audio261.wav,TimeScaling110_en_261,real,TimeScaling110,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio748.wav,NoiseAdded-human20_en_748,real,NoiseAdded-human20,1,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio4826.wav,NoiseAdded-exterior20_en_4826,real,NoiseAdded-exterior20,1,-1,1,-1,
en,True,expfade10/en/audio5008.wav,expfade10_en_5008,freetts,expfade10,1,1,1,1,Emotion
en,True,gaussadded25/en/audio5445.wav,gaussadded25_en_5445,tortoise-tts,gaussadded25,1,1,1,1,Background noise
en,False,expfade20/en/audio4854.wav,expfade20_en_4854,real,expfade20,0,-1,1,-1,
en,False,volume75/en/audio3205.wav,volume75_en_3205,real,volume75,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio1594.wav,NoiseAdded-animal15_en_1594,textmagic,NoiseAdded-animal15,1,1,1,1,Background noise
en,False,NoiseAdded-human25/en/audio2444.wav,NoiseAdded-human25_en_2444,real,NoiseAdded-human25,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio1799.wav,NoiseAdded-natural20_en_1799,real,NoiseAdded-natural20,1,-1,1,-1,
