language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,volume75/en/audio6518.wav,volume75_en_6518,resemble-AI,volume75,1,3,1,1,lose有点拖长音的感觉，像人
en,True,NoiseAdded-human25/en/audio3613.wav,NoiseAdded-human25_en_3613,texttovoice,NoiseAdded-human25,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior20/en/audio6037.wav,NoiseAdded-interior20_en_6037,real,NoiseAdded-interior20,1,-1,1,-1,
en,False,Re-Alldataset/en/audio627.wav,Re-Alldataset_en_627,real,Re-Alldataset,0,-1,1,-1,
en,True,logfade10/en/audio5089.wav,logfade10_en_5089,aivoov,logfade10,1,2,1,1,我觉得和英语听力很像（但我默认为那些英语听力也都是真人读的）
en,True,NoiseAdded-exterior20/en/audio571.wav,NoiseAdded-exterior20_en_571,elevenlabs,NoiseAdded-exterior20,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,linefade30/en/audio5144.wav,linefade30_en_5144,vallex,linefade30,0,3,1,1,
en,True,NoiseAdded-exterior25/en/audio204.wav,NoiseAdded-exterior25_en_204,textmagic,NoiseAdded-exterior25,1,2,1,1,Pauses or breathing sounds
en,True,NoiseAdded-natural15/en/audio69.wav,NoiseAdded-natural15_en_69,StarGan,NoiseAdded-natural15,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-animal25/en/audio5878.wav,NoiseAdded-animal25_en_5878,elevenlabs,NoiseAdded-animal25,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio1259.wav,expfade30_en_1259,diffganTTS,expfade30,1,1,1,1,Speech rate
en,False,TimeScaling95/en/audio2284.wav,TimeScaling95_en_2284,real,TimeScaling95,0,-1,1,-1,
en,False,TimeScaling90/en/audio2093.wav,TimeScaling90_en_2093,real,TimeScaling90,0,-1,1,-1,
en,False,logfade20/en/audio2946.wav,logfade20_en_2946,real,logfade20,0,-1,1,-1,
en,False,linefade20/en/audio5127.wav,linefade20_en_5127,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio333.wav,NoiseAdded-animal15_en_333,GPT_SoVITS,NoiseAdded-animal15,1,1,1,1,Speech rate
en,False,linefade10/en/audio2999.wav,linefade10_en_2999,real,linefade10,1,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio13272.wav,NoiseAdded-exterior20_en_13272,real,NoiseAdded-exterior20,1,-1,1,-1,
en,False,gaussadded25/en/audio4149.wav,gaussadded25_en_4149,real,gaussadded25,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio2274.wav,NoiseAdded-interior15_en_2274,unmixr,NoiseAdded-interior15,1,1,1,1,Voice volume
en,False,volume125/en/audio6315.wav,volume125_en_6315,real,volume125,0,-1,1,-1,
en,False,volume150/en/audio415.wav,volume150_en_415,real,volume150,0,-1,1,-1,
en,True,Alldataset/en/audio3437.wav,Alldataset_en_3437,playht,Alldataset,1,2,1,1,"Speech rate,Emotion"
en,False,Alldataset/en/audio2317.wav,Alldataset_en_2317,real,Alldataset,1,-1,1,-1,
en,False,logfade30/en/audio3799.wav,logfade30_en_3799,real,logfade30,1,-1,1,-1,
en,True,TimeScaling105/en/audio3713.wav,TimeScaling105_en_3713,unmixr,TimeScaling105,0,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,volume125/en/audio4486.wav,volume125_en_4486,vallex,volume125,0,1,1,1,Pauses or breathing sounds
en,True,linefade10/en/audio4486.wav,linefade10_en_4486,vallex,linefade10,0,1,1,1,Pauses or breathing sounds
en,False,NoiseAdded-animal15/en/audio1053.wav,NoiseAdded-animal15_en_1053,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,volume75/en/audio660.wav,volume75_en_660,real,volume75,0,-1,1,-1,
en,True,logfade20/en/audio5119.wav,logfade20_en_5119,voxify,logfade20,1,1,1,1,"Speech rate,Pauses or breathing sounds"
