language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Alldataset32K/en/audio3427.wav,Alldataset32K_en_3427,StarGan,Alldataset32K,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal25/en/audio253.wav,NoiseAdded-animal25_en_253,anytospeech,NoiseAdded-animal25,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,gaussadded25/en/audio3492.wav,gaussadded25_en_3492,textmagic,gaussadded25,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio665.wav,TimeScaling105_en_665,vitstts,TimeScaling105,0,2,1,1,Speech rate
en,True,NoiseAdded-human25/en/audio6525.wav,NoiseAdded-human25_en_6525,openai,NoiseAdded-human25,0,3,1,1,Emotion
en,False,Re-Alldataset/en/audio5523.wav,Re-Alldataset_en_5523,real,Re-Alldataset,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio5277.wav,NoiseAdded-exterior20_en_5277,real,NoiseAdded-exterior20,0,-1,1,-1,
en,False,TimeScaling95/en/audio5142.wav,TimeScaling95_en_5142,real,TimeScaling95,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio5811.wav,NoiseAdded-human15_en_5811,real,NoiseAdded-human15,0,-1,1,-1,
en,False,volume50/en/audio361.wav,volume50_en_361,real,volume50,0,-1,1,-1,
en,False,gaussadded25/en/audio4150.wav,gaussadded25_en_4150,real,gaussadded25,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio5867.wav,NoiseAdded-animal25_en_5867,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,NoiseAdded-human15/en/audio1394.wav,NoiseAdded-human15_en_1394,speechgen,NoiseAdded-human15,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior15/en/audio1710.wav,NoiseAdded-exterior15_en_1710,resemble-AI,NoiseAdded-exterior15,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,Alldataset/en/audio2742.wav,Alldataset_en_2742,OpenVoice,Alldataset,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,logfade20/en/audio5312.wav,logfade20_en_5312,OpenVoice,logfade20,0,3,1,1,Emotion
en,False,TimeScaling105/en/audio4586.wav,TimeScaling105_en_4586,real,TimeScaling105,0,-1,1,-1,
en,True,gaussadded20/en/audio1894.wav,gaussadded20_en_1894,OpenVoice,gaussadded20,0,3,1,1,Emotion
en,False,gaussadded15/en/audio6515.wav,gaussadded15_en_6515,real,gaussadded15,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio2436.wav,NoiseAdded-natural25_en_2436,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,volume125/en/audio6137.wav,volume125_en_6137,resemble-AI,volume125,1,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal15/en/audio1170.wav,NoiseAdded-animal15_en_1170,aivoov,NoiseAdded-animal15,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,gaussadded20/en/audio4387.wav,gaussadded20_en_4387,real,gaussadded20,1,-1,1,-1,
en,False,TimeScaling110/en/audio5814.wav,TimeScaling110_en_5814,real,TimeScaling110,1,-1,1,-1,
en,False,Alldataset/en/audio545.wav,Alldataset_en_545,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio13513.wav,NoiseAdded-interior25_en_13513,ChatTTS,NoiseAdded-interior25,1,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio6572.wav,NoiseAdded-human25_en_6572,real,NoiseAdded-human25,0,-1,1,-1,
en,True,linefade10/en/audio4714.wav,linefade10_en_4714,vallex,linefade10,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio2015.wav,NoiseAdded-natural15_en_2015,resemble-AI,NoiseAdded-natural15,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio2269.wav,expfade30_en_2269,styletts,expfade30,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,linefade20/en/audio2926.wav,linefade20_en_2926,real,linefade20,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio5906.wav,NoiseAdded-animal20_en_5906,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio6012.wav,NoiseAdded-human20_en_6012,DDM-vc,NoiseAdded-human20,0,2,1,1,"Emotion,Pauses or breathing sounds"
