language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Alldataset32K/en/audio5748.wav,Alldataset32K_en_5748,voiser,Alldataset32K,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-natural15/en/audio4522.wav,NoiseAdded-natural15_en_4522,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio3847.wav,NoiseAdded-animal15_en_3847,freetts,NoiseAdded-animal15,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,gaussadded20/en/audio1146.wav,gaussadded20_en_1146,real,gaussadded20,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio4488.wav,NoiseAdded-interior20_en_4488,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,linefade20/en/audio5046.wav,linefade20_en_5046,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio1849.wav,NoiseAdded-natural15_en_1849,vitstts,NoiseAdded-natural15,0,3,1,1,Speech rate
en,False,Alldataset/en/audio4752.wav,Alldataset_en_4752,real,Alldataset,0,-1,1,-1,
en,False,expfade10/en/audio2165.wav,expfade10_en_2165,real,expfade10,0,-1,1,-1,
en,True,volume125/en/audio4883.wav,volume125_en_4883,openai,volume125,0,3,1,1,Speech rate
en,True,expfade30/en/audio2476.wav,expfade30_en_2476,vitstts,expfade30,0,3,1,1,Speech rate
en,True,TimeScaling95/en/audio13219.wav,TimeScaling95_en_13219,ChatTTS,TimeScaling95,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-exterior15/en/audio5618.wav,NoiseAdded-exterior15_en_5618,fakeyou,NoiseAdded-exterior15,1,1,1,1,"Voice volume,Speech rate"
en,True,Re-Alldataset/en/audio898.wav,Re-Alldataset_en_898,playht,Re-Alldataset,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio6148.wav,NoiseAdded-interior25_en_6148,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio4614.wav,NoiseAdded-animal20_en_4614,tortoise-tts,NoiseAdded-animal20,0,1,1,1,"Speech rate,Pauses or breathing sounds"
