language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-natural25/en/audio2099.wav,NoiseAdded-natural25_en_2099,voicemaker,NoiseAdded-natural25,1,2,1,1,Emotion
en,True,expfade10/en/audio3556.wav,expfade10_en_3556,voxify,expfade10,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human15/en/audio1546.wav,NoiseAdded-human15_en_1546,elevenlabs,NoiseAdded-human15,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio4219.wav,NoiseAdded-natural20_en_4219,voiser,NoiseAdded-natural20,0,2,1,1,Speech rate
en,True,Alldataset32K/en/audio4467.wav,Alldataset32K_en_4467,resemble-AI,Alldataset32K,0,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human20/en/audio4128.wav,NoiseAdded-human20_en_4128,unmixr,NoiseAdded-human20,1,2,1,1,Emotion
en,True,Re-Alldataset/en/audio1526.wav,Re-Alldataset_en_1526,anytospeech,Re-Alldataset,1,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior25/en/audio541.wav,NoiseAdded-exterior25_en_541,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,gaussadded20/en/audio5350.wav,gaussadded20_en_5350,RBVC,gaussadded20,0,2,1,1,"Background noise,Emotion"
en,False,NoiseAdded-animal15/en/audio1878.wav,NoiseAdded-animal15_en_1878,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio5199.wav,NoiseAdded-natural15_en_5199,audyo,NoiseAdded-natural15,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,expfade20/en/audio4715.wav,expfade20_en_4715,texttovoice,expfade20,0,1,1,1,Emotion
en,False,logfade10/en/audio5179.wav,logfade10_en_5179,real,logfade10,0,-1,1,-1,
en,False,linefade30/en/audio3637.wav,linefade30_en_3637,real,linefade30,1,-1,1,-1,
en,False,volume75/en/audio4510.wav,volume75_en_4510,real,volume75,1,-1,1,-1,
en,True,volume125/en/audio4301.wav,volume125_en_4301,voxify,volume125,0,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal15/en/audio3301.wav,NoiseAdded-animal15_en_3301,resemble-AI,NoiseAdded-animal15,0,2,1,1,Speech rate
en,True,gaussadded15/en/audio4308.wav,gaussadded15_en_4308,vallex,gaussadded15,1,1,1,1,Speech rate
en,False,NoiseAdded-interior15/en/audio4805.wav,NoiseAdded-interior15_en_4805,real,NoiseAdded-interior15,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio1869.wav,NoiseAdded-interior20_en_1869,resemble-AI,NoiseAdded-interior20,0,2,1,1,Speech rate
en,False,NoiseAdded-interior20/en/audio6124.wav,NoiseAdded-interior20_en_6124,real,NoiseAdded-interior20,1,-1,1,-1,
en,False,Alldataset32K/en/audio911.wav,Alldataset32K_en_911,real,Alldataset32K,1,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio1602.wav,NoiseAdded-interior25_en_1602,DDM-vc,NoiseAdded-interior25,1,3,1,1,"Speech rate,Emotion"
en,True,volume75/en/audio6518.wav,volume75_en_6518,resemble-AI,volume75,0,1,1,1,Emotion
en,True,NoiseAdded-animal25/en/audio1685.wav,NoiseAdded-animal25_en_1685,OpenVoice,NoiseAdded-animal25,1,1,1,1,Speech rate
en,False,NoiseAdded-human25/en/audio6480.wav,NoiseAdded-human25_en_6480,real,NoiseAdded-human25,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio1573.wav,NoiseAdded-human20_en_1573,real,NoiseAdded-human20,0,-1,1,-1,
en,False,expfade30/en/audio3170.wav,expfade30_en_3170,real,expfade30,1,-1,1,-1,
en,True,linefade30/en/audio631.wav,linefade30_en_631,openai,linefade30,1,1,1,1,Speech rate
en,False,Alldataset44k/en/audio2948.wav,Alldataset44k_en_2948,real,Alldataset44k,0,-1,1,-1,
en,False,TimeScaling90/en/audio6291.wav,TimeScaling90_en_6291,real,TimeScaling90,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio1250.wav,NoiseAdded-natural15_en_1250,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio3672.wav,NoiseAdded-interior25_en_3672,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,logfade30/en/audio855.wav,logfade30_en_855,real,logfade30,1,-1,1,-1,
en,False,gaussadded20/en/audio2350.wav,gaussadded20_en_2350,real,gaussadded20,1,-1,1,-1,
en,False,TimeScaling95/en/audio3736.wav,TimeScaling95_en_3736,real,TimeScaling95,1,-1,1,-1,
en,False,gaussadded15/en/audio6272.wav,gaussadded15_en_6272,real,gaussadded15,0,-1,1,-1,
en,True,Alldataset44k/en/audio3525.wav,Alldataset44k_en_3525,voxify,Alldataset44k,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,Alldataset/en/audio13559.wav,Alldataset_en_13559,ChatTTS,Alldataset,0,2,1,1,Emotion
en,False,NoiseAdded-natural25/en/audio3118.wav,NoiseAdded-natural25_en_3118,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio324.wav,NoiseAdded-animal25_en_324,real,NoiseAdded-animal25,1,-1,1,-1,
en,False,logfade20/en/audio793.wav,logfade20_en_793,real,logfade20,0,-1,1,-1,
en,False,TimeScaling105/en/audio6077.wav,TimeScaling105_en_6077,real,TimeScaling105,1,-1,1,-1,
en,False,gaussadded25/en/audio4871.wav,gaussadded25_en_4871,real,gaussadded25,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio6388.wav,NoiseAdded-exterior20_en_6388,GPT_SoVITS,NoiseAdded-exterior20,1,2,1,1,Emotion
en,True,TimeScaling110/en/audio4102.wav,TimeScaling110_en_4102,Bark,TimeScaling110,1,1,1,1,Speech rate
en,False,volume50/en/audio4807.wav,volume50_en_4807,real,volume50,0,-1,1,-1,
en,True,TimeScaling90/en/audio4853.wav,TimeScaling90_en_4853,textmagic,TimeScaling90,0,2,1,1,Pauses or breathing sounds
en,True,logfade20/en/audio6303.wav,logfade20_en_6303,tortoise-tts,logfade20,0,1,1,1,Pauses or breathing sounds
en,True,TimeScaling105/en/audio3968.wav,TimeScaling105_en_3968,QuickVC,TimeScaling105,0,2,1,1,Emotion
en,True,logfade30/en/audio1263.wav,logfade30_en_1263,vitstts,logfade30,1,1,1,1,Speech rate
en,True,expfade30/en/audio5894.wav,expfade30_en_5894,RBVC,expfade30,0,3,1,1,"Voice volume,Speech rate"
en,False,NoiseAdded-exterior20/en/audio988.wav,NoiseAdded-exterior20_en_988,real,NoiseAdded-exterior20,1,-1,1,-1,
en,True,gaussadded25/en/audio2789.wav,gaussadded25_en_2789,tortoise-tts,gaussadded25,0,3,1,1,Speech rate
en,True,volume150/en/audio121.wav,volume150_en_121,elevenlabs,volume150,1,1,1,1,Emotion
en,True,NoiseAdded-interior15/en/audio6034.wav,NoiseAdded-interior15_en_6034,DiffHiervc,NoiseAdded-interior15,1,1,1,1,Pauses or breathing sounds
en,True,volume50/en/audio6391.wav,volume50_en_6391,textmagic,volume50,0,1,1,1,"Speech rate,Emotion"
en,True,logfade10/en/audio3319.wav,logfade10_en_3319,textmagic,logfade10,1,1,1,1,Speech rate
en,False,expfade10/en/audio3683.wav,expfade10_en_3683,real,expfade10,1,-1,1,-1,
en,True,TimeScaling95/en/audio2714.wav,TimeScaling95_en_2714,textmagic,TimeScaling95,0,3,1,1,"Voice volume,Speech rate"
en,False,linefade20/en/audio473.wav,linefade20_en_473,real,linefade20,1,-1,1,-1,
en,False,volume150/en/audio81.wav,volume150_en_81,real,volume150,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio690.wav,NoiseAdded-exterior25_en_690,freetts,NoiseAdded-exterior25,1,1,1,1,Speech rate
en,False,NoiseAdded-animal20/en/audio13466.wav,NoiseAdded-animal20_en_13466,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,expfade20/en/audio332.wav,expfade20_en_332,real,expfade20,1,-1,1,-1,
en,False,linefade10/en/audio5450.wav,linefade10_en_5450,real,linefade10,0,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio3851.wav,NoiseAdded-exterior15_en_3851,GPT_SoVITS,NoiseAdded-exterior15,0,3,1,1,"Background noise,Voice volume"
