language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,gaussadded25/en/audio3515.wav,gaussadded25_en_3515,real,gaussadded25,1,-1,1,-1,
en,True,linefade30/en/audio1910.wav,linefade30_en_1910,RBVC,linefade30,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio4755.wav,TimeScaling105_en_4755,RBVC,TimeScaling105,1,1,1,1,Voice volume
en,False,TimeScaling110/en/audio1404.wav,TimeScaling110_en_1404,real,TimeScaling110,0,-1,1,-1,
en,False,logfade20/en/audio5455.wav,logfade20_en_5455,real,logfade20,1,-1,1,-1,
en,True,Alldataset44k/en/audio4021.wav,Alldataset44k_en_4021,anytospeech,Alldataset44k,0,2,1,1,"Speech rate,Emotion"
en,False,logfade10/en/audio3188.wav,logfade10_en_3188,real,logfade10,0,-1,1,-1,
en,False,TimeScaling95/en/audio2617.wav,TimeScaling95_en_2617,real,TimeScaling95,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio1181.wav,NoiseAdded-natural15_en_1181,styletts,NoiseAdded-natural15,0,3,1,1,Pauses or breathing sounds
en,False,NoiseAdded-animal15/en/audio6147.wav,NoiseAdded-animal15_en_6147,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio442.wav,NoiseAdded-exterior15_en_442,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,TimeScaling95/en/audio5939.wav,TimeScaling95_en_5939,GPT_SoVITS,TimeScaling95,0,2,1,1,"Voice volume,Speech rate"
en,False,volume125/en/audio2936.wav,volume125_en_2936,real,volume125,0,-1,1,-1,
en,True,volume75/en/audio13315.wav,volume75_en_13315,ChatTTS,volume75,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,True,expfade10/en/audio2368.wav,expfade10_en_2368,OpenVoice,expfade10,1,1,1,1,"Voice volume,Speech rate"
en,True,NoiseAdded-animal15/en/audio4454.wav,NoiseAdded-animal15_en_4454,voicemaker,NoiseAdded-animal15,0,3,1,1,Emotion
en,False,NoiseAdded-natural20/en/audio6330.wav,NoiseAdded-natural20_en_6330,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,gaussadded20/en/audio3429.wav,gaussadded20_en_3429,real,gaussadded20,0,-1,1,-1,
en,True,expfade30/en/audio6571.wav,expfade30_en_6571,vitstts,expfade30,1,2,1,1,"Voice volume,Speech rate,Emotion"
en,True,volume150/en/audio546.wav,volume150_en_546,diffganTTS,volume150,1,1,1,1,"Voice volume,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio3390.wav,Alldataset32K_en_3390,real,Alldataset32K,0,-1,1,-1,
en,False,expfade10/en/audio6258.wav,expfade10_en_6258,real,expfade10,0,-1,1,-1,
en,True,expfade20/en/audio13359.wav,expfade20_en_13359,ChatTTS,expfade20,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,gaussadded20/en/audio1917.wav,gaussadded20_en_1917,xtts_v2,gaussadded20,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-interior20/en/audio4211.wav,NoiseAdded-interior20_en_4211,tortoise-tts,NoiseAdded-interior20,0,3,1,1,Emotion
