language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,TimeScaling95/en/audio726.wav,TimeScaling95_en_726,voxify,TimeScaling95,1,1,1,1,Emotion
en,False,NoiseAdded-natural15/en/audio5746.wav,NoiseAdded-natural15_en_5746,real,NoiseAdded-natural15,1,-1,1,-1,
en,True,gaussadded25/en/audio4502.wav,gaussadded25_en_4502,StarGan,gaussadded25,1,2,1,1,"Background noise,Speech rate"
en,True,linefade30/en/audio13598.wav,linefade30_en_13598,ChatTTS,linefade30,1,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,expfade10/en/audio3971.wav,expfade10_en_3971,real,expfade10,0,-1,1,-1,
en,False,volume50/en/audio693.wav,volume50_en_693,real,volume50,1,-1,1,-1,
en,False,linefade10/en/audio2795.wav,linefade10_en_2795,real,linefade10,1,-1,1,-1,
en,True,volume150/en/audio3962.wav,volume150_en_3962,Bark,volume150,1,2,1,1,"Voice volume,Emotion"
en,False,gaussadded15/en/audio5686.wav,gaussadded15_en_5686,real,gaussadded15,0,-1,1,-1,
en,False,logfade10/en/audio3590.wav,logfade10_en_3590,real,logfade10,1,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio3358.wav,NoiseAdded-exterior25_en_3358,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,volume50/en/audio5891.wav,volume50_en_5891,textmagic,volume50,1,1,1,1,Emotion
en,False,gaussadded25/en/audio5242.wav,gaussadded25_en_5242,real,gaussadded25,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio6313.wav,NoiseAdded-natural25_en_6313,elevenlabs,NoiseAdded-natural25,0,3,1,1,"Speech rate,Emotion,这怎么是假的，感觉是中国小姐姐说的英语"
en,False,expfade30/en/audio6559.wav,expfade30_en_6559,real,expfade30,0,-1,1,-1,
en,True,TimeScaling90/en/audio5313.wav,TimeScaling90_en_5313,RBVC,TimeScaling90,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds,一听就是电子音，跟英语听力一样"
en,True,expfade20/en/audio3460.wav,expfade20_en_3460,elevenlabs,expfade20,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior20/en/audio2859.wav,NoiseAdded-exterior20_en_2859,aivoov,NoiseAdded-exterior20,1,1,1,1,"Background noise,Emotion"
