language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Alldataset32K/en/audio2641.wav,Alldataset32K_en_2641,naturalreader,Alldataset32K,0,1,1,1,"Background noise,Voice volume,Laughter or other interjections,Speech rate,Emotion"
en,True,linefade10/en/audio6187.wav,linefade10_en_6187,aivoov,linefade10,0,1,1,1,"Background noise,Voice volume,Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal20/en/audio5224.wav,NoiseAdded-animal20_en_5224,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,logfade10/en/audio2095.wav,logfade10_en_2095,real,logfade10,1,-1,1,-1,
en,True,gaussadded25/en/audio13203.wav,gaussadded25_en_13203,ChatTTS,gaussadded25,1,1,1,1,"Background noise,Laughter or other interjections,Emotion"
en,False,NoiseAdded-exterior25/en/audio2866.wav,NoiseAdded-exterior25_en_2866,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio667.wav,NoiseAdded-human20_en_667,RBVC,NoiseAdded-human20,0,1,1,1,"Background noise,Voice volume"
en,False,TimeScaling90/en/audio716.wav,TimeScaling90_en_716,real,TimeScaling90,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio6544.wav,NoiseAdded-interior20_en_6544,voxify,NoiseAdded-interior20,0,1,1,1,"Background noise,Speech rate,Emotion"
en,False,NoiseAdded-exterior20/en/audio6167.wav,NoiseAdded-exterior20_en_6167,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,volume50/en/audio1646.wav,volume50_en_1646,QuickVC,volume50,1,1,1,1,"Background noise,Emotion"
en,False,NoiseAdded-human25/en/audio1695.wav,NoiseAdded-human25_en_1695,real,NoiseAdded-human25,0,-1,1,-1,
en,True,Re-Alldataset/en/audio1420.wav,Re-Alldataset_en_1420,tortoise-tts,Re-Alldataset,0,1,1,1,"Background noise,Speech rate"
en,True,logfade20/en/audio5404.wav,logfade20_en_5404,styletts,logfade20,0,1,1,1,"Background noise,Emotion"
en,False,volume75/en/audio2030.wav,volume75_en_2030,real,volume75,0,-1,1,-1,
en,False,expfade10/en/audio689.wav,expfade10_en_689,real,expfade10,0,-1,1,-1,
en,True,Alldataset/en/audio5182.wav,Alldataset_en_5182,styletts,Alldataset,0,1,1,1,"Voice volume,Speech rate"
en,False,volume125/en/audio2848.wav,volume125_en_2848,real,volume125,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio5870.wav,NoiseAdded-interior25_en_5870,voicemaker,NoiseAdded-interior25,0,1,1,1,"Background noise,Speech rate"
en,False,NoiseAdded-interior20/en/audio13354.wav,NoiseAdded-interior20_en_13354,real,NoiseAdded-interior20,1,-1,1,-1,
en,True,linefade20/en/audio5563.wav,linefade20_en_5563,RBVC,linefade20,0,1,1,1,"Background noise,Emotion"
en,True,TimeScaling110/en/audio235.wav,TimeScaling110_en_235,elevenlabs,TimeScaling110,0,1,1,1,Laughter or other interjections
