language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-exterior20/en/audio6070.wav,NoiseAdded-exterior20_en_6070,real,NoiseAdded-exterior20,0,-1,1,-1,
en,False,expfade10/en/audio4226.wav,expfade10_en_4226,real,expfade10,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio3239.wav,NoiseAdded-animal20_en_3239,speakperfect,NoiseAdded-animal20,1,3,1,1,"Background noise,Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume50/en/audio3355.wav,volume50_en_3355,voicemaker,volume50,1,1,1,1,"Background noise,Laughter or other interjections,Speech rate"
en,True,TimeScaling95/en/audio3910.wav,TimeScaling95_en_3910,unmixr,TimeScaling95,1,1,1,1,Speech rate
en,True,NoiseAdded-interior20/en/audio4918.wav,NoiseAdded-interior20_en_4918,audyo,NoiseAdded-interior20,0,2,1,1,"Speech rate,Emotion"
en,True,volume125/en/audio13566.wav,volume125_en_13566,ChatTTS,volume125,0,3,1,1,Emotion
en,False,NoiseAdded-interior20/en/audio1444.wav,NoiseAdded-interior20_en_1444,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio6178.wav,NoiseAdded-animal25_en_6178,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,gaussadded15/en/audio4261.wav,gaussadded15_en_4261,QuickVC,gaussadded15,0,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio4597.wav,NoiseAdded-exterior25_en_4597,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,Re-Alldataset/en/audio3952.wav,Re-Alldataset_en_3952,real,Re-Alldataset,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio6432.wav,NoiseAdded-interior25_en_6432,vitstts,NoiseAdded-interior25,0,1,1,1,"Background noise,Speech rate"
en,False,NoiseAdded-natural20/en/audio830.wav,NoiseAdded-natural20_en_830,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,linefade20/en/audio4991.wav,linefade20_en_4991,real,linefade20,0,-1,1,-1,
en,False,NoiseAdded-human25/en/audio3819.wav,NoiseAdded-human25_en_3819,real,NoiseAdded-human25,0,-1,1,-1,
en,False,TimeScaling105/en/audio5141.wav,TimeScaling105_en_5141,real,TimeScaling105,0,-1,1,-1,
en,True,Alldataset44k/en/audio865.wav,Alldataset44k_en_865,tortoise-tts,Alldataset44k,1,1,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio2236.wav,Alldataset32K_en_2236,GPT_SoVITS,Alldataset32K,0,2,1,1,"Emotion,Pauses or breathing sounds"
