language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,logfade10/en/audio5797.wav,logfade10_en_5797,OpenVoice,logfade10,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling95/en/audio4112.wav,TimeScaling95_en_4112,real,TimeScaling95,0,-1,1,-1,
en,True,volume50/en/audio2732.wav,volume50_en_2732,audyo,volume50,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal20/en/audio5224.wav,NoiseAdded-animal20_en_5224,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio5813.wav,NoiseAdded-natural15_en_5813,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,TimeScaling105/en/audio1096.wav,TimeScaling105_en_1096,real,TimeScaling105,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio2632.wav,NoiseAdded-exterior20_en_2632,texttovoice,NoiseAdded-exterior20,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,logfade20/en/audio5303.wav,logfade20_en_5303,tortoise-tts,logfade20,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,TimeScaling110/en/audio1318.wav,TimeScaling110_en_1318,playht,TimeScaling110,1,1,1,1,Speech rate
en,True,Alldataset/en/audio4063.wav,Alldataset_en_4063,OpenVoice,Alldataset,0,3,1,1,Pauses or breathing sounds
en,True,NoiseAdded-interior25/en/audio366.wav,NoiseAdded-interior25_en_366,voxify,NoiseAdded-interior25,0,2,1,1,"Voice volume,Emotion"
en,True,expfade30/en/audio6571.wav,expfade30_en_6571,vitstts,expfade30,1,1,1,1,Speech rate
en,False,logfade20/en/audio593.wav,logfade20_en_593,real,logfade20,0,-1,1,-1,
en,True,volume75/en/audio1541.wav,volume75_en_1541,unmixr,volume75,0,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural25/en/audio2394.wav,NoiseAdded-natural25_en_2394,speechgen,NoiseAdded-natural25,0,1,1,1,Speech rate
en,True,TimeScaling90/en/audio5055.wav,TimeScaling90_en_5055,DiffHiervc,TimeScaling90,1,2,1,1,"Background noise,Speech rate"
en,False,NoiseAdded-human20/en/audio4451.wav,NoiseAdded-human20_en_4451,real,NoiseAdded-human20,0,-1,1,-1,
en,True,logfade30/en/audio2089.wav,logfade30_en_2089,voiser,logfade30,0,2,1,1,Speech rate
en,True,NoiseAdded-interior15/en/audio5957.wav,NoiseAdded-interior15_en_5957,openai,NoiseAdded-interior15,0,1,1,1,"Background noise,Emotion"
en,False,Re-Alldataset/en/audio2531.wav,Re-Alldataset_en_2531,real,Re-Alldataset,1,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio4306.wav,NoiseAdded-animal20_en_4306,speakperfect,NoiseAdded-animal20,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human15/en/audio1723.wav,NoiseAdded-human15_en_1723,GPT_SoVITS,NoiseAdded-human15,0,2,1,1,"Background noise,Speech rate,Emotion"
