language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,gaussadded25/en/audio2827.wav,gaussadded25_en_2827,real,gaussadded25,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio6269.wav,NoiseAdded-interior20_en_6269,real,NoiseAdded-interior20,1,-1,1,-1,
en,True,linefade20/en/audio3907.wav,linefade20_en_3907,unmixr,linefade20,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal20/en/audio5820.wav,NoiseAdded-animal20_en_5820,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,Alldataset/en/audio1244.wav,Alldataset_en_1244,real,Alldataset,0,-1,1,-1,
en,False,volume150/en/audio6437.wav,volume150_en_6437,real,volume150,0,-1,1,-1,
en,True,gaussadded20/en/audio6322.wav,gaussadded20_en_6322,QuickVC,gaussadded20,1,1,1,1,"Background noise,Pauses or breathing sounds"
en,True,Alldataset/en/audio3233.wav,Alldataset_en_3233,diffganTTS,Alldataset,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,logfade30/en/audio1163.wav,logfade30_en_1163,DDM-vc,logfade30,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,expfade10/en/audio2368.wav,expfade10_en_2368,OpenVoice,expfade10,1,2,1,1,Voice volume
en,False,NoiseAdded-animal25/en/audio3221.wav,NoiseAdded-animal25_en_3221,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,gaussadded15/en/audio5045.wav,gaussadded15_en_5045,real,gaussadded15,1,-1,1,-1,
en,False,linefade30/en/audio5594.wav,linefade30_en_5594,real,linefade30,0,-1,1,-1,
en,True,volume150/en/audio5163.wav,volume150_en_5163,freetts,volume150,1,2,1,1,Speech rate
en,True,NoiseAdded-human15/en/audio3480.wav,NoiseAdded-human15_en_3480,fakeyou,NoiseAdded-human15,1,1,1,1,"Background noise,Speech rate"
en,True,expfade20/en/audio5435.wav,expfade20_en_5435,GPT_SoVITS,expfade20,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior20/en/audio2015.wav,NoiseAdded-exterior20_en_2015,resemble-AI,NoiseAdded-exterior20,1,2,1,1,"Background noise,Speech rate"
en,True,TimeScaling90/en/audio3442.wav,TimeScaling90_en_3442,StarGan,TimeScaling90,1,1,1,1,Speech rate
en,True,NoiseAdded-natural25/en/audio4961.wav,NoiseAdded-natural25_en_4961,voiser,NoiseAdded-natural25,0,3,1,1,Pauses or breathing sounds
en,True,NoiseAdded-natural20/en/audio6055.wav,NoiseAdded-natural20_en_6055,QuickVC,NoiseAdded-natural20,0,2,1,1,Background noise
en,False,NoiseAdded-exterior25/en/audio3485.wav,NoiseAdded-exterior25_en_3485,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,expfade10/en/audio2514.wav,expfade10_en_2514,real,expfade10,0,-1,1,-1,
en,False,TimeScaling105/en/audio13554.wav,TimeScaling105_en_13554,real,TimeScaling105,0,-1,1,-1,
en,False,TimeScaling110/en/audio2079.wav,TimeScaling110_en_2079,real,TimeScaling110,0,-1,1,-1,
en,False,volume75/en/audio1488.wav,volume75_en_1488,real,volume75,0,-1,1,-1,
en,False,TimeScaling95/en/audio101.wav,TimeScaling95_en_101,real,TimeScaling95,0,-1,1,-1,
en,True,volume125/en/audio1904.wav,volume125_en_1904,openai,volume125,0,3,1,1,"Speech rate,Emotion"
en,False,linefade10/en/audio3176.wav,linefade10_en_3176,real,linefade10,1,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4896.wav,NoiseAdded-animal25_en_4896,speakperfect,NoiseAdded-animal25,0,2,1,1,Background noise
en,True,NoiseAdded-exterior25/en/audio4319.wav,NoiseAdded-exterior25_en_4319,DiffHiervc,NoiseAdded-exterior25,0,2,1,1,Background noise
en,False,TimeScaling90/en/audio13383.wav,TimeScaling90_en_13383,real,TimeScaling90,0,-1,1,-1,
en,True,linefade10/en/audio3781.wav,linefade10_en_3781,elevenlabs,linefade10,0,3,1,1,Emotion
en,False,NoiseAdded-exterior15/en/audio3101.wav,NoiseAdded-exterior15_en_3101,real,NoiseAdded-exterior15,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio2377.wav,NoiseAdded-natural25_en_2377,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,volume50/en/audio226.wav,volume50_en_226,RBVC,volume50,1,3,1,1,"Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
