language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-exterior20/en/audio652.wav,NoiseAdded-exterior20_en_652,real,NoiseAdded-exterior20,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio6401.wav,NoiseAdded-exterior25_en_6401,naturalreader,NoiseAdded-exterior25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio4457.wav,NoiseAdded-interior15_en_4457,real,NoiseAdded-interior15,1,-1,1,-1,
en,False,expfade20/en/audio3522.wav,expfade20_en_3522,real,expfade20,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio13365.wav,NoiseAdded-animal25_en_13365,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,TimeScaling105/en/audio3968.wav,TimeScaling105_en_3968,QuickVC,TimeScaling105,1,2,1,1,"Speech rate,Emotion"
en,False,logfade20/en/audio3686.wav,logfade20_en_3686,real,logfade20,1,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio13374.wav,NoiseAdded-exterior15_en_13374,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio5718.wav,NoiseAdded-animal15_en_5718,voxify,NoiseAdded-animal15,0,2,1,1,"Background noise,Speech rate,Emotion"
en,False,volume125/en/audio3739.wav,volume125_en_3739,real,volume125,0,-1,1,-1,
en,False,TimeScaling110/en/audio5114.wav,TimeScaling110_en_5114,real,TimeScaling110,1,-1,1,-1,
en,False,TimeScaling90/en/audio2304.wav,TimeScaling90_en_2304,real,TimeScaling90,1,-1,1,-1,
en,True,volume150/en/audio5306.wav,volume150_en_5306,QuickVC,volume150,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,linefade20/en/audio6548.wav,linefade20_en_6548,real,linefade20,1,-1,1,-1,
en,False,volume150/en/audio81.wav,volume150_en_81,real,volume150,1,-1,1,-1,
en,True,expfade20/en/audio3716.wav,expfade20_en_3716,naturalreader,expfade20,0,2,1,1,"Speech rate,Emotion"
en,True,gaussadded25/en/audio4499.wav,gaussadded25_en_4499,Bark,gaussadded25,1,1,1,1,"Speech rate,Emotion"
en,True,volume50/en/audio6352.wav,volume50_en_6352,speechgen,volume50,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,Alldataset/en/audio1891.wav,Alldataset_en_1891,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio1559.wav,NoiseAdded-natural25_en_1559,xtts_v2,NoiseAdded-natural25,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,Alldataset/en/audio1933.wav,Alldataset_en_1933,xtts_v2,Alldataset,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio1580.wav,NoiseAdded-exterior25_en_1580,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,logfade30/en/audio6216.wav,logfade30_en_6216,anytospeech,logfade30,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,gaussadded20/en/audio3213.wav,gaussadded20_en_3213,audyo,gaussadded20,0,3,1,1,"Background noise,Speech rate,Emotion"
en,True,NoiseAdded-interior15/en/audio1490.wav,NoiseAdded-interior15_en_1490,freetts,NoiseAdded-interior15,0,1,1,1,"Voice volume,Laughter or other interjections,Emotion"
en,True,NoiseAdded-exterior15/en/audio4702.wav,NoiseAdded-exterior15_en_4702,textmagic,NoiseAdded-exterior15,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio4638.wav,NoiseAdded-interior25_en_4638,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio6132.wav,NoiseAdded-interior25_en_6132,xtts_v2,NoiseAdded-interior25,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade10/en/audio3919.wav,expfade10_en_3919,tortoise-tts,expfade10,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior20/en/audio2330.wav,NoiseAdded-exterior20_en_2330,texttovoice,NoiseAdded-exterior20,0,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal20/en/audio4153.wav,NoiseAdded-animal20_en_4153,DiffHiervc,NoiseAdded-animal20,0,2,1,1,"Background noise,Emotion"
en,False,Re-Alldataset/en/audio2304.wav,Re-Alldataset_en_2304,real,Re-Alldataset,1,-1,1,-1,
en,True,volume125/en/audio5478.wav,volume125_en_5478,texttovoice,volume125,1,2,1,1,"Voice volume,Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,True,TimeScaling95/en/audio5332.wav,TimeScaling95_en_5332,speechgen,TimeScaling95,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,linefade30/en/audio1711.wav,linefade30_en_1711,resemble-AI,linefade30,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade30/en/audio3379.wav,logfade30_en_3379,real,logfade30,1,-1,1,-1,
en,False,gaussadded15/en/audio3554.wav,gaussadded15_en_3554,real,gaussadded15,0,-1,1,-1,
en,True,logfade10/en/audio2804.wav,logfade10_en_2804,resemble-AI,logfade10,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,linefade10/en/audio5621.wav,linefade10_en_5621,RBVC,linefade10,1,2,1,1,"Emotion,Pauses or breathing sounds,pronunciation"
en,False,NoiseAdded-natural20/en/audio4616.wav,NoiseAdded-natural20_en_4616,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,volume75/en/audio686.wav,volume75_en_686,Bark,volume75,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior20/en/audio4082.wav,NoiseAdded-interior20_en_4082,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio6409.wav,NoiseAdded-natural15_en_6409,real,NoiseAdded-natural15,1,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio3709.wav,NoiseAdded-interior20_en_3709,unmixr,NoiseAdded-interior20,0,2,1,1,"Background noise,Voice volume,Emotion"
en,True,NoiseAdded-human15/en/audio5645.wav,NoiseAdded-human15_en_5645,QuickVC,NoiseAdded-human15,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,linefade10/en/audio1241.wav,linefade10_en_1241,real,linefade10,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio792.wav,NoiseAdded-human15_en_792,real,NoiseAdded-human15,0,-1,1,-1,
en,True,expfade30/en/audio5795.wav,expfade30_en_5795,unmixr,expfade30,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural15/en/audio1073.wav,NoiseAdded-natural15_en_1073,DiffHiervc,NoiseAdded-natural15,1,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,expfade30/en/audio739.wav,expfade30_en_739,real,expfade30,0,-1,1,-1,
en,True,TimeScaling110/en/audio1982.wav,TimeScaling110_en_1982,googleapi,TimeScaling110,1,1,1,1,"Voice volume,Speech rate"
en,False,NoiseAdded-animal20/en/audio1056.wav,NoiseAdded-animal20_en_1056,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,Re-Alldataset/en/audio898.wav,Re-Alldataset_en_898,playht,Re-Alldataset,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio5103.wav,Alldataset32K_en_5103,real,Alldataset32K,0,-1,1,-1,
en,True,gaussadded15/en/audio2857.wav,gaussadded15_en_2857,openai,gaussadded15,1,2,1,1,"Background noise,Pauses or breathing sounds"
en,True,TimeScaling90/en/audio5734.wav,TimeScaling90_en_5734,diffganTTS,TimeScaling90,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio2530.wav,NoiseAdded-human25_en_2530,real,NoiseAdded-human25,0,-1,1,-1,
en,False,linefade30/en/audio447.wav,linefade30_en_447,real,linefade30,1,-1,1,-1,
en,False,TimeScaling95/en/audio6389.wav,TimeScaling95_en_6389,real,TimeScaling95,1,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio2812.wav,NoiseAdded-animal15_en_2812,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,Alldataset44k/en/audio2335.wav,Alldataset44k_en_2335,OpenVoice,Alldataset44k,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural20/en/audio1963.wav,NoiseAdded-natural20_en_1963,QuickVC,NoiseAdded-natural20,0,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-animal25/en/audio2281.wav,NoiseAdded-animal25_en_2281,googleapi,NoiseAdded-animal25,0,3,1,1,"Background noise,Voice volume,Emotion"
en,False,NoiseAdded-natural25/en/audio1651.wav,NoiseAdded-natural25_en_1651,real,NoiseAdded-natural25,1,-1,1,-1,
en,False,volume75/en/audio759.wav,volume75_en_759,real,volume75,0,-1,1,-1,
en,False,expfade10/en/audio5539.wav,expfade10_en_5539,real,expfade10,1,-1,1,-1,
en,True,Alldataset32K/en/audio4883.wav,Alldataset32K_en_4883,openai,Alldataset32K,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset44k/en/audio6561.wav,Alldataset44k_en_6561,real,Alldataset44k,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio5216.wav,NoiseAdded-human20_en_5216,real,NoiseAdded-human20,1,-1,1,-1,
en,True,logfade20/en/audio565.wav,logfade20_en_565,voiser,logfade20,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human25/en/audio4118.wav,NoiseAdded-human25_en_4118,openai,NoiseAdded-human25,0,2,1,1,"Background noise,Voice volume,Emotion"
en,True,NoiseAdded-human20/en/audio58.wav,NoiseAdded-human20_en_58,RBVC,NoiseAdded-human20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling105/en/audio1110.wav,TimeScaling105_en_1110,real,TimeScaling105,1,-1,1,-1,
en,False,logfade10/en/audio1968.wav,logfade10_en_1968,real,logfade10,1,-1,1,-1,
en,False,gaussadded25/en/audio2142.wav,gaussadded25_en_2142,real,gaussadded25,0,-1,1,-1,
en,False,volume50/en/audio2893.wav,volume50_en_2893,real,volume50,0,-1,1,-1,
en,False,gaussadded20/en/audio2415.wav,gaussadded20_en_2415,real,gaussadded20,0,-1,1,-1,
en,True,linefade20/en/audio4957.wav,linefade20_en_4957,playht,linefade20,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
