language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-exterior20/en/audio1711.wav,NoiseAdded-exterior20_en_1711,resemble-AI,NoiseAdded-exterior20,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio5967.wav,NoiseAdded-natural20_en_5967,textmagic,NoiseAdded-natural20,1,2,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior15/en/audio4884.wav,NoiseAdded-exterior15_en_4884,naturalreader,NoiseAdded-exterior15,1,1,1,1,Emotion
en,False,gaussadded20/en/audio4820.wav,gaussadded20_en_4820,real,gaussadded20,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio1592.wav,NoiseAdded-human15_en_1592,real,NoiseAdded-human15,1,-1,1,-1,
en,False,volume50/en/audio1780.wav,volume50_en_1780,real,volume50,1,-1,1,-1,
en,True,linefade10/en/audio2539.wav,linefade10_en_2539,freetts,linefade10,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human25/en/audio13267.wav,NoiseAdded-human25_en_13267,ChatTTS,NoiseAdded-human25,0,3,1,1,"Emotion,Pauses or breathing sounds,音调"
en,False,logfade20/en/audio1740.wav,logfade20_en_1740,real,logfade20,0,-1,1,-1,
en,True,TimeScaling110/en/audio3659.wav,TimeScaling110_en_3659,anytospeech,TimeScaling110,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-interior25/en/audio13506.wav,NoiseAdded-interior25_en_13506,real,NoiseAdded-interior25,1,-1,1,-1,
en,False,Alldataset/en/audio608.wav,Alldataset_en_608,real,Alldataset,0,-1,1,-1,
en,True,volume125/en/audio1669.wav,volume125_en_1669,Bark,volume125,1,1,1,1,Emotion
en,False,TimeScaling105/en/audio5909.wav,TimeScaling105_en_5909,real,TimeScaling105,1,-1,1,-1,
en,True,Re-Alldataset/en/audio4959.wav,Re-Alldataset_en_4959,playht,Re-Alldataset,1,2,1,1,Voice volume
en,False,NoiseAdded-exterior25/en/audio3630.wav,NoiseAdded-exterior25_en_3630,real,NoiseAdded-exterior25,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio1967.wav,NoiseAdded-animal25_en_1967,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio1776.wav,NoiseAdded-animal15_en_1776,texttovoice,NoiseAdded-animal15,1,1,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural20/en/audio518.wav,NoiseAdded-natural20_en_518,real,NoiseAdded-natural20,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio278.wav,NoiseAdded-exterior25_en_278,speakperfect,NoiseAdded-exterior25,0,1,1,1,Emotion
en,False,NoiseAdded-interior20/en/audio6310.wav,NoiseAdded-interior20_en_6310,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio13397.wav,NoiseAdded-animal20_en_13397,ChatTTS,NoiseAdded-animal20,0,2,1,1,Emotion
en,False,logfade10/en/audio818.wav,logfade10_en_818,real,logfade10,0,-1,1,-1,
en,False,linefade10/en/audio6251.wav,linefade10_en_6251,real,linefade10,0,-1,1,-1,
en,True,volume75/en/audio1795.wav,volume75_en_1795,fakeyou,volume75,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,Alldataset32K/en/audio4319.wav,Alldataset32K_en_4319,DiffHiervc,Alldataset32K,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior25/en/audio1103.wav,NoiseAdded-interior25_en_1103,texttovoice,NoiseAdded-interior25,1,1,1,1,Emotion
en,True,gaussadded25/en/audio2736.wav,gaussadded25_en_2736,diffganTTS,gaussadded25,1,1,1,1,Emotion
en,True,NoiseAdded-interior20/en/audio6283.wav,NoiseAdded-interior20_en_6283,elevenlabs,NoiseAdded-interior20,0,1,1,1,Emotion
en,False,NoiseAdded-natural25/en/audio6393.wav,NoiseAdded-natural25_en_6393,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,logfade30/en/audio3215.wav,logfade30_en_3215,real,logfade30,0,-1,1,-1,
en,False,expfade30/en/audio4799.wav,expfade30_en_4799,real,expfade30,0,-1,1,-1,
en,False,TimeScaling110/en/audio5040.wav,TimeScaling110_en_5040,real,TimeScaling110,1,-1,1,-1,
en,False,Alldataset32K/en/audio3298.wav,Alldataset32K_en_3298,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4130.wav,NoiseAdded-animal25_en_4130,vitstts,NoiseAdded-animal25,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,linefade20/en/audio4972.wav,linefade20_en_4972,elevenlabs,linefade20,1,2,1,1,"Voice volume,Speech rate,Emotion"
en,True,logfade10/en/audio5676.wav,logfade10_en_5676,anytospeech,logfade10,0,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio5195.wav,volume125_en_5195,real,volume125,1,-1,1,-1,
en,True,Alldataset44k/en/audio6207.wav,Alldataset44k_en_6207,xtts_v2,Alldataset44k,1,1,1,1,Emotion
