language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,TimeScaling105/en/audio2340.wav,TimeScaling105_en_2340,aivoov,TimeScaling105,1,1,1,1,"Voice volume,音色，很生硬的机器音，就是有种登登的感觉，正常人的声音会柔和一点"
en,False,linefade20/en/audio3160.wav,linefade20_en_3160,real,linefade20,1,-1,1,-1,
en,True,Alldataset32K/en/audio3253.wav,Alldataset32K_en_3253,aivoov,Alldataset32K,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds,是很正常的BBC新闻音"
en,True,expfade10/en/audio1313.wav,expfade10_en_1313,voiser,expfade10,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio2080.wav,NoiseAdded-interior15_en_2080,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio2656.wav,NoiseAdded-animal15_en_2656,unmixr,NoiseAdded-animal15,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio2078.wav,NoiseAdded-natural15_en_2078,playht,NoiseAdded-natural15,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling90/en/audio3994.wav,TimeScaling90_en_3994,resemble-AI,TimeScaling90,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio100.wav,NoiseAdded-natural20_en_100,resemble-AI,NoiseAdded-natural20,0,3,1,1,"Background noise,Voice volume,Speech rate,Pauses or breathing sounds"
en,True,linefade30/en/audio2225.wav,linefade30_en_2225,tortoise-tts,linefade30,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,gaussadded25/en/audio2586.wav,gaussadded25_en_2586,real,gaussadded25,1,-1,1,-1,
en,False,expfade10/en/audio5006.wav,expfade10_en_5006,real,expfade10,0,-1,1,-1,
en,False,volume75/en/audio806.wav,volume75_en_806,real,volume75,0,-1,1,-1,
en,True,volume125/en/audio3525.wav,volume125_en_3525,voxify,volume125,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,True,TimeScaling110/en/audio1587.wav,TimeScaling110_en_1587,QuickVC,TimeScaling110,1,1,1,1,"Speech rate,音色"
