language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,Re-Alldataset/en/audio351.wav,Re-Alldataset_en_351,real,Re-Alldataset,0,-1,1,-1,
en,True,expfade30/en/audio117.wav,expfade30_en_117,voicemaker,expfade30,0,2,1,1,"Laughter or other interjections,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio2213.wav,TimeScaling105_en_2213,DiffHiervc,TimeScaling105,1,1,1,1,"Emotion,有点像电音"
en,False,linefade20/en/audio1083.wav,linefade20_en_1083,real,linefade20,0,-1,1,-1,
en,False,linefade10/en/audio1211.wav,linefade10_en_1211,real,linefade10,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio124.wav,NoiseAdded-interior15_en_124,QuickVC,NoiseAdded-interior15,0,3,1,1,Background noise
en,False,NoiseAdded-human15/en/audio2893.wav,NoiseAdded-human15_en_2893,real,NoiseAdded-human15,0,-1,1,-1,
en,False,gaussadded20/en/audio13376.wav,gaussadded20_en_13376,real,gaussadded20,1,-1,1,-1,
en,False,NoiseAdded-human25/en/audio5561.wav,NoiseAdded-human25_en_5561,real,NoiseAdded-human25,0,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio516.wav,NoiseAdded-exterior15_en_516,DDM-vc,NoiseAdded-exterior15,0,3,1,1,"Background noise,语调有起伏"
en,False,TimeScaling95/en/audio1661.wav,TimeScaling95_en_1661,real,TimeScaling95,0,-1,1,-1,
en,True,expfade10/en/audio1906.wav,expfade10_en_1906,xtts_v2,expfade10,0,2,1,1,"Voice volume,Speech rate"
en,True,logfade10/en/audio4974.wav,logfade10_en_4974,QuickVC,logfade10,0,1,1,1,"Speech rate,Emotion"
en,False,linefade30/en/audio2849.wav,linefade30_en_2849,real,linefade30,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio3152.wav,NoiseAdded-animal25_en_3152,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,logfade10/en/audio3899.wav,logfade10_en_3899,real,logfade10,0,-1,1,-1,
en,False,Alldataset44k/en/audio1740.wav,Alldataset44k_en_1740,real,Alldataset44k,0,-1,1,-1,
en,True,volume125/en/audio5572.wav,volume125_en_5572,StarGan,volume125,1,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural25/en/audio3371.wav,NoiseAdded-natural25_en_3371,StarGan,NoiseAdded-natural25,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior20/en/audio2142.wav,NoiseAdded-exterior20_en_2142,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,Alldataset32K/en/audio4064.wav,Alldataset32K_en_4064,audyo,Alldataset32K,1,1,1,1,Voice volume
en,False,expfade10/en/audio328.wav,expfade10_en_328,real,expfade10,0,-1,1,-1,
en,True,Alldataset/en/audio3380.wav,Alldataset_en_3380,speechgen,Alldataset,1,1,1,1,"Voice volume,Speech rate"
en,False,logfade20/en/audio1548.wav,logfade20_en_1548,real,logfade20,0,-1,1,-1,
en,True,Re-Alldataset/en/audio654.wav,Re-Alldataset_en_654,StarGan,Re-Alldataset,0,3,1,1,Background noise
en,True,NoiseAdded-interior25/en/audio4966.wav,NoiseAdded-interior25_en_4966,freetts,NoiseAdded-interior25,1,1,1,1,"Voice volume,Speech rate"
en,False,NoiseAdded-natural25/en/audio361.wav,NoiseAdded-natural25_en_361,real,NoiseAdded-natural25,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio4010.wav,NoiseAdded-human20_en_4010,styletts,NoiseAdded-human20,0,3,1,1,"Background noise,Emotion"
en,True,TimeScaling110/en/audio2438.wav,TimeScaling110_en_2438,GPT_SoVITS,TimeScaling110,0,3,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,Alldataset/en/audio3074.wav,Alldataset_en_3074,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio3456.wav,NoiseAdded-natural20_en_3456,unmixr,NoiseAdded-natural20,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,linefade30/en/audio1402.wav,linefade30_en_1402,styletts,linefade30,1,1,1,1,Speech rate
en,True,NoiseAdded-animal15/en/audio13513.wav,NoiseAdded-animal15_en_13513,ChatTTS,NoiseAdded-animal15,0,3,1,1,"Background noise,Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,True,Alldataset44k/en/audio1182.wav,Alldataset44k_en_1182,DDM-vc,Alldataset44k,1,1,1,1,"Background noise,Voice volume,同样，有电音"
en,False,logfade30/en/audio3030.wav,logfade30_en_3030,real,logfade30,0,-1,1,-1,
en,False,volume50/en/audio6174.wav,volume50_en_6174,real,volume50,0,-1,1,-1,
en,True,TimeScaling90/en/audio3602.wav,TimeScaling90_en_3602,audyo,TimeScaling90,1,1,1,1,"Background noise,Voice volume"
en,False,TimeScaling110/en/audio5045.wav,TimeScaling110_en_5045,real,TimeScaling110,0,-1,1,-1,
en,True,linefade20/en/audio13384.wav,linefade20_en_13384,ChatTTS,linefade20,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior25/en/audio4781.wav,NoiseAdded-exterior25_en_4781,freetts,NoiseAdded-exterior25,0,2,1,1,"Background noise,Speech rate"
en,True,volume50/en/audio4562.wav,volume50_en_4562,resemble-AI,volume50,0,1,1,1,Emotion
en,False,NoiseAdded-exterior25/en/audio13535.wav,NoiseAdded-exterior25_en_13535,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio2275.wav,NoiseAdded-interior20_en_2275,playht,NoiseAdded-interior20,0,2,1,1,Background noise
en,False,NoiseAdded-natural20/en/audio2094.wav,NoiseAdded-natural20_en_2094,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,volume150/en/audio1822.wav,volume150_en_1822,real,volume150,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio5554.wav,NoiseAdded-human25_en_5554,OpenVoice,NoiseAdded-human25,0,3,1,1,"Background noise,Voice volume"
en,False,Alldataset32K/en/audio6359.wav,Alldataset32K_en_6359,real,Alldataset32K,0,-1,1,-1,
