language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human15/en/audio5090.wav,NoiseAdded-human15_en_5090,speechgen,NoiseAdded-human15,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio6532.wav,NoiseAdded-animal25_en_6532,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio64.wav,NoiseAdded-exterior20_en_64,unmixr,NoiseAdded-exterior20,0,3,1,1,"Speech rate,Emotion"
en,False,gaussadded20/en/audio5977.wav,gaussadded20_en_5977,real,gaussadded20,1,-1,1,-1,
en,False,gaussadded25/en/audio518.wav,gaussadded25_en_518,real,gaussadded25,1,-1,1,-1,
en,True,expfade20/en/audio6111.wav,expfade20_en_6111,DDM-vc,expfade20,0,3,1,1,Speech rate
en,True,Alldataset/en/audio1933.wav,Alldataset_en_1933,xtts_v2,Alldataset,1,1,1,1,Emotion
en,True,volume75/en/audio686.wav,volume75_en_686,Bark,volume75,1,1,1,1,Pauses or breathing sounds
en,True,logfade30/en/audio4758.wav,logfade30_en_4758,StarGan,logfade30,1,1,1,1,Voice volume
en,True,Alldataset32K/en/audio3043.wav,Alldataset32K_en_3043,styletts,Alldataset32K,0,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal25/en/audio3500.wav,NoiseAdded-animal25_en_3500,audyo,NoiseAdded-animal25,0,3,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,False,NoiseAdded-natural25/en/audio85.wav,NoiseAdded-natural25_en_85,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,linefade30/en/audio2341.wav,linefade30_en_2341,OpenVoice,linefade30,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal20/en/audio5794.wav,NoiseAdded-animal20_en_5794,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio1037.wav,NoiseAdded-natural15_en_1037,OpenVoice,NoiseAdded-natural15,0,3,1,1,"Voice volume,Laughter or other interjections,Emotion"
en,False,volume150/en/audio6077.wav,volume150_en_6077,real,volume150,0,-1,1,-1,
en,False,linefade30/en/audio620.wav,linefade30_en_620,real,linefade30,0,-1,1,-1,
en,True,volume150/en/audio5696.wav,volume150_en_5696,audyo,volume150,0,3,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio4243.wav,expfade30_en_4243,playht,expfade30,1,1,1,1,Speech rate
en,True,NoiseAdded-animal15/en/audio484.wav,NoiseAdded-animal15_en_484,xtts_v2,NoiseAdded-animal15,0,3,1,1,Background noise
en,True,NoiseAdded-human20/en/audio429.wav,NoiseAdded-human20_en_429,fakeyou,NoiseAdded-human20,1,1,1,1,"Background noise,Speech rate"
en,True,Alldataset44k/en/audio3830.wav,Alldataset44k_en_3830,speechgen,Alldataset44k,1,1,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,TimeScaling95/en/audio1133.wav,TimeScaling95_en_1133,real,TimeScaling95,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio798.wav,NoiseAdded-natural20_en_798,StarGan,NoiseAdded-natural20,0,1,1,1,"Background noise,Voice volume"
en,False,logfade10/en/audio6063.wav,logfade10_en_6063,real,logfade10,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio6512.wav,NoiseAdded-exterior15_en_6512,Bark,NoiseAdded-exterior15,0,3,1,1,Pauses or breathing sounds
