language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,gaussadded15/en/audio5354.wav,gaussadded15_en_5354,real,gaussadded15,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio5096.wav,NoiseAdded-interior20_en_5096,elevenlabs,NoiseAdded-interior20,0,1,1,1,"Voice volume,Emotion"
en,True,expfade20/en/audio4467.wav,expfade20_en_4467,resemble-AI,expfade20,0,3,1,1,Emotion
en,True,gaussadded15/en/audio13372.wav,gaussadded15_en_13372,ChatTTS,gaussadded15,1,2,1,1,"Background noise,Speech rate"
en,True,volume50/en/audio146.wav,volume50_en_146,texttovoice,volume50,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal15/en/audio2693.wav,NoiseAdded-animal15_en_2693,styletts,NoiseAdded-animal15,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural25/en/audio429.wav,NoiseAdded-natural25_en_429,fakeyou,NoiseAdded-natural25,0,2,1,1,"Laughter or other interjections,Speech rate"
en,False,expfade10/en/audio3997.wav,expfade10_en_3997,real,expfade10,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio3662.wav,NoiseAdded-interior20_en_3662,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,logfade30/en/audio4761.wav,logfade30_en_4761,speakperfect,logfade30,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural15/en/audio13505.wav,NoiseAdded-natural15_en_13505,ChatTTS,NoiseAdded-natural15,1,1,1,1,Laughter or other interjections
en,False,TimeScaling110/en/audio240.wav,TimeScaling110_en_240,real,TimeScaling110,1,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio5828.wav,NoiseAdded-exterior20_en_5828,real,NoiseAdded-exterior20,0,-1,1,-1,
en,False,gaussadded20/en/audio5086.wav,gaussadded20_en_5086,real,gaussadded20,1,-1,1,-1,
en,True,volume150/en/audio5395.wav,volume150_en_5395,speechgen,volume150,1,2,1,1,"Speech rate,Emotion"
