language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human15/en/audio4152.wav,NoiseAdded-human15_en_4152,vallex,NoiseAdded-human15,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human20/en/audio3624.wav,NoiseAdded-human20_en_3624,real,NoiseAdded-human20,0,-1,1,-1,
en,False,TimeScaling110/en/audio684.wav,TimeScaling110_en_684,real,TimeScaling110,1,-1,1,-1,
en,True,linefade10/en/audio1025.wav,linefade10_en_1025,resemble-AI,linefade10,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio499.wav,NoiseAdded-human25_en_499,real,NoiseAdded-human25,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio1681.wav,NoiseAdded-human20_en_1681,voicemaker,NoiseAdded-human20,0,2,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,True,volume75/en/audio1184.wav,volume75_en_1184,speechgen,volume75,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior20/en/audio4764.wav,NoiseAdded-exterior20_en_4764,voxify,NoiseAdded-exterior20,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds,the last words “broken down”，the emotion is wrong"
en,False,NoiseAdded-exterior15/en/audio13347.wav,NoiseAdded-exterior15_en_13347,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio6078.wav,NoiseAdded-natural20_en_6078,aivoov,NoiseAdded-natural20,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,linefade20/en/audio649.wav,linefade20_en_649,speechgen,linefade20,1,1,1,1,Pauses or breathing sounds
en,False,linefade20/en/audio6530.wav,linefade20_en_6530,real,linefade20,1,-1,1,-1,
en,True,Alldataset32K/en/audio6392.wav,Alldataset32K_en_6392,textmagic,Alldataset32K,1,2,1,1,"Emotion,Pauses or breathing sounds,the pause is wrong “you have to”should be quicker"
en,True,TimeScaling110/en/audio108.wav,TimeScaling110_en_108,openai,TimeScaling110,1,2,1,1,"Speech rate,Pauses or breathing sounds,the speaking rhythm of “in edinburgh” is too harsh"
en,False,Alldataset32K/en/audio6519.wav,Alldataset32K_en_6519,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio207.wav,NoiseAdded-human25_en_207,speechgen,NoiseAdded-human25,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,gaussadded20/en/audio6262.wav,gaussadded20_en_6262,fakeyou,gaussadded20,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,gaussadded25/en/audio1710.wav,gaussadded25_en_1710,resemble-AI,gaussadded25,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,expfade20/en/audio5158.wav,expfade20_en_5158,real,expfade20,0,-1,1,-1,
en,False,TimeScaling95/en/audio3736.wav,TimeScaling95_en_3736,real,TimeScaling95,1,-1,1,-1,
en,False,Alldataset44k/en/audio3705.wav,Alldataset44k_en_3705,real,Alldataset44k,1,-1,1,-1,
en,True,Alldataset44k/en/audio2758.wav,Alldataset44k_en_2758,fakeyou,Alldataset44k,1,3,1,1,"Speech rate,Emotion"
en,False,gaussadded20/en/audio2450.wav,gaussadded20_en_2450,real,gaussadded20,1,-1,1,-1,
en,True,volume50/en/audio4063.wav,volume50_en_4063,OpenVoice,volume50,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-natural20/en/audio345.wav,NoiseAdded-natural20_en_345,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,Alldataset/en/audio2739.wav,Alldataset_en_2739,DiffHiervc,Alldataset,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,Alldataset/en/audio13375.wav,Alldataset_en_13375,real,Alldataset,1,-1,1,-1,
en,False,logfade30/en/audio4312.wav,logfade30_en_4312,real,logfade30,1,-1,1,-1,
en,True,volume125/en/audio2434.wav,volume125_en_2434,vitstts,volume125,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior20/en/audio3639.wav,NoiseAdded-exterior20_en_3639,real,NoiseAdded-exterior20,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio13317.wav,NoiseAdded-natural25_en_13317,real,NoiseAdded-natural25,1,-1,1,-1,
en,False,linefade10/en/audio4391.wav,linefade10_en_4391,real,linefade10,1,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio5003.wav,NoiseAdded-interior20_en_5003,vitstts,NoiseAdded-interior20,1,1,1,1,Speech rate
en,False,expfade10/en/audio3527.wav,expfade10_en_3527,real,expfade10,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4773.wav,NoiseAdded-animal25_en_4773,styletts,NoiseAdded-animal25,1,1,1,1,"Speech rate,Emotion"
en,True,Re-Alldataset/en/audio1152.wav,Re-Alldataset_en_1152,elevenlabs,Re-Alldataset,0,1,1,1,Speech rate
en,False,NoiseAdded-animal25/en/audio2025.wav,NoiseAdded-animal25_en_2025,real,NoiseAdded-animal25,1,-1,1,-1,
en,False,volume150/en/audio6077.wav,volume150_en_6077,real,volume150,1,-1,1,-1,
en,False,logfade10/en/audio3568.wav,logfade10_en_3568,real,logfade10,0,-1,1,-1,
en,False,TimeScaling105/en/audio4160.wav,TimeScaling105_en_4160,real,TimeScaling105,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio3247.wav,NoiseAdded-animal20_en_3247,voiser,NoiseAdded-animal20,0,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural25/en/audio6379.wav,NoiseAdded-natural25_en_6379,vallex,NoiseAdded-natural25,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,logfade30/en/audio2732.wav,logfade30_en_2732,audyo,logfade30,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-interior20/en/audio210.wav,NoiseAdded-interior20_en_210,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio5135.wav,NoiseAdded-natural15_en_5135,voicemaker,NoiseAdded-natural15,1,3,1,1,"Speech rate,Emotion"
en,False,gaussadded15/en/audio4206.wav,gaussadded15_en_4206,real,gaussadded15,1,-1,1,-1,
en,False,logfade20/en/audio6597.wav,logfade20_en_6597,real,logfade20,0,-1,1,-1,
en,True,logfade20/en/audio5894.wav,logfade20_en_5894,RBVC,logfade20,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume150/en/audio1231.wav,volume150_en_1231,vitstts,volume150,1,2,1,1,"Speech rate,Emotion"
en,False,expfade30/en/audio1986.wav,expfade30_en_1986,real,expfade30,0,-1,1,-1,
en,True,expfade20/en/audio323.wav,expfade20_en_323,fakeyou,expfade20,0,3,1,1,Emotion
en,True,NoiseAdded-interior25/en/audio5880.wav,NoiseAdded-interior25_en_5880,naturalreader,NoiseAdded-interior25,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior25/en/audio3485.wav,NoiseAdded-exterior25_en_3485,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,expfade30/en/audio250.wav,expfade30_en_250,OpenVoice,expfade30,0,3,1,1,"Speech rate,Emotion"
en,True,logfade10/en/audio4569.wav,logfade10_en_4569,QuickVC,logfade10,1,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-human15/en/audio13204.wav,NoiseAdded-human15_en_13204,real,NoiseAdded-human15,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio1802.wav,NoiseAdded-animal20_en_1802,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,volume75/en/audio4455.wav,volume75_en_4455,real,volume75,0,-1,1,-1,
en,False,volume50/en/audio1831.wav,volume50_en_1831,real,volume50,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio1726.wav,NoiseAdded-exterior25_en_1726,styletts,NoiseAdded-exterior25,1,2,1,1,"Speech rate,Emotion"
en,False,volume125/en/audio4568.wav,volume125_en_4568,real,volume125,1,-1,1,-1,
en,True,TimeScaling95/en/audio1084.wav,TimeScaling95_en_1084,DDM-vc,TimeScaling95,1,1,1,1,"Background noise,Voice volume,Emotion"
en,True,NoiseAdded-animal15/en/audio5774.wav,NoiseAdded-animal15_en_5774,playht,NoiseAdded-animal15,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior15/en/audio4186.wav,NoiseAdded-interior15_en_4186,diffganTTS,NoiseAdded-interior15,1,2,1,1,"Background noise,Speech rate,Emotion"
en,False,Re-Alldataset/en/audio3300.wav,Re-Alldataset_en_3300,real,Re-Alldataset,1,-1,1,-1,
en,True,linefade30/en/audio4257.wav,linefade30_en_4257,fakeyou,linefade30,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,linefade30/en/audio1912.wav,linefade30_en_1912,real,linefade30,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio5531.wav,NoiseAdded-interior15_en_5531,real,NoiseAdded-interior15,1,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio5820.wav,NoiseAdded-natural15_en_5820,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,TimeScaling90/en/audio6273.wav,TimeScaling90_en_6273,googleapi,TimeScaling90,0,2,1,1,"Speech rate,Emotion"
en,True,TimeScaling105/en/audio5097.wav,TimeScaling105_en_5097,freetts,TimeScaling105,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior15/en/audio98.wav,NoiseAdded-exterior15_en_98,anytospeech,NoiseAdded-exterior15,0,2,1,1,"Speech rate,Emotion"
en,False,TimeScaling90/en/audio3190.wav,TimeScaling90_en_3190,real,TimeScaling90,1,-1,1,-1,
en,True,expfade10/en/audio2619.wav,expfade10_en_2619,speakperfect,expfade10,0,2,1,1,"Speech rate,Emotion"
en,True,gaussadded15/en/audio3775.wav,gaussadded15_en_3775,playht,gaussadded15,0,3,1,1,"Background noise,Speech rate,Emotion"
en,False,gaussadded25/en/audio4765.wav,gaussadded25_en_4765,real,gaussadded25,1,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio791.wav,NoiseAdded-animal15_en_791,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio6031.wav,NoiseAdded-interior25_en_6031,real,NoiseAdded-interior25,0,-1,1,-1,
